Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,FORMAT,UNROLL_LOOP_1,UNROLL_LOOP_2,TEXTURE_MEMORY,THREADS_PER_ROW,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
spmv_kernel,2034400,16686,927,927,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,351712,16722,929,929,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,185344,16638,354,354,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,1090208,16660,490,490,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,718848,16566,251,251,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,270752,16560,720,720,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,773120,16422,238,238,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,610528,16422,322,322,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,321696,16965,585,585,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,323072,16951,737,737,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,340256,16566,753,753,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,261920,16848,702,702,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,259104,16820,580,580,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,196800,16459,151,151,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,263648,16632,308,308,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,276992,16450,235,235,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,276896,16401,71,71,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,726240,16416,152,152,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,192160,16610,302,302,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,751904,16605,405,405,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,634976,16650,450,450,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,225888,16779,987,987,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,267264,16592,272,272,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,194656,16863,803,803,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,234784,16524,972,972,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,389440,16386,6,6,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,735040,16416,72,72,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,259359,16480,160,160,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,202912,16564,202,202,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,289440,16592,976,976,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,182528,16771,541,541,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,793088,16592,244,244,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,367808,16408,28,28,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,743488,16440,120,120,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,272192,16568,436,436,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,591264,16443,609,609,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,267648,16638,282,282,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,268224,16400,400,400,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,268928,16459,151,151,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,284512,16434,83,83,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,251776,16678,538,538,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,202784,16385,565,565,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,279712,16513,337,337,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,822016,16632,924,924,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,264352,16878,582,582,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,785696,16656,694,694,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,765376,16650,666,666,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,296640,16473,323,323,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,181792,16720,418,418,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,264928,16767,621,621,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,595520,16659,617,617,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,273344,16497,611,611,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,811040,16384,2,2,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,739296,16912,604,604,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,563968,16590,395,395,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,183520,16647,537,537,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,211648,16399,713,713,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,738400,16590,210,210,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,797152,16416,432,432,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,547488,16461,279,279,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,948288,16720,880,880,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,302688,16915,995,995,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,196032,16416,108,108,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,183904,16625,665,665,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,257920,16680,695,695,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,271968,16416,108,108,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,241184,16524,918,918,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,789984,16660,980,980,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,261216,16544,376,376,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,268768,16575,195,195,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,578944,16510,127,127,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,253408,16560,345,345,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,251264,16770,390,390,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,923808,16640,260,260,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,253919,16791,579,579,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,214016,17081,899,899,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,233408,16422,966,966,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,270656,16510,127,127,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,273376,16416,54,54,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,727616,16965,585,585,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,271296,16840,842,842,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,772320,16490,194,194,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,610432,16393,169,169,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,198560,16468,179,179,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,277024,16812,467,467,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,795328,17100,900,900,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,274656,16610,755,755,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,273728,16483,311,311,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,304672,16974,943,943,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,738176,16432,158,158,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,723328,16445,115,115,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,265024,16650,370,370,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,170560,16912,604,604,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,535136,16590,210,210,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,185344,16576,259,259,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,726048,16638,282,282,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,262080,16794,622,622,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,604480,16432,632,632,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,276096,16450,175,175,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,282848,16520,472,472,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,865920,16632,308,308,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,247680,16744,364,364,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,849600,16695,477,477,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,304608,16399,713,713,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,280160,16492,434,434,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,202656,16575,325,325,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,334944,16524,972,972,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,286976,16432,316,316,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,289504,16490,485,485,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,181408,16605,369,369,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,544160,16562,182,182,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,720576,16833,543,543,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,561312,16598,386,386,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,278976,16422,119,119,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,206880,16840,842,842,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,275808,16412,44,44,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1061664,16674,794,794,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,615648,16400,41,41,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,923264,16412,373,373,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,617792,16895,545,545,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,288064,16537,719,719,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,940672,16450,350,350,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,217280,16830,990,990,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,712064,16915,995,995,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,285408,16434,249,249,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,260096,16448,514,514,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,742976,16422,161,161,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,272256,16388,68,68,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,797120,16524,324,324,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,200160,16408,586,586,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,843616,16422,966,966,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,594240,16692,642,642,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,546208,16470,549,549,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,264672,16512,192,192,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,252160,16656,347,347,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,222240,16848,936,936,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,265856,16588,286,286,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,263136,16740,372,372,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,584960,16744,598,598,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,267264,16480,412,412,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,730176,16492,217,217,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,656224,16450,470,470,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,270880,16813,731,731,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,744352,16692,642,642,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,283520,16668,926,926,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,530560,16443,261,261,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,209856,17046,947,947,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,819584,17136,1008,1008,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,200032,16698,506,506,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,269088,16448,257,257,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,749184,16482,402,402,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,708992,16632,792,792,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,278912,16401,21,21,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,195872,16416,54,54,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,291680,16393,169,169,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,532960,16768,524,524,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,733984,16428,222,222,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,264000,16665,303,303,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,268672,16500,150,150,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,276768,16796,884,884,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,192704,16426,382,382,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,783840,16692,321,321,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,176000,16758,399,399,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,617440,16625,665,665,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,266496,16497,351,351,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,865888,16842,802,802,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,546304,16560,360,360,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,830400,16610,755,755,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,214336,16450,329,329,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,271488,16490,170,170,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,718432,16611,791,791,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,626368,16616,248,248,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,313568,16422,483,483,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,267360,16388,68,68,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,820256,16399,713,713,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,778432,16643,979,979,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,190016,17138,779,779,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,663232,16422,714,714,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,194656,16450,94,94,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,743936,16497,141,141,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,307872,16592,488,488,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,269952,16416,216,216,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,718816,16864,992,992,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,253568,16576,259,259,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,725056,16511,209,209,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,222848,16400,820,820,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,209440,16400,200,200,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,271264,16544,376,376,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,533888,16482,134,134,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,269760,16470,305,305,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,745696,16416,54,54,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,542688,16568,218,218,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,733888,16478,107,107,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,739840,16848,624,624,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,287776,17116,778,778,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,546432,16802,542,542,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,281152,16393,97,97,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,717440,16606,361,361,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,281728,16422,322,322,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,257920,17138,779,779,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,706976,16416,38,38,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,803968,16682,439,439,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,659168,16992,708,708,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,258400,16770,390,390,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,199136,16470,270,270,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,284544,16596,461,461,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,271424,17357,1021,1021,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,220192,16620,831,831,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,195360,16456,88,88,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,866304,16548,788,788,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,571744,16576,592,592,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,282432,16611,339,339,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,531968,16497,117,117,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,290176,16416,912,912,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,272672,16497,141,141,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,224576,16866,937,937,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,514624,16408,28,28,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,755168,16978,653,653,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,247648,16704,576,576,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,218368,16660,833,833,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,826976,16456,748,748,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,863520,16464,784,784,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,268352,16482,123,123,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,217792,16560,828,828,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,558720,16544,376,376,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,260224,16884,603,603,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,203840,16555,473,473,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,549920,16515,367,367,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,522272,16576,518,518,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,270336,16592,244,244,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,541312,16401,213,213,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,250624,16695,371,371,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,720448,16470,549,549,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,262912,16605,369,369,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,178656,16833,543,543,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,571680,16716,398,398,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,281312,16430,265,265,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,333504,16842,802,802,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,250784,16560,368,368,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,992576,16510,254,254,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,214336,17290,910,910,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,168832,16900,676,676,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,281600,16430,530,530,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,216064,16384,16,16,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,195424,17024,896,896,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,616672,16978,653,653,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,669824,16514,718,718,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,186944,16632,308,308,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,178784,16732,356,356,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,269920,16668,463,463,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,190240,16469,383,383,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,763616,16524,306,306,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,279648,16533,501,501,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,270400,16416,72,72,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,776544,17025,681,681,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,212032,16548,788,788,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,727456,16478,154,154,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,273408,16464,196,196,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,266528,16666,641,641,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,272256,16445,143,143,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,792320,16640,320,320,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,543968,16470,122,122,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,541248,16430,53,53,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,260768,17000,680,680,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,192384,16530,551,551,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,192832,16650,450,450,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,254016,16849,581,581,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,264736,16530,285,285,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,267616,16416,288,288,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,740256,16659,617,617,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,716544,16890,563,563,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,175456,16744,644,644,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,728128,16590,790,790,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,852800,16422,483,483,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,193920,17391,1023,1023,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,260479,16731,429,429,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,775840,17272,1016,1016,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,172000,16978,653,653,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,200512,16560,460,460,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,284704,16415,67,67,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,1010400,17208,956,956,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,280000,16560,828,828,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,715744,16448,514,514,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,821984,16415,469,469,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,750752,16728,408,408,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,725088,16416,216,216,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1764000,16450,329,329,32,1,0,0,0,1,1024,0,0,0,15
spmv_kernel,538368,16400,25,25,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,549728,16500,550,550,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,197056,16440,274,274,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,883968,16694,491,491,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,726848,16472,284,284,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,243968,16720,380,380,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,966240,16967,893,893,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,260928,16835,455,455,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,758080,16700,835,835,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,193088,16480,206,206,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,279872,16796,988,988,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,1756096,16687,407,407,32,2,0,0,0,1,1024,0,0,0,15
spmv_kernel,277248,16891,889,889,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,326016,16859,733,733,64,0,0,0,0,1,1024,0,0,0,14
spmv_kernel,204480,16434,99,99,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,186816,16695,315,315,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,196832,16450,175,175,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,201184,16880,844,844,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,253024,16727,389,389,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,697536,16401,497,497,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,877664,16762,493,493,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,1031744,17298,961,961,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,203520,16464,336,336,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,275680,16390,298,298,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,751008,16390,298,298,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,725280,16425,219,219,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,280448,16485,105,105,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,210176,16929,891,891,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,175712,16896,768,768,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,532480,16456,88,88,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,268928,16548,591,591,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,183616,16638,282,282,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,528672,16461,177,177,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,264992,16510,130,130,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,267968,16440,548,548,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,592576,16560,240,240,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,743360,16983,629,629,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,268832,16464,84,84,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,825600,16668,463,463,32,1,1,0,0,1,1024,0,0,0,27
spmv_kernel,535392,16390,149,149,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,212576,16932,996,996,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,269728,16400,205,205,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,184064,16672,521,521,32,0,1,0,0,1,1024,0,0,0,25
spmv_kernel,273760,16472,232,232,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,266752,17180,859,859,32,0,0,0,0,1,1024,0,0,0,13
spmv_kernel,570688,16733,577,577,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,255424,16825,673,673,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,537504,16524,153,153,32,2,1,0,0,1,1024,0,0,0,27
spmv_kernel,288992,16625,475,475,64,0,1,0,0,1,1024,0,0,0,24
spmv_kernel,281472,17051,1003,1003,32,0,0,0,0,1,1024,0,0,0,13
