Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,FORMAT,UNROLL_LOOP_1,UNROLL_LOOP_2,TEXTURE_MEMORY,THREADS_PER_ROW,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
spmv_kernel,670464,16384,1,1,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,287264,16384,1,1,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,240288,16384,1,1,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,186656,16384,1,1,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,249152,16384,1,1,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,196992,16384,1,1,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,715936,16384,1,1,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,365984,16384,1,1,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,408960,16384,1,1,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,289536,16384,1,1,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,419360,16384,1,1,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,308384,16384,1,1,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,433792,16384,2,2,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,186624,16384,2,2,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,220032,16384,2,2,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,152128,16384,2,2,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,195264,16384,2,2,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,142464,16384,2,2,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,499360,16384,2,2,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,249696,16384,2,2,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,316704,16384,2,2,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,212448,16384,2,2,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,300288,16384,2,2,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,211744,16384,2,2,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,363648,16386,3,3,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,156480,16386,3,3,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,197408,16386,3,3,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,133920,16386,3,3,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,167872,16386,3,3,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,127040,16386,3,3,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,402624,16386,3,3,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,205664,16386,3,3,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,286144,16386,3,3,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,182112,16386,3,3,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,243232,16386,3,3,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,172896,16386,3,3,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,289152,16384,4,4,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,129439,16384,4,4,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,164032,16384,4,4,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,114560,16384,4,4,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,143904,16384,4,4,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,109728,16384,4,4,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,329920,16384,4,4,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,169760,16384,4,4,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,238720,16384,4,4,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,156832,16384,4,4,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,201728,16384,4,4,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,143424,16384,4,4,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,295232,16385,5,5,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,125535,16385,5,5,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,178688,16385,5,5,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,121440,16385,5,5,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,154016,16385,5,5,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,111072,16385,5,5,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,323648,16385,5,5,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,164864,16385,5,5,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,237440,16385,5,5,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,157280,16385,5,5,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,202272,16385,5,5,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,146304,16385,5,5,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,287776,16386,6,6,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,123520,16386,6,6,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,187424,16386,6,6,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,117440,16386,6,6,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,155456,16386,6,6,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,107616,16386,6,6,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,316000,16386,6,6,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,162848,16386,6,6,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,249312,16386,6,6,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,152832,16386,6,6,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,208160,16386,6,6,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,154336,16386,6,6,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,208288,16387,7,7,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,99328,16387,7,7,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,143584,16387,7,7,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,96224,16387,7,7,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,122080,16387,7,7,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,98848,16387,7,7,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,229216,16387,7,7,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,125663,16387,7,7,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,185600,16387,7,7,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,130880,16387,7,7,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,159040,16387,7,7,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,127072,16387,7,7,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,214880,16384,8,8,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,99904,16384,8,8,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,149056,16384,8,8,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,97568,16384,8,8,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,121984,16384,8,8,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,96288,16384,8,8,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,240544,16384,8,8,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,128768,16384,8,8,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,189024,16384,8,8,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,131200,16384,8,8,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,161888,16384,8,8,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,125632,16384,8,8,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,211840,16389,9,9,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,96192,16389,9,9,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,146848,16389,9,9,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,96224,16389,9,9,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,120096,16389,9,9,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,93280,16389,9,9,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,225312,16389,9,9,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,124224,16389,9,9,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,188800,16389,9,9,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,128992,16389,9,9,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,160672,16389,9,9,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,127008,16389,9,9,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,210688,16390,10,10,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,94368,16390,10,10,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,145568,16390,10,10,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,95904,16390,10,10,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,120928,16390,10,10,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,93088,16390,10,10,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,225312,16390,10,10,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,123840,16390,10,10,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,181280,16390,10,10,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,132096,16390,10,10,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,162624,16390,10,10,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,125056,16390,10,10,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,218336,16390,11,11,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,95520,16390,11,11,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,150848,16390,11,11,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,94880,16390,11,11,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,118496,16390,11,11,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,95648,16390,11,11,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,228576,16390,11,11,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,125152,16390,11,11,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,190656,16390,11,11,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,131040,16390,11,11,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,161888,16390,11,11,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,126335,16390,11,11,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,211072,16392,12,12,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,91424,16392,12,12,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,146976,16392,12,12,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,99200,16392,12,12,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,124736,16392,12,12,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,92192,16392,12,12,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,225600,16392,12,12,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,125792,16392,12,12,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,186048,16392,12,12,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,128896,16392,12,12,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,161664,16392,12,12,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,124800,16392,12,12,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,209472,16393,13,13,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,94752,16393,13,13,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,147840,16393,13,13,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,95488,16393,13,13,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,118272,16393,13,13,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,90944,16393,13,13,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,223456,16393,13,13,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,122976,16393,13,13,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,185408,16393,13,13,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,127008,16393,13,13,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,157888,16393,13,13,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,123936,16393,13,13,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,210464,16394,14,14,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,92416,16394,14,14,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,151168,16394,14,14,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,96000,16394,14,14,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,121088,16394,14,14,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,91488,16394,14,14,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,224480,16394,14,14,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,123296,16394,14,14,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,183936,16394,14,14,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,127455,16394,14,14,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,157760,16394,14,14,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,123104,16394,14,14,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,210528,16395,15,15,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,90848,16395,15,15,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,149856,16395,15,15,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,96096,16395,15,15,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,118944,16395,15,15,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,90528,16395,15,15,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,221248,16395,15,15,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,122208,16395,15,15,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,186784,16395,15,15,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,127583,16395,15,15,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,155488,16395,15,15,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,120384,16395,15,15,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,218784,16384,16,16,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,96064,16384,16,16,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,160672,16384,16,16,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,95552,16384,16,16,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,123712,16384,16,16,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,95072,16384,16,16,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,222240,16384,16,16,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,123616,16384,16,16,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,199872,16384,16,16,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,131264,16384,16,16,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,161952,16384,16,16,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,123136,16384,16,16,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,212576,16388,17,17,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,93376,16388,17,17,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,159168,16388,17,17,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,96160,16388,17,17,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,131744,16388,17,17,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,99744,16388,17,17,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,221152,16388,17,17,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,123200,16388,17,17,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,202016,16388,17,17,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,134208,16388,17,17,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,165088,16388,17,17,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,127360,16388,17,17,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,207040,16398,18,18,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,88800,16398,18,18,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,152288,16398,18,18,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,93920,16398,18,18,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,118368,16398,18,18,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,91456,16398,18,18,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,213952,16398,18,18,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,118880,16398,18,18,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,183104,16398,18,18,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,126176,16398,18,18,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,151040,16398,18,18,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,120000,16398,18,18,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,207904,16397,19,19,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,88672,16397,19,19,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,151872,16397,19,19,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,93856,16397,19,19,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,117376,16397,19,19,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,91872,16397,19,19,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,214944,16397,19,19,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,118592,16397,19,19,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,189088,16397,19,19,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,130080,16397,19,19,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,149312,16397,19,19,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,121088,16397,19,19,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,209664,16400,20,20,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,89504,16400,20,20,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,152832,16400,20,20,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,92928,16400,20,20,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,118688,16400,20,20,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,92704,16400,20,20,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,215680,16400,20,20,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,118496,16400,20,20,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,185024,16400,20,20,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,124928,16400,20,20,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,153888,16400,20,20,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,120032,16400,20,20,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,210144,16401,21,21,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,92480,16401,21,21,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,153216,16401,21,21,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,94304,16401,21,21,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,118976,16401,21,21,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,90080,16401,21,21,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,217600,16401,21,21,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,119008,16401,21,21,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,184672,16401,21,21,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,126720,16401,21,21,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,150464,16401,21,21,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,118336,16401,21,21,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,211904,16390,22,22,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,92672,16390,22,22,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,156992,16390,22,22,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,93248,16390,22,22,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,126463,16390,22,22,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,96608,16390,22,22,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,219168,16390,22,22,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,119552,16390,22,22,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,199200,16390,22,22,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,131648,16390,22,22,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,162112,16390,22,22,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,122976,16390,22,22,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,204064,16399,23,23,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,88576,16399,23,23,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,152064,16399,23,23,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,91104,16399,23,23,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,124352,16399,23,23,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,91296,16399,23,23,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,212832,16399,23,23,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,118528,16399,23,23,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,192160,16399,23,23,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,128191,16399,23,23,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,149920,16399,23,23,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,121376,16399,23,23,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,214592,16392,24,24,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,89408,16392,24,24,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,161760,16392,24,24,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,97376,16392,24,24,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,124128,16392,24,24,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,93280,16392,24,24,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,220160,16392,24,24,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,121568,16392,24,24,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,198496,16392,24,24,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,129472,16392,24,24,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,158368,16392,24,24,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,123936,16392,24,24,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,209440,16400,25,25,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,89248,16400,25,25,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,156544,16400,25,25,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,94464,16400,25,25,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,121248,16400,25,25,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,95936,16400,25,25,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,212736,16400,25,25,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,115264,16400,25,25,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,196448,16400,25,25,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,128128,16400,25,25,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,158304,16400,25,25,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,122304,16400,25,25,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,198912,16406,26,26,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,88512,16406,26,26,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,149376,16406,26,26,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,91776,16406,26,26,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,115776,16406,26,26,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,88832,16406,26,26,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,206944,16406,26,26,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,112896,16406,26,26,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,186240,16406,26,26,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,123808,16406,26,26,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,144768,16406,26,26,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,112224,16406,26,26,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,212960,16389,27,27,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,86016,16389,27,27,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,161376,16389,27,27,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,93824,16389,27,27,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,129152,16389,27,27,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,96544,16389,27,27,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,215008,16389,27,27,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,120096,16389,27,27,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,205728,16389,27,27,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,131616,16389,27,27,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,159168,16389,27,27,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,118240,16389,27,27,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,203552,16408,28,28,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,85824,16408,28,28,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,153952,16408,28,28,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,90848,16408,28,28,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,118240,16408,28,28,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,91360,16408,28,28,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,208640,16408,28,28,64,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,115552,16408,28,28,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,187104,16408,28,28,64,1,0,0,0,1,1024,0,0,0,18
spmv_kernel,125120,16408,28,28,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,148864,16408,28,28,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,118368,16408,28,28,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,207104,16385,29,29,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,85312,16385,29,29,32,0,1,0,0,1,1024,0,0,0,28
