Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,TEXTURE_MEMORY,WORK_PER_THREAD,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
md_helper,1107584,74117,541,541,32,0,1,1024,0,0,0,27
md_helper,4271360,36864,4,4,32,0,2,1024,0,0,0,27
md_helper,3630496,14803,131,131,64,0,5,1024,0,0,0,40
md_helper,1748864,25095,717,717,32,0,3,1024,0,0,0,27
md_helper,1067648,74205,485,485,32,0,1,1024,0,0,0,27
md_helper,4179008,18579,563,563,64,0,4,1024,0,0,0,38
md_helper,1490784,18796,508,508,32,0,4,1024,0,0,0,27
md_helper,4110880,15015,429,429,64,0,5,1024,0,0,0,40
md_helper,1560096,24728,562,562,32,0,3,1024,0,0,0,27
md_helper,3750336,24640,616,616,64,0,3,1024,0,0,0,40
md_helper,1268224,37105,905,905,32,0,2,1024,0,0,0,27
md_helper,1917728,18753,893,893,32,0,4,1024,0,0,0,27
md_helper,1253728,37393,613,613,32,0,2,1024,0,0,0,27
md_helper,3404256,73788,132,132,64,0,1,1024,0,0,0,36
md_helper,1237248,36904,56,56,32,0,2,1024,0,0,0,27
md_helper,1114400,73832,839,839,32,0,1,1024,0,0,0,27
md_helper,1299808,36892,401,401,32,0,2,1024,0,0,0,27
md_helper,4329344,24576,4,4,32,0,3,1024,0,0,0,27
md_helper,2025471,14824,109,109,32,0,5,1024,0,0,0,27
md_helper,1555456,24750,330,330,32,0,3,1024,0,0,0,27
md_helper,1136384,73914,254,254,32,0,1,1024,0,0,0,27
md_helper,1880032,19021,827,827,32,0,4,1024,0,0,0,27
md_helper,816608,74128,904,904,32,0,1,1024,0,0,0,27
md_helper,983072,74052,396,396,32,0,1,1024,0,0,0,27
md_helper,3506496,73800,75,75,64,0,1,1024,0,0,0,36
md_helper,1878368,19068,908,908,32,0,4,1024,0,0,0,27
md_helper,2049568,14872,286,286,32,0,5,1024,0,0,0,27
md_helper,1967072,36864,9,9,32,0,2,1024,0,0,0,27
md_helper,1814144,18500,185,185,32,0,4,1024,0,0,0,27
md_helper,1566432,24930,554,554,32,0,3,1024,0,0,0,27
md_helper,1227200,73788,473,473,32,0,1,1024,0,0,0,27
md_helper,1592096,24662,118,118,32,0,3,1024,0,0,0,27
md_helper,3515584,73944,234,234,64,0,1,1024,0,0,0,36
md_helper,1987904,14859,117,117,32,0,5,1024,0,0,0,27
md_helper,3433664,73840,710,710,64,0,1,1024,0,0,0,36
md_helper,1790560,19096,682,682,32,0,4,1024,0,0,0,27
md_helper,1263648,37206,351,351,32,0,2,1024,0,0,0,27
md_helper,1035616,73872,171,171,32,0,1,1024,0,0,0,27
md_helper,1514272,25216,788,788,32,0,3,1024,0,0,0,27
md_helper,1256256,36984,201,201,32,0,2,1024,0,0,0,27
md_helper,1256800,37128,312,312,32,0,2,1024,0,0,0,27
md_helper,1603872,24820,365,365,32,0,3,1024,0,0,0,27
md_helper,2004000,14763,111,111,32,0,5,1024,0,0,0,27
md_helper,1534496,25016,472,472,32,0,3,1024,0,0,0,27
md_helper,1152864,73744,44,44,32,0,1,1024,0,0,0,27
md_helper,3448768,73954,359,359,64,0,1,1024,0,0,0,36
md_helper,2241984,15160,758,758,32,0,5,1024,0,0,0,27
md_helper,1590656,24846,303,303,32,0,3,1024,0,0,0,27
md_helper,2041440,14868,531,531,32,0,5,1024,0,0,0,27
md_helper,836928,74368,896,896,32,0,1,1024,0,0,0,27
md_helper,1093088,73789,653,653,32,0,1,1024,0,0,0,27
md_helper,3376832,74196,687,687,64,0,1,1024,0,0,0,36
md_helper,791232,73944,632,632,32,0,1,1024,0,0,0,27
md_helper,1838304,18564,442,442,32,0,4,1024,0,0,0,27
md_helper,777376,74160,824,824,32,0,1,1024,0,0,0,27
md_helper,1241312,37002,881,881,32,0,2,1024,0,0,0,27
md_helper,1796800,18639,327,327,32,0,4,1024,0,0,0,27
md_helper,1138240,73800,200,200,32,0,1,1024,0,0,0,27
md_helper,1722688,18644,236,236,32,0,4,1024,0,0,0,27
md_helper,2461152,15588,866,866,32,0,5,1024,0,0,0,27
md_helper,1741248,18434,13,13,32,0,4,1024,0,0,0,27
md_helper,3451552,74250,550,550,64,0,1,1024,0,0,0,36
md_helper,1758400,18452,28,28,32,0,4,1024,0,0,0,27
md_helper,1697792,18480,60,60,32,0,4,1024,0,0,0,27
md_helper,1501792,24704,386,386,32,0,3,1024,0,0,0,27
md_helper,5347904,73728,3,3,32,0,1,1024,0,0,0,27
md_helper,1621888,24846,606,606,32,0,3,1024,0,0,0,27
md_helper,1652288,24938,674,674,32,0,3,1024,0,0,0,27
md_helper,1131776,73809,139,139,32,0,1,1024,0,0,0,27
md_helper,1396896,24679,667,667,32,0,3,1024,0,0,0,27
md_helper,1807744,18648,259,259,32,0,4,1024,0,0,0,27
md_helper,1275488,36927,373,373,32,0,2,1024,0,0,0,27
md_helper,6345312,73728,12,12,64,0,1,1024,0,0,0,36
md_helper,1787200,18531,639,639,32,0,4,1024,0,0,0,27
md_helper,1679360,24600,40,40,32,0,3,1024,0,0,0,27
md_helper,1366400,37658,991,991,32,0,2,1024,0,0,0,27
md_helper,3134176,74314,1018,1018,64,0,1,1024,0,0,0,36
md_helper,1763744,19020,634,634,32,0,4,1024,0,0,0,27
md_helper,1276256,37288,632,632,32,0,2,1024,0,0,0,27
md_helper,1226336,37107,589,589,32,0,2,1024,0,0,0,27
md_helper,2061888,14896,152,152,32,0,5,1024,0,0,0,27
md_helper,1098624,73750,250,250,32,0,1,1024,0,0,0,27
md_helper,1693024,18528,386,386,32,0,4,1024,0,0,0,27
md_helper,1549248,24600,60,60,32,0,3,1024,0,0,0,27
md_helper,2080704,14756,527,527,32,0,5,1024,0,0,0,27
md_helper,3352928,73902,339,339,64,0,1,1024,0,0,0,36
md_helper,1020256,73784,184,184,32,0,1,1024,0,0,0,27
md_helper,851072,74044,692,692,32,0,1,1024,0,0,0,27
md_helper,2037056,14770,211,211,32,0,5,1024,0,0,0,27
md_helper,1276832,36895,235,235,32,0,2,1024,0,0,0,27
md_helper,1109632,74260,790,790,32,0,1,1024,0,0,0,27
md_helper,1851584,18520,463,463,32,0,4,1024,0,0,0,27
md_helper,2177984,14828,674,674,32,0,5,1024,0,0,0,27
md_helper,3286432,74254,542,542,64,0,1,1024,0,0,0,36
md_helper,1575520,24732,229,229,32,0,3,1024,0,0,0,27
md_helper,2378208,14868,826,826,32,0,5,1024,0,0,0,27
md_helper,1134240,37296,592,592,32,0,2,1024,0,0,0,27
md_helper,1822432,18450,41,41,32,0,4,1024,0,0,0,27
md_helper,3456640,73872,162,162,64,0,1,1024,0,0,0,36
md_helper,1943168,18666,549,549,32,0,4,1024,0,0,0,27
md_helper,1084576,73839,151,151,32,0,1,1024,0,0,0,27
md_helper,1919232,18469,803,803,32,0,4,1024,0,0,0,27
md_helper,1506368,24672,514,514,32,0,3,1024,0,0,0,27
md_helper,63130560,73728,1,1,64,0,1,1024,0,0,0,36
md_helper,1689088,25142,967,967,32,0,3,1024,0,0,0,27
md_helper,2025248,15488,968,968,32,0,5,1024,0,0,0,27
md_helper,3258784,73941,503,503,64,0,1,1024,0,0,0,36
md_helper,2048703,18525,975,975,32,0,4,1024,0,0,0,27
md_helper,3007968,73780,595,595,64,0,1,1024,0,0,0,36
md_helper,1915296,18925,757,757,32,0,4,1024,0,0,0,27
md_helper,1083520,74100,475,475,32,0,1,1024,0,0,0,27
md_helper,1266624,37170,315,315,32,0,2,1024,0,0,0,27
md_helper,2045888,15039,557,557,32,0,5,1024,0,0,0,27
md_helper,1729152,18584,404,404,32,0,4,1024,0,0,0,27
md_helper,1403040,36894,858,858,32,0,2,1024,0,0,0,27
md_helper,2048288,14820,260,260,32,0,5,1024,0,0,0,27
md_helper,1206688,74022,507,507,32,0,1,1024,0,0,0,27
md_helper,1683776,18768,408,408,32,0,4,1024,0,0,0,27
md_helper,3463616,74005,361,361,64,0,1,1024,0,0,0,36
md_helper,1440032,24640,154,154,32,0,3,1024,0,0,0,27
md_helper,1454496,24645,155,155,32,0,3,1024,0,0,0,27
md_helper,1807008,18515,115,115,32,0,4,1024,0,0,0,27
md_helper,4463936,18929,823,823,64,0,4,1024,0,0,0,38
md_helper,3707296,18648,504,504,64,0,4,1024,0,0,0,38
md_helper,1543904,25312,791,791,32,0,3,1024,0,0,0,27
md_helper,1279648,37347,633,633,32,0,2,1024,0,0,0,27
md_helper,1291904,37560,939,939,32,0,2,1024,0,0,0,27
md_helper,1390656,37092,843,843,32,0,2,1024,0,0,0,27
md_helper,1613696,25312,904,904,32,0,3,1024,0,0,0,27
md_helper,3236352,37380,890,890,64,0,2,1024,0,0,0,38
md_helper,2059680,14945,305,305,32,0,5,1024,0,0,0,27
md_helper,1104224,73808,659,659,32,0,1,1024,0,0,0,27
md_helper,1025216,73776,87,87,32,0,1,1024,0,0,0,27
md_helper,1271648,36960,120,120,32,0,2,1024,0,0,0,27
md_helper,1755168,18471,131,131,32,0,4,1024,0,0,0,27
md_helper,3156512,74250,825,825,64,0,1,1024,0,0,0,36
md_helper,1835360,18603,351,351,32,0,4,1024,0,0,0,27
md_helper,1547648,24675,175,175,32,0,3,1024,0,0,0,27
md_helper,1525664,24610,535,535,32,0,3,1024,0,0,0,27
md_helper,3073728,74005,779,779,64,0,1,1024,0,0,0,36
md_helper,1163232,37530,695,695,32,0,2,1024,0,0,0,27
md_helper,2071327,15012,278,278,32,0,5,1024,0,0,0,27
md_helper,1687968,25090,965,965,32,0,3,1024,0,0,0,27
md_helper,1589856,24700,475,475,32,0,3,1024,0,0,0,27
md_helper,2215360,14860,743,743,32,0,5,1024,0,0,0,27
md_helper,1182816,36882,683,683,32,0,2,1024,0,0,0,27
md_helper,1819648,18524,421,421,32,0,4,1024,0,0,0,27
md_helper,1113920,73830,138,138,32,0,1,1024,0,0,0,27
md_helper,1235648,36960,154,154,32,0,2,1024,0,0,0,27
md_helper,1296256,36883,479,479,32,0,2,1024,0,0,0,27
md_helper,1660928,18444,116,116,32,0,4,1024,0,0,0,27
md_helper,1215136,37128,408,408,32,0,2,1024,0,0,0,27
md_helper,985120,73808,112,112,32,0,1,1024,0,0,0,27
md_helper,1392288,37814,1022,1022,32,0,2,1024,0,0,0,27
md_helper,1357696,37296,666,666,32,0,2,1024,0,0,0,27
md_helper,1117088,73815,665,665,32,0,1,1024,0,0,0,27
md_helper,1561024,24976,446,446,32,0,3,1024,0,0,0,27
md_helper,1161120,74094,466,466,32,0,1,1024,0,0,0,27
md_helper,1289088,73746,34,34,32,0,1,1024,0,0,0,27
md_helper,1057568,73829,199,199,32,0,1,1024,0,0,0,27
md_helper,1789664,18584,202,202,32,0,4,1024,0,0,0,27
md_helper,1800928,18640,233,233,32,0,4,1024,0,0,0,27
md_helper,1731456,18662,602,602,32,0,4,1024,0,0,0,27
md_helper,1365408,37222,503,503,32,0,2,1024,0,0,0,27
md_helper,1372224,37111,1003,1003,32,0,2,1024,0,0,0,27
md_helper,3322976,73788,286,286,64,0,1,1024,0,0,0,36
md_helper,3462240,74115,549,549,64,0,1,1024,0,0,0,36
md_helper,2452704,15048,836,836,32,0,5,1024,0,0,0,27
md_helper,2435744,15264,848,848,32,0,5,1024,0,0,0,27
md_helper,3332000,74328,652,652,64,0,1,1024,0,0,0,36
md_helper,1350528,36875,125,125,32,0,2,1024,0,0,0,27
md_helper,1990144,14756,119,119,32,0,5,1024,0,0,0,27
md_helper,3306976,73848,543,543,64,0,1,1024,0,0,0,36
md_helper,926560,36960,336,336,32,0,2,1024,0,0,0,27
md_helper,2091232,15078,359,359,32,0,5,1024,0,0,0,27
md_helper,1788992,18618,214,214,32,0,4,1024,0,0,0,27
md_helper,1897856,18550,530,530,32,0,4,1024,0,0,0,27
md_helper,3488288,37206,689,689,64,0,2,1024,0,0,0,38
md_helper,1118400,73800,164,164,32,0,1,1024,0,0,0,27
md_helper,1609248,24684,561,561,32,0,3,1024,0,0,0,27
md_helper,1560960,24605,185,185,32,0,3,1024,0,0,0,27
md_helper,2029568,14792,344,344,32,0,5,1024,0,0,0,27
md_helper,3398816,37136,844,844,64,0,2,1024,0,0,0,38
md_helper,1239424,37022,346,346,32,0,2,1024,0,0,0,27
md_helper,1567008,24786,459,459,32,0,3,1024,0,0,0,27
md_helper,1791424,24815,709,709,32,0,3,1024,0,0,0,27
md_helper,1584064,24880,622,622,32,0,3,1024,0,0,0,27
md_helper,1766688,25130,718,718,32,0,3,1024,0,0,0,27
md_helper,3127552,36900,410,410,64,0,2,1024,0,0,0,38
md_helper,1770944,18602,262,262,32,0,4,1024,0,0,0,27
md_helper,3481920,37047,699,699,64,0,2,1024,0,0,0,38
md_helper,1203936,73884,564,564,32,0,1,1024,0,0,0,27
md_helper,2047552,14770,70,70,32,0,5,1024,0,0,0,27
md_helper,1991808,14756,62,62,32,0,5,1024,0,0,0,27
md_helper,1997696,14800,80,80,32,0,5,1024,0,0,0,27
md_helper,3521088,37252,556,556,64,0,2,1024,0,0,0,38
md_helper,1775296,18659,397,397,32,0,4,1024,0,0,0,27
md_helper,1266016,74536,847,847,32,0,1,1024,0,0,0,27
md_helper,1546592,24898,422,422,32,0,3,1024,0,0,0,27
md_helper,1118720,37048,421,421,32,0,2,1024,0,0,0,27
md_helper,3281824,37170,826,826,64,0,2,1024,0,0,0,38
md_helper,1264160,37026,187,187,32,0,2,1024,0,0,0,27
md_helper,1593920,24822,591,591,32,0,3,1024,0,0,0,27
md_helper,1040320,73744,176,176,32,0,1,1024,0,0,0,27
md_helper,1899392,18929,823,823,32,0,4,1024,0,0,0,27
md_helper,3641536,36873,723,723,64,0,2,1024,0,0,0,38
md_helper,1194144,73865,935,935,32,0,1,1024,0,0,0,27
md_helper,1698272,24600,41,41,32,0,3,1024,0,0,0,27
md_helper,1751744,18444,212,212,32,0,4,1024,0,0,0,27
md_helper,1099552,74165,815,815,32,0,1,1024,0,0,0,27
md_helper,3325888,37086,883,883,64,0,2,1024,0,0,0,38
md_helper,3353952,37170,531,531,64,0,2,1024,0,0,0,38
md_helper,3333280,37133,523,523,64,0,2,1024,0,0,0,38
md_helper,1229248,36993,177,177,32,0,2,1024,0,0,0,27
md_helper,749280,74480,784,784,32,0,1,1024,0,0,0,27
md_helper,3445760,73840,260,260,64,0,1,1024,0,0,0,36
md_helper,3462560,36865,5,5,32,0,2,1024,0,0,0,27
md_helper,863264,73750,25,25,32,0,1,1024,0,0,0,27
md_helper,1196736,73892,754,754,32,0,1,1024,0,0,0,27
md_helper,1512448,37240,980,980,32,0,2,1024,0,0,0,27
md_helper,1820896,24981,757,757,32,0,3,1024,0,0,0,27
md_helper,1182880,37120,464,464,32,0,2,1024,0,0,0,27
md_helper,3308256,73882,901,901,64,0,1,1024,0,0,0,36
md_helper,812640,73949,1013,1013,32,0,1,1024,0,0,0,27
md_helper,1248128,37324,602,602,32,0,2,1024,0,0,0,27
md_helper,1280640,36936,513,513,32,0,2,1024,0,0,0,27
md_helper,1834368,18821,649,649,32,0,4,1024,0,0,0,27
md_helper,3132352,74497,943,943,64,0,1,1024,0,0,0,36
md_helper,4004032,73775,65,65,64,0,1,1024,0,0,0,36
md_helper,1042016,74036,446,446,32,0,1,1024,0,0,0,27
md_helper,1999552,14912,233,233,32,0,5,1024,0,0,0,27
md_helper,1201792,37050,741,741,32,0,2,1024,0,0,0,27
md_helper,3237024,74025,423,423,64,0,1,1024,0,0,0,36
md_helper,2203776,15334,902,902,32,0,5,1024,0,0,0,27
md_helper,1146336,36864,144,144,32,0,2,1024,0,0,0,27
md_helper,2009248,14832,309,309,32,0,5,1024,0,0,0,27
md_helper,1315744,24960,624,624,32,0,3,1024,0,0,0,27
md_helper,1585984,24610,107,107,32,0,3,1024,0,0,0,27
md_helper,3368896,73853,247,247,64,0,1,1024,0,0,0,36
md_helper,2052480,14873,139,139,32,0,5,1024,0,0,0,27
md_helper,1825568,18480,528,528,32,0,4,1024,0,0,0,27
md_helper,1386272,37238,866,866,32,0,2,1024,0,0,0,27
md_helper,2017760,14812,92,92,32,0,5,1024,0,0,0,27
md_helper,1535904,24745,245,245,32,0,3,1024,0,0,0,27
md_helper,1028288,36960,112,112,32,0,2,1024,0,0,0,27
md_helper,1815424,18452,659,659,32,0,4,1024,0,0,0,27
md_helper,2029151,14872,169,169,32,0,5,1024,0,0,0,27
md_helper,1513024,24624,432,432,32,0,3,1024,0,0,0,27
md_helper,2306976,14750,25,25,32,0,5,1024,0,0,0,27
md_helper,1124160,74011,763,763,32,0,1,1024,0,0,0,27
md_helper,1634528,24948,378,378,32,0,3,1024,0,0,0,27
md_helper,3339168,74002,326,326,64,0,1,1024,0,0,0,36
md_helper,1762240,18450,615,615,32,0,4,1024,0,0,0,27
md_helper,1394176,37120,928,928,32,0,2,1024,0,0,0,27
md_helper,1199520,73776,636,636,32,0,1,1024,0,0,0,27
md_helper,1587136,25174,614,614,32,0,3,1024,0,0,0,27
md_helper,1769824,18483,303,303,32,0,4,1024,0,0,0,27
md_helper,1259680,36982,451,451,32,0,2,1024,0,0,0,27
md_helper,3318144,73730,202,202,64,0,1,1024,0,0,0,36
md_helper,2166720,15312,638,638,32,0,5,1024,0,0,0,27
md_helper,3520032,73780,85,85,64,0,1,1024,0,0,0,36
md_helper,2035039,14766,107,107,32,0,5,1024,0,0,0,27
md_helper,1606208,24854,578,578,32,0,3,1024,0,0,0,27
md_helper,1757184,18585,315,315,32,0,4,1024,0,0,0,27
md_helper,1216480,36950,739,739,32,0,2,1024,0,0,0,27
md_helper,1006336,73749,403,403,32,0,1,1024,0,0,0,27
md_helper,907392,74030,673,673,32,0,1,1024,0,0,0,27
md_helper,1860800,19067,829,829,32,0,4,1024,0,0,0,27
md_helper,3487968,73740,60,60,64,0,1,1024,0,0,0,36
md_helper,1373248,36900,100,100,32,0,2,1024,0,0,0,27
md_helper,2033695,14766,46,46,32,0,5,1024,0,0,0,27
md_helper,1848032,18956,677,677,32,0,4,1024,0,0,0,27
md_helper,1300864,36990,411,411,32,0,2,1024,0,0,0,27
md_helper,2006752,14766,138,138,32,0,5,1024,0,0,0,27
md_helper,1550880,24600,150,150,32,0,3,1024,0,0,0,27
md_helper,3090688,74169,603,603,64,0,1,1024,0,0,0,36
md_helper,1829888,18765,417,417,32,0,4,1024,0,0,0,27
md_helper,1999712,15072,471,471,32,0,5,1024,0,0,0,27
md_helper,3320192,73975,269,269,64,0,1,1024,0,0,0,36
md_helper,1712480,18496,68,68,32,0,4,1024,0,0,0,27
md_helper,3410240,73948,532,532,64,0,1,1024,0,0,0,36
md_helper,2160896,14770,422,422,32,0,5,1024,0,0,0,27
md_helper,1758176,24984,694,694,32,0,3,1024,0,0,0,27
md_helper,3369600,74087,533,533,64,0,1,1024,0,0,0,36
md_helper,2140064,14832,618,618,32,0,5,1024,0,0,0,27
md_helper,3421344,73730,365,365,64,0,1,1024,0,0,0,36
md_helper,3055936,74304,774,774,64,0,1,1024,0,0,0,36
md_helper,1863712,18936,789,789,32,0,4,1024,0,0,0,27
md_helper,1667968,24640,616,616,32,0,3,1024,0,0,0,27
md_helper,1549600,24648,78,78,32,0,3,1024,0,0,0,27
md_helper,2076639,18449,971,971,32,0,4,1024,0,0,0,27
md_helper,1825472,18549,687,687,32,0,4,1024,0,0,0,27
md_helper,1593984,24752,952,952,32,0,3,1024,0,0,0,27
md_helper,2509632,15606,867,867,32,0,5,1024,0,0,0,27
md_helper,3525536,73760,80,80,64,0,1,1024,0,0,0,36
md_helper,1764416,18511,173,173,32,0,4,1024,0,0,0,27
md_helper,2012032,14992,937,937,32,0,5,1024,0,0,0,27
md_helper,2047424,15120,378,378,32,0,5,1024,0,0,0,27
md_helper,1725824,18518,394,394,32,0,4,1024,0,0,0,27
md_helper,1221120,36925,175,175,32,0,2,1024,0,0,0,27
md_helper,1960800,14848,128,128,32,0,5,1024,0,0,0,27
md_helper,1908000,18564,546,546,32,0,4,1024,0,0,0,27
md_helper,1382144,36960,840,840,32,0,2,1024,0,0,0,27
md_helper,1213888,36938,146,146,32,0,2,1024,0,0,0,27
md_helper,785504,73902,327,327,32,0,1,1024,0,0,0,27
md_helper,1372000,37520,670,670,32,0,2,1024,0,0,0,27
md_helper,1244000,37380,890,890,32,0,2,1024,0,0,0,27
md_helper,2052992,14896,532,532,32,0,5,1024,0,0,0,27
md_helper,1666624,18944,592,592,32,0,4,1024,0,0,0,27
md_helper,1768736,24635,65,65,32,0,3,1024,0,0,0,27
md_helper,3655328,24580,5,5,32,0,3,1024,0,0,0,27
md_helper,1020576,74112,579,579,32,0,1,1024,0,0,0,27
md_helper,1259808,37140,619,619,32,0,2,1024,0,0,0,27
md_helper,770080,73944,948,948,32,0,1,1024,0,0,0,27
md_helper,3098752,74690,970,970,64,0,1,1024,0,0,0,36
md_helper,1302816,36875,25,25,32,0,2,1024,0,0,0,27
md_helper,1785568,18502,319,319,32,0,4,1024,0,0,0,27
md_helper,1609408,24603,139,139,32,0,3,1024,0,0,0,27
md_helper,812000,74168,508,508,32,0,1,1024,0,0,0,27
md_helper,1593536,24600,75,75,32,0,3,1024,0,0,0,27
md_helper,2213280,15300,765,765,32,0,5,1024,0,0,0,27
md_helper,1306656,37310,533,533,32,0,2,1024,0,0,0,27
md_helper,1334880,37044,196,196,32,0,2,1024,0,0,0,27
md_helper,2060736,15004,341,341,32,0,5,1024,0,0,0,27
md_helper,2077888,14842,181,181,32,0,5,1024,0,0,0,27
md_helper,1317664,37444,814,814,32,0,2,1024,0,0,0,27
md_helper,1842016,18907,511,511,32,0,4,1024,0,0,0,27
md_helper,1797664,18446,401,401,32,0,4,1024,0,0,0,27
md_helper,1229728,37101,447,447,32,0,2,1024,0,0,0,27
md_helper,1595712,24585,165,165,32,0,3,1024,0,0,0,27
md_helper,1355616,37004,841,841,32,0,2,1024,0,0,0,27
md_helper,1250144,37056,386,386,32,0,2,1024,0,0,0,27
md_helper,1711648,36872,11,11,32,0,2,1024,0,0,0,27
md_helper,3473984,73776,106,106,64,0,1,1024,0,0,0,36
md_helper,1718240,18600,620,620,32,0,4,1024,0,0,0,27
md_helper,1312512,36900,45,45,32,0,2,1024,0,0,0,27
md_helper,1015008,73728,128,128,32,0,1,1024,0,0,0,27
md_helper,1104736,73748,179,179,32,0,1,1024,0,0,0,27
md_helper,1155840,74259,669,669,32,0,1,1024,0,0,0,27
md_helper,1056128,74028,597,597,32,0,1,1024,0,0,0,27
md_helper,1852672,18819,459,459,32,0,4,1024,0,0,0,27
md_helper,1789056,18446,23,23,32,0,4,1024,0,0,0,27
md_helper,1581888,24624,108,108,32,0,3,1024,0,0,0,27
md_helper,1953728,18579,563,563,32,0,4,1024,0,0,0,27
md_helper,1529600,24885,395,395,32,0,3,1024,0,0,0,27
md_helper,2072640,14826,353,353,32,0,5,1024,0,0,0,27
md_helper,1572608,24592,116,116,32,0,3,1024,0,0,0,27
md_helper,1773696,24820,730,730,32,0,3,1024,0,0,0,27
md_helper,2096576,19247,1013,1013,32,0,4,1024,0,0,0,27
md_helper,2005503,14976,384,384,32,0,5,1024,0,0,0,27
md_helper,1684672,18480,308,308,32,0,4,1024,0,0,0,27
md_helper,1600576,24745,505,505,32,0,3,1024,0,0,0,27
md_helper,3370368,73884,564,564,64,0,1,1024,0,0,0,36
md_helper,1060384,73730,365,365,32,0,1,1024,0,0,0,27
md_helper,1263136,36918,586,586,32,0,2,1024,0,0,0,27
md_helper,2058208,14874,201,201,32,0,5,1024,0,0,0,27
md_helper,1271008,36972,117,117,32,0,2,1024,0,0,0,27
md_helper,852864,73920,704,704,32,0,1,1024,0,0,0,27
md_helper,1562976,37284,956,956,32,0,2,1024,0,0,0,27
md_helper,1533120,24640,440,440,32,0,3,1024,0,0,0,27
md_helper,1219328,73872,648,648,32,0,1,1024,0,0,0,27
md_helper,1691904,18480,120,120,32,0,4,1024,0,0,0,27
md_helper,2120352,15100,604,604,32,0,5,1024,0,0,0,27
md_helper,2059104,14976,416,416,32,0,5,1024,0,0,0,27
md_helper,3443616,73848,362,362,64,0,1,1024,0,0,0,36
md_helper,1236960,37128,442,442,32,0,2,1024,0,0,0,27
md_helper,1658656,18480,112,112,32,0,4,1024,0,0,0,27
md_helper,1912032,18459,879,879,32,0,4,1024,0,0,0,27
md_helper,1379648,36898,38,38,32,0,2,1024,0,0,0,27
md_helper,3011744,73815,95,95,64,0,1,1024,0,0,0,36
md_helper,1937664,14784,64,64,32,0,5,1024,0,0,0,27
md_helper,3223360,73790,470,470,64,0,1,1024,0,0,0,36
md_helper,1312352,37214,809,809,32,0,2,1024,0,0,0,27
md_helper,2096895,14812,529,529,32,0,5,1024,0,0,0,27
md_helper,1145696,73794,753,753,32,0,1,1024,0,0,0,27
md_helper,1015167,73845,135,135,32,0,1,1024,0,0,0,27
md_helper,1868736,18998,826,826,32,0,4,1024,0,0,0,27
md_helper,1883360,18690,445,445,32,0,4,1024,0,0,0,27
md_helper,1438144,24864,336,336,32,0,3,1024,0,0,0,27
md_helper,1812992,18530,218,218,32,0,4,1024,0,0,0,27
md_helper,1322016,37400,550,550,32,0,2,1024,0,0,0,27
md_helper,1819168,18860,460,460,32,0,4,1024,0,0,0,27
md_helper,1278080,36894,473,473,32,0,2,1024,0,0,0,27
md_helper,1814720,18912,591,591,32,0,4,1024,0,0,0,27
md_helper,1552128,24794,539,539,32,0,3,1024,0,0,0,27
md_helper,1341184,37023,287,287,32,0,2,1024,0,0,0,27
md_helper,2123104,14806,673,673,32,0,5,1024,0,0,0,27
md_helper,1334528,37582,817,817,32,0,2,1024,0,0,0,27
md_helper,1087072,74222,629,629,32,0,1,1024,0,0,0,27
md_helper,1054496,73840,568,568,32,0,1,1024,0,0,0,27
md_helper,9601120,73728,8,8,64,0,1,1024,0,0,0,36
md_helper,1748288,18696,456,456,32,0,4,1024,0,0,0,27
md_helper,1430048,37018,223,223,32,0,2,1024,0,0,0,27
md_helper,2060192,14952,534,534,32,0,5,1024,0,0,0,27
md_helper,1103104,73852,499,499,32,0,1,1024,0,0,0,27
md_helper,2010112,14928,933,933,32,0,5,1024,0,0,0,27
md_helper,1813664,24587,23,23,32,0,3,1024,0,0,0,27
md_helper,1263616,37023,903,903,32,0,2,1024,0,0,0,27
md_helper,1132736,74412,702,702,32,0,1,1024,0,0,0,27
md_helper,1814144,18995,655,655,32,0,4,1024,0,0,0,27
md_helper,1099264,73876,253,253,32,0,1,1024,0,0,0,27
md_helper,2170272,14952,712,712,32,0,5,1024,0,0,0,27
md_helper,2000511,15136,473,473,32,0,5,1024,0,0,0,27
md_helper,3101088,73780,620,620,64,0,1,1024,0,0,0,36
md_helper,1672640,18440,40,40,32,0,4,1024,0,0,0,27
md_helper,3202720,73850,350,350,64,0,1,1024,0,0,0,36
md_helper,1614944,24702,358,358,32,0,3,1024,0,0,0,27
md_helper,1166528,37240,760,760,32,0,2,1024,0,0,0,27
md_helper,2286016,14858,782,782,32,0,5,1024,0,0,0,27
md_helper,3137632,73954,718,718,64,0,1,1024,0,0,0,36
md_helper,2758080,73728,6,6,32,0,1,1024,0,0,0,27
md_helper,1263424,36864,256,256,32,0,2,1024,0,0,0,27
md_helper,1845312,18450,225,225,32,0,4,1024,0,0,0,27
md_helper,1060032,73790,235,235,32,0,1,1024,0,0,0,27
md_helper,1980736,14832,103,103,32,0,5,1024,0,0,0,27
md_helper,3137312,74137,623,623,64,0,1,1024,0,0,0,36
md_helper,2161792,14784,448,448,32,0,5,1024,0,0,0,27
md_helper,2098944,15125,605,605,32,0,5,1024,0,0,0,27
md_helper,2057823,14839,209,209,32,0,5,1024,0,0,0,27
md_helper,1092064,74052,484,484,32,0,1,1024,0,0,0,27
md_helper,1734208,18500,125,125,32,0,4,1024,0,0,0,27
