Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,UNROLL_OUTER_LOOP,UNROLL_INNER_LOOP,CHUNK_FACTOR,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
BFS_kernel_warp,67584,125083,107,107,1,0,8,1024,0,0,0,20
BFS_kernel_warp,59392,1000022,107,107,1,1,1,1024,0,0,0,20
BFS_kernel_warp,57344,500011,107,107,1,1,2,1024,0,0,0,20
BFS_kernel_warp,61440,250059,107,107,1,1,4,1024,0,0,0,20
BFS_kernel_warp,79872,125083,107,107,1,1,8,1024,0,0,0,20
BFS_kernel_warp,59392,1000080,108,108,0,0,1,1024,0,0,0,20
BFS_kernel_warp,59392,500040,108,108,0,0,2,1024,0,0,0,20
BFS_kernel_warp,60416,250020,108,108,0,0,4,1024,0,0,0,20
BFS_kernel_warp,70656,125064,108,108,0,0,8,1024,0,0,0,20
BFS_kernel_warp,59392,1000080,108,108,0,1,1,1024,0,0,0,20
BFS_kernel_warp,57344,500040,108,108,0,1,2,1024,0,0,0,20
BFS_kernel_warp,59392,250020,108,108,0,1,4,1024,0,0,0,20
BFS_kernel_warp,68608,125064,108,108,0,1,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000080,108,108,1,0,1,1024,0,0,0,20
BFS_kernel_warp,59392,500040,108,108,1,0,2,1024,0,0,0,20
BFS_kernel_warp,61440,250020,108,108,1,0,4,1024,0,0,0,20
BFS_kernel_warp,66560,125064,108,108,1,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000080,108,108,1,1,1,1024,0,0,0,20
BFS_kernel_warp,58368,500040,108,108,1,1,2,1024,0,0,0,20
BFS_kernel_warp,60416,250020,108,108,1,1,4,1024,0,0,0,20
BFS_kernel_warp,67584,125064,108,108,1,1,8,1024,0,0,0,20
BFS_kernel_warp,59392,1000075,109,109,0,0,1,1024,0,0,0,20
BFS_kernel_warp,58368,500092,109,109,0,0,2,1024,0,0,0,20
BFS_kernel_warp,59392,250046,109,109,0,0,4,1024,0,0,0,20
BFS_kernel_warp,67584,125023,109,109,0,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000075,109,109,0,1,1,1024,0,0,0,20
BFS_kernel_warp,58368,500092,109,109,0,1,2,1024,0,0,0,20
BFS_kernel_warp,59392,250046,109,109,0,1,4,1024,0,0,0,20
BFS_kernel_warp,66560,125023,109,109,0,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000075,109,109,1,0,1,1024,0,0,0,20
BFS_kernel_warp,57344,500092,109,109,1,0,2,1024,0,0,0,20
BFS_kernel_warp,59392,250046,109,109,1,0,4,1024,0,0,0,20
BFS_kernel_warp,67584,125023,109,109,1,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000075,109,109,1,1,1,1024,0,0,0,20
BFS_kernel_warp,57344,500092,109,109,1,1,2,1024,0,0,0,20
BFS_kernel_warp,62464,250046,109,109,1,1,4,1024,0,0,0,20
BFS_kernel_warp,66560,125023,109,109,1,1,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000010,110,110,0,0,1,1024,0,0,0,20
BFS_kernel_warp,57344,500060,110,110,0,0,2,1024,0,0,0,20
BFS_kernel_warp,59392,250030,110,110,0,0,4,1024,0,0,0,20
BFS_kernel_warp,67584,125070,110,110,0,0,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000010,110,110,0,1,1,1024,0,0,0,20
BFS_kernel_warp,57344,500060,110,110,0,1,2,1024,0,0,0,20
BFS_kernel_warp,60416,250030,110,110,0,1,4,1024,0,0,0,20
BFS_kernel_warp,67584,125070,110,110,0,1,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000010,110,110,1,0,1,1024,0,0,0,20
BFS_kernel_warp,57344,500060,110,110,1,0,2,1024,0,0,0,20
BFS_kernel_warp,60416,250030,110,110,1,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125070,110,110,1,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000010,110,110,1,1,1,1024,0,0,0,20
BFS_kernel_warp,57344,500060,110,110,1,1,2,1024,0,0,0,20
BFS_kernel_warp,61440,250030,110,110,1,1,4,1024,0,0,0,20
BFS_kernel_warp,68608,125070,110,110,1,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000110,111,111,0,0,1,1024,0,0,0,20
BFS_kernel_warp,57344,500055,111,111,0,0,2,1024,0,0,0,20
BFS_kernel_warp,59392,250083,111,111,0,0,4,1024,0,0,0,20
BFS_kernel_warp,66560,125097,111,111,0,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000110,111,111,0,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500055,111,111,0,1,2,1024,0,0,0,20
BFS_kernel_warp,58368,250083,111,111,0,1,4,1024,0,0,0,20
BFS_kernel_warp,67584,125097,111,111,0,1,8,1024,0,0,0,20
BFS_kernel_warp,59392,1000110,111,111,1,0,1,1024,0,0,0,20
BFS_kernel_warp,57344,500055,111,111,1,0,2,1024,0,0,0,20
BFS_kernel_warp,59392,250083,111,111,1,0,4,1024,0,0,0,20
BFS_kernel_warp,66560,125097,111,111,1,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000110,111,111,1,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500055,111,111,1,1,2,1024,0,0,0,20
BFS_kernel_warp,59392,250083,111,111,1,1,4,1024,0,0,0,20
BFS_kernel_warp,67584,125097,111,111,1,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000048,112,112,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500080,112,112,0,0,2,1024,0,0,0,20
BFS_kernel_warp,59392,250096,112,112,0,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125104,112,112,0,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000048,112,112,0,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500080,112,112,0,1,2,1024,0,0,0,20
BFS_kernel_warp,58368,250096,112,112,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125104,112,112,0,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000048,112,112,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500080,112,112,1,0,2,1024,0,0,0,20
BFS_kernel_warp,60416,250096,112,112,1,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125104,112,112,1,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000048,112,112,1,1,1,1024,0,0,0,20
BFS_kernel_warp,58368,500080,112,112,1,1,2,1024,0,0,0,20
BFS_kernel_warp,58368,250096,112,112,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125104,112,112,1,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000050,113,113,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500025,113,113,0,0,2,1024,0,0,0,20
BFS_kernel_warp,59392,250069,113,113,0,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125091,113,113,0,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000050,113,113,0,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500025,113,113,0,1,2,1024,0,0,0,20
BFS_kernel_warp,58368,250069,113,113,0,1,4,1024,0,0,0,20
BFS_kernel_warp,63488,125091,113,113,0,1,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000050,113,113,1,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500025,113,113,1,0,2,1024,0,0,0,20
BFS_kernel_warp,59392,250069,113,113,1,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125091,113,113,1,0,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000050,113,113,1,1,1,1024,0,0,0,20
BFS_kernel_warp,57344,500025,113,113,1,1,2,1024,0,0,0,20
BFS_kernel_warp,58368,250069,113,113,1,1,4,1024,0,0,0,20
BFS_kernel_warp,63488,125091,113,113,1,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000008,114,114,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500004,114,114,0,0,2,1024,0,0,0,20
BFS_kernel_warp,59392,250002,114,114,0,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125058,114,114,0,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000008,114,114,0,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500004,114,114,0,1,2,1024,0,0,0,20
BFS_kernel_warp,58368,250002,114,114,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125058,114,114,0,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000008,114,114,1,0,1,1024,0,0,0,20
BFS_kernel_warp,66560,500004,114,114,1,0,2,1024,0,0,0,20
BFS_kernel_warp,58368,250002,114,114,1,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125058,114,114,1,0,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000008,114,114,1,1,1,1024,0,0,0,20
BFS_kernel_warp,57344,500004,114,114,1,1,2,1024,0,0,0,20
BFS_kernel_warp,59392,250002,114,114,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125058,114,114,1,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000040,115,115,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500020,115,115,0,0,2,1024,0,0,0,20
BFS_kernel_warp,58368,250010,115,115,0,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125005,115,115,0,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000040,115,115,0,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500020,115,115,0,1,2,1024,0,0,0,20
BFS_kernel_warp,60416,250010,115,115,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125005,115,115,0,1,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000040,115,115,1,0,1,1024,0,0,0,20
BFS_kernel_warp,57344,500020,115,115,1,0,2,1024,0,0,0,20
BFS_kernel_warp,59392,250010,115,115,1,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125005,115,115,1,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000040,115,115,1,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500020,115,115,1,1,2,1024,0,0,0,20
BFS_kernel_warp,58368,250010,115,115,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125005,115,115,1,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000036,116,116,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500076,116,116,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250096,116,116,0,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125048,116,116,0,0,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000036,116,116,0,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500076,116,116,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250096,116,116,0,1,4,1024,0,0,0,20
BFS_kernel_warp,63488,125048,116,116,0,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000036,116,116,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500076,116,116,1,0,2,1024,0,0,0,20
BFS_kernel_warp,58368,250096,116,116,1,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125048,116,116,1,0,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000036,116,116,1,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500076,116,116,1,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250096,116,116,1,1,4,1024,0,0,0,20
BFS_kernel_warp,63488,125048,116,116,1,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000116,117,117,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500058,117,117,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250029,117,117,0,0,4,1024,0,0,0,20
BFS_kernel_warp,62464,125073,117,117,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000116,117,117,0,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500058,117,117,0,1,2,1024,0,0,0,20
BFS_kernel_warp,58368,250029,117,117,0,1,4,1024,0,0,0,20
BFS_kernel_warp,65536,125073,117,117,0,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000116,117,117,1,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500058,117,117,1,0,2,1024,0,0,0,20
BFS_kernel_warp,58368,250029,117,117,1,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125073,117,117,1,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000116,117,117,1,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500058,117,117,1,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250029,117,117,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125073,117,117,1,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000050,118,118,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500084,118,118,0,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,250042,118,118,0,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125080,118,118,0,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000050,118,118,0,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500084,118,118,0,1,2,1024,0,0,0,20
BFS_kernel_warp,58368,250042,118,118,0,1,4,1024,0,0,0,20
BFS_kernel_warp,63488,125080,118,118,0,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000050,118,118,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500084,118,118,1,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,250042,118,118,1,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125080,118,118,1,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000050,118,118,1,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500084,118,118,1,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250042,118,118,1,1,4,1024,0,0,0,20
BFS_kernel_warp,63488,125080,118,118,1,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000076,119,119,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500038,119,119,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250019,119,119,0,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125069,119,119,0,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000076,119,119,0,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500038,119,119,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250019,119,119,0,1,4,1024,0,0,0,20
BFS_kernel_warp,63488,125069,119,119,0,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000076,119,119,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500038,119,119,1,0,2,1024,0,0,0,20
BFS_kernel_warp,58368,250019,119,119,1,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125069,119,119,1,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000076,119,119,1,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500038,119,119,1,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250019,119,119,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125069,119,119,1,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000080,120,120,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500040,120,120,0,0,2,1024,0,0,0,20
BFS_kernel_warp,68608,250080,120,120,0,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125040,120,120,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000080,120,120,0,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500040,120,120,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250080,120,120,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125040,120,120,0,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000080,120,120,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500040,120,120,1,0,2,1024,0,0,0,20
BFS_kernel_warp,58368,250080,120,120,1,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125040,120,120,1,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000080,120,120,1,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500040,120,120,1,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250080,120,120,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125040,120,120,1,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000065,121,121,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500093,121,121,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250107,121,121,0,0,4,1024,0,0,0,20
BFS_kernel_warp,61440,125114,121,121,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000065,121,121,0,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500093,121,121,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250107,121,121,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125114,121,121,0,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000065,121,121,1,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500093,121,121,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250107,121,121,1,0,4,1024,0,0,0,20
BFS_kernel_warp,60416,125114,121,121,1,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000065,121,121,1,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500093,121,121,1,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250107,121,121,1,1,4,1024,0,0,0,20
BFS_kernel_warp,60416,125114,121,121,1,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000034,122,122,0,0,1,1024,0,0,0,20
BFS_kernel_warp,53248,500078,122,122,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250100,122,122,0,0,4,1024,0,0,0,20
BFS_kernel_warp,59392,125050,122,122,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000034,122,122,0,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500078,122,122,0,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250100,122,122,0,1,4,1024,0,0,0,20
BFS_kernel_warp,59392,125050,122,122,0,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000034,122,122,1,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500078,122,122,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250100,122,122,1,0,4,1024,0,0,0,20
BFS_kernel_warp,60416,125050,122,122,1,0,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000034,122,122,1,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500078,122,122,1,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250100,122,122,1,1,4,1024,0,0,0,20
BFS_kernel_warp,60416,125050,122,122,1,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000113,123,123,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500118,123,123,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250059,123,123,0,0,4,1024,0,0,0,20
BFS_kernel_warp,59392,125091,123,123,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000113,123,123,0,1,1,1024,0,0,0,20
BFS_kernel_warp,53248,500118,123,123,0,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250059,123,123,0,1,4,1024,0,0,0,20
BFS_kernel_warp,60416,125091,123,123,0,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000113,123,123,1,0,1,1024,0,0,0,20
BFS_kernel_warp,53248,500118,123,123,1,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250059,123,123,1,0,4,1024,0,0,0,20
BFS_kernel_warp,60416,125091,123,123,1,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000113,123,123,1,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500118,123,123,1,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250059,123,123,1,1,4,1024,0,0,0,20
BFS_kernel_warp,61440,125091,123,123,1,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000060,124,124,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500092,124,124,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250108,124,124,0,0,4,1024,0,0,0,20
BFS_kernel_warp,60416,125116,124,124,0,0,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000060,124,124,0,1,1,1024,0,0,0,20
BFS_kernel_warp,53248,500092,124,124,0,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250108,124,124,0,1,4,1024,0,0,0,20
BFS_kernel_warp,59392,125116,124,124,0,1,8,1024,0,0,0,20
BFS_kernel_warp,53248,1000060,124,124,1,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500092,124,124,1,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250108,124,124,1,0,4,1024,0,0,0,20
BFS_kernel_warp,58368,125116,124,124,1,0,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000060,124,124,1,1,1,1024,0,0,0,20
BFS_kernel_warp,53248,500092,124,124,1,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250108,124,124,1,1,4,1024,0,0,0,20
BFS_kernel_warp,60416,125116,124,124,1,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000000,125,125,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500000,125,125,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250000,125,125,0,0,4,1024,0,0,0,20
BFS_kernel_warp,62464,125000,125,125,0,0,8,1024,0,0,0,20
BFS_kernel_warp,53248,1000000,125,125,0,1,1,1024,0,0,0,20
BFS_kernel_warp,52224,500000,125,125,0,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250000,125,125,0,1,4,1024,0,0,0,20
BFS_kernel_warp,66560,125000,125,125,0,1,8,1024,0,0,0,20
BFS_kernel_warp,53248,1000000,125,125,1,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500000,125,125,1,0,2,1024,0,0,0,20
BFS_kernel_warp,54272,250000,125,125,1,0,4,1024,0,0,0,20
BFS_kernel_warp,61440,125000,125,125,1,0,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000000,125,125,1,1,1,1024,0,0,0,20
BFS_kernel_warp,52224,500000,125,125,1,1,2,1024,0,0,0,20
BFS_kernel_warp,54272,250000,125,125,1,1,4,1024,0,0,0,20
BFS_kernel_warp,60416,125000,125,125,1,1,8,1024,0,0,0,20
BFS_kernel_warp,52224,1000062,126,126,0,0,1,1024,0,0,0,20
BFS_kernel_warp,52224,500094,126,126,0,0,2,1024,0,0,0,20
BFS_kernel_warp,54272,250110,126,126,0,0,4,1024,0,0,0,20
BFS_kernel_warp,59392,125118,126,126,0,0,8,1024,0,0,0,20
BFS_kernel_warp,52224,1000062,126,126,0,1,1,1024,0,0,0,20
BFS_kernel_warp,52224,500094,126,126,0,1,2,1024,0,0,0,20
BFS_kernel_warp,54272,250110,126,126,0,1,4,1024,0,0,0,20
BFS_kernel_warp,60416,125118,126,126,0,1,8,1024,0,0,0,20
BFS_kernel_warp,53248,1000062,126,126,1,0,1,1024,0,0,0,20
BFS_kernel_warp,52224,500094,126,126,1,0,2,1024,0,0,0,20
BFS_kernel_warp,54272,250110,126,126,1,0,4,1024,0,0,0,20
BFS_kernel_warp,59392,125118,126,126,1,0,8,1024,0,0,0,20
BFS_kernel_warp,52224,1000062,126,126,1,1,1,1024,0,0,0,20
BFS_kernel_warp,53248,500094,126,126,1,1,2,1024,0,0,0,20
BFS_kernel_warp,54272,250110,126,126,1,1,4,1024,0,0,0,20
BFS_kernel_warp,60416,125118,126,126,1,1,8,1024,0,0,0,20
BFS_kernel_warp,53248,1000125,127,127,0,0,1,1024,0,0,0,20
BFS_kernel_warp,52224,500126,127,127,0,0,2,1024,0,0,0,20
BFS_kernel_warp,54272,250063,127,127,0,0,4,1024,0,0,0,20
BFS_kernel_warp,59392,125095,127,127,0,0,8,1024,0,0,0,20
BFS_kernel_warp,53248,1000125,127,127,0,1,1,1024,0,0,0,20
BFS_kernel_warp,52224,500126,127,127,0,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250063,127,127,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125095,127,127,0,1,8,1024,0,0,0,20
BFS_kernel_warp,53248,1000125,127,127,1,0,1,1024,0,0,0,20
BFS_kernel_warp,53248,500126,127,127,1,0,2,1024,0,0,0,20
BFS_kernel_warp,54272,250063,127,127,1,0,4,1024,0,0,0,20
BFS_kernel_warp,61440,125095,127,127,1,0,8,1024,0,0,0,20
BFS_kernel_warp,52224,1000125,127,127,1,1,1,1024,0,0,0,20
BFS_kernel_warp,53248,500126,127,127,1,1,2,1024,0,0,0,20
BFS_kernel_warp,54272,250063,127,127,1,1,4,1024,0,0,0,20
BFS_kernel_warp,61440,125095,127,127,1,1,8,1024,0,0,0,20
BFS_kernel_warp,52224,1000064,128,128,0,0,1,1024,0,0,0,20
BFS_kernel_warp,51200,500096,128,128,0,0,2,1024,0,0,0,20
BFS_kernel_warp,54272,250112,128,128,0,0,4,1024,0,0,0,20
BFS_kernel_warp,61440,125056,128,128,0,0,8,1024,0,0,0,20
BFS_kernel_warp,53248,1000064,128,128,0,1,1,1024,0,0,0,20
BFS_kernel_warp,51200,500096,128,128,0,1,2,1024,0,0,0,20
BFS_kernel_warp,54272,250112,128,128,0,1,4,1024,0,0,0,20
BFS_kernel_warp,60416,125056,128,128,0,1,8,1024,0,0,0,20
BFS_kernel_warp,52224,1000064,128,128,1,0,1,1024,0,0,0,20
BFS_kernel_warp,51200,500096,128,128,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250112,128,128,1,0,4,1024,0,0,0,20
BFS_kernel_warp,60416,125056,128,128,1,0,8,1024,0,0,0,20
BFS_kernel_warp,52224,1000064,128,128,1,1,1,1024,0,0,0,20
BFS_kernel_warp,52224,500096,128,128,1,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250112,128,128,1,1,4,1024,0,0,0,20
BFS_kernel_warp,59392,125056,128,128,1,1,8,1024,0,0,0,20
BFS_kernel_warp,61440,1000008,129,129,0,0,1,1024,0,0,0,20
BFS_kernel_warp,61440,500004,129,129,0,0,2,1024,0,0,0,20
BFS_kernel_warp,64512,250002,129,129,0,0,4,1024,0,0,0,20
BFS_kernel_warp,73728,125001,129,129,0,0,8,1024,0,0,0,20
BFS_kernel_warp,61440,1000008,129,129,0,1,1,1024,0,0,0,20
BFS_kernel_warp,61440,500004,129,129,0,1,2,1024,0,0,0,20
BFS_kernel_warp,63488,250002,129,129,0,1,4,1024,0,0,0,20
BFS_kernel_warp,73728,125001,129,129,0,1,8,1024,0,0,0,20
BFS_kernel_warp,60416,1000008,129,129,1,0,1,1024,0,0,0,20
BFS_kernel_warp,60416,500004,129,129,1,0,2,1024,0,0,0,20
BFS_kernel_warp,64512,250002,129,129,1,0,4,1024,0,0,0,20
BFS_kernel_warp,75776,125001,129,129,1,0,8,1024,0,0,0,20
BFS_kernel_warp,61440,1000008,129,129,1,1,1,1024,0,0,0,20
BFS_kernel_warp,61440,500004,129,129,1,1,2,1024,0,0,0,20
BFS_kernel_warp,65536,250002,129,129,1,1,4,1024,0,0,0,20
BFS_kernel_warp,73728,125001,129,129,1,1,8,1024,0,0,0,20
BFS_kernel_warp,61440,1000090,130,130,0,0,1,1024,0,0,0,20
BFS_kernel_warp,61440,500110,130,130,0,0,2,1024,0,0,0,20
BFS_kernel_warp,64512,250120,130,130,0,0,4,1024,0,0,0,20
BFS_kernel_warp,73728,125060,130,130,0,0,8,1024,0,0,0,20
BFS_kernel_warp,60416,1000090,130,130,0,1,1,1024,0,0,0,20
BFS_kernel_warp,61440,500110,130,130,0,1,2,1024,0,0,0,20
