Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,TEXTURE_MEMORY,WORK_PER_THREAD,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
md_helper,6299136,14805,141,141,64,0,5,1024,0,0,0,40
md_helper,965792,73840,142,142,32,0,1,1024,0,0,0,29
md_helper,1149984,36920,142,142,32,0,2,1024,0,0,0,32
md_helper,1043136,24708,142,142,32,0,3,1024,0,0,0,32
md_helper,1168736,18460,142,142,32,0,4,1024,0,0,0,32
md_helper,1312896,14768,142,142,32,0,5,1024,0,0,0,32
md_helper,4791360,73840,142,142,64,0,1,1024,0,0,0,36
md_helper,5356800,36920,142,142,64,0,2,1024,0,0,0,40
md_helper,5072416,24708,142,142,64,0,3,1024,0,0,0,40
md_helper,5044096,18460,142,142,64,0,4,1024,0,0,0,40
md_helper,6296288,14768,142,142,64,0,5,1024,0,0,0,40
md_helper,969952,73788,143,143,32,0,1,1024,0,0,0,29
md_helper,1147360,36894,143,143,32,0,2,1024,0,0,0,32
md_helper,1052416,24596,143,143,32,0,3,1024,0,0,0,32
md_helper,1174528,18447,143,143,32,0,4,1024,0,0,0,32
md_helper,1324576,14872,143,143,32,0,5,1024,0,0,0,32
md_helper,4792736,73788,143,143,64,0,1,1024,0,0,0,36
md_helper,5364224,36894,143,143,64,0,2,1024,0,0,0,40
md_helper,5068768,24596,143,143,64,0,3,1024,0,0,0,40
md_helper,5045120,18447,143,143,64,0,4,1024,0,0,0,40
md_helper,6297056,14872,143,143,64,0,5,1024,0,0,0,40
md_helper,959392,73728,144,144,32,0,1,1024,0,0,0,29
md_helper,1133312,36864,144,144,32,0,2,1024,0,0,0,32
md_helper,1051968,24624,144,144,32,0,3,1024,0,0,0,32
md_helper,1168384,18432,144,144,32,0,4,1024,0,0,0,32
md_helper,1317408,14832,144,144,32,0,5,1024,0,0,0,32
md_helper,4788864,73728,144,144,64,0,1,1024,0,0,0,36
md_helper,5363552,36864,144,144,64,0,2,1024,0,0,0,40
md_helper,5069024,24624,144,144,64,0,3,1024,0,0,0,40
md_helper,5044800,18432,144,144,64,0,4,1024,0,0,0,40
md_helper,6295552,14832,144,144,64,0,5,1024,0,0,0,40
md_helper,982656,73805,145,145,32,0,1,1024,0,0,0,29
md_helper,1149504,36975,145,145,32,0,2,1024,0,0,0,32
md_helper,1059264,24650,145,145,32,0,3,1024,0,0,0,32
md_helper,1191392,18560,145,145,32,0,4,1024,0,0,0,32
md_helper,1328640,14790,145,145,32,0,5,1024,0,0,0,32
md_helper,4787968,73805,145,145,64,0,1,1024,0,0,0,36
md_helper,5097088,36975,145,145,64,0,2,1024,0,0,0,40
md_helper,5068736,24650,145,145,64,0,3,1024,0,0,0,40
md_helper,5045856,18560,145,145,64,0,4,1024,0,0,0,40
md_helper,6294624,14790,145,145,64,0,5,1024,0,0,0,40
md_helper,962432,73730,146,146,32,0,1,1024,0,0,0,29
md_helper,1152320,36938,146,146,32,0,2,1024,0,0,0,32
md_helper,1071552,24674,146,146,32,0,3,1024,0,0,0,32
md_helper,1187328,18542,146,146,32,0,4,1024,0,0,0,32
md_helper,1336000,14746,146,146,32,0,5,1024,0,0,0,32
md_helper,4790912,73730,146,146,64,0,1,1024,0,0,0,36
md_helper,5100544,36938,146,146,64,0,2,1024,0,0,0,40
md_helper,5070368,24674,146,146,64,0,3,1024,0,0,0,40
md_helper,5047392,18542,146,146,64,0,4,1024,0,0,0,40
md_helper,6296352,14746,146,146,64,0,5,1024,0,0,0,40
md_helper,970464,73794,147,147,32,0,1,1024,0,0,0,29
md_helper,1154688,36897,147,147,32,0,2,1024,0,0,0,32
md_helper,1077408,24696,147,147,32,0,3,1024,0,0,0,32
md_helper,1201056,18522,147,147,32,0,4,1024,0,0,0,32
md_helper,1301600,14847,147,147,32,0,5,1024,0,0,0,32
md_helper,4507104,73794,147,147,64,0,1,1024,0,0,0,36
md_helper,5097600,36897,147,147,64,0,2,1024,0,0,0,40
md_helper,5067552,24696,147,147,64,0,3,1024,0,0,0,40
md_helper,5048864,18522,147,147,64,0,4,1024,0,0,0,40
md_helper,6296000,14847,147,147,64,0,5,1024,0,0,0,40
md_helper,972448,73852,148,148,32,0,1,1024,0,0,0,29
md_helper,1157792,37000,148,148,32,0,2,1024,0,0,0,32
md_helper,1080064,24716,148,148,32,0,3,1024,0,0,0,32
md_helper,1205120,18500,148,148,32,0,4,1024,0,0,0,32
md_helper,1301472,14800,148,148,32,0,5,1024,0,0,0,32
md_helper,4506528,73852,148,148,64,0,1,1024,0,0,0,36
md_helper,5096704,37000,148,148,64,0,2,1024,0,0,0,40
md_helper,5064128,24716,148,148,64,0,3,1024,0,0,0,40
md_helper,5043968,18500,148,148,64,0,4,1024,0,0,0,40
md_helper,6290688,14800,148,148,64,0,5,1024,0,0,0,40
md_helper,975680,73755,149,149,32,0,1,1024,0,0,0,29
md_helper,1152608,36952,149,149,32,0,2,1024,0,0,0,32
md_helper,1093152,24585,149,149,32,0,3,1024,0,0,0,32
md_helper,1218016,18476,149,149,32,0,4,1024,0,0,0,32
md_helper,1302560,14751,149,149,32,0,5,1024,0,0,0,32
md_helper,4506816,73755,149,149,64,0,1,1024,0,0,0,36
md_helper,5100704,36952,149,149,64,0,2,1024,0,0,0,40
md_helper,5068224,24585,149,149,64,0,3,1024,0,0,0,40
md_helper,5042848,18476,149,149,64,0,4,1024,0,0,0,40
md_helper,6290336,14751,149,149,64,0,5,1024,0,0,0,40
md_helper,980832,73800,150,150,32,0,1,1024,0,0,0,29
md_helper,1153856,36900,150,150,32,0,2,1024,0,0,0,32
md_helper,1088576,24600,150,150,32,0,3,1024,0,0,0,32
md_helper,1208768,18450,150,150,32,0,4,1024,0,0,0,32
md_helper,1304736,14850,150,150,32,0,5,1024,0,0,0,32
md_helper,4506688,73800,150,150,64,0,1,1024,0,0,0,36
md_helper,5095456,36900,150,150,64,0,2,1024,0,0,0,40
md_helper,5067264,24600,150,150,64,0,3,1024,0,0,0,40
md_helper,5044704,18450,150,150,64,0,4,1024,0,0,0,40
md_helper,6292320,14850,150,150,64,0,5,1024,0,0,0,40
md_helper,982880,73839,151,151,32,0,1,1024,0,0,0,29
md_helper,1157920,36995,151,151,32,0,2,1024,0,0,0,32
md_helper,1091776,24613,151,151,32,0,3,1024,0,0,0,32
md_helper,1222880,18573,151,151,32,0,4,1024,0,0,0,32
md_helper,1312512,14798,151,151,32,0,5,1024,0,0,0,32
md_helper,4506400,73839,151,151,64,0,1,1024,0,0,0,36
md_helper,5100288,36995,151,151,64,0,2,1024,0,0,0,40
md_helper,5067712,24613,151,151,64,0,3,1024,0,0,0,40
md_helper,5040256,18573,151,151,64,0,4,1024,0,0,0,40
md_helper,5976192,14798,151,151,64,0,5,1024,0,0,0,40
md_helper,982464,73872,152,152,32,0,1,1024,0,0,0,29
md_helper,1168800,36936,152,152,32,0,2,1024,0,0,0,32
md_helper,1086528,24624,152,152,32,0,3,1024,0,0,0,32
md_helper,1213760,18544,152,152,32,0,4,1024,0,0,0,32
md_helper,1312128,14896,152,152,32,0,5,1024,0,0,0,32
md_helper,4502720,73872,152,152,64,0,1,1024,0,0,0,36
md_helper,5096448,36936,152,152,64,0,2,1024,0,0,0,40
md_helper,5070912,24624,152,152,64,0,3,1024,0,0,0,40
md_helper,5041664,18544,152,152,64,0,4,1024,0,0,0,40
md_helper,6024128,14896,152,152,64,0,5,1024,0,0,0,40
md_helper,985760,73746,153,153,32,0,1,1024,0,0,0,29
md_helper,1165184,36873,153,153,32,0,2,1024,0,0,0,32
md_helper,1037632,24633,153,153,32,0,3,1024,0,0,0,32
md_helper,1139840,18513,153,153,32,0,4,1024,0,0,0,32
md_helper,1317312,14841,153,153,32,0,5,1024,0,0,0,32
md_helper,4506752,73746,153,153,64,0,1,1024,0,0,0,36
md_helper,5097184,36873,153,153,64,0,2,1024,0,0,0,40
md_helper,5067616,24633,153,153,64,0,3,1024,0,0,0,40
md_helper,5041056,18513,153,153,64,0,4,1024,0,0,0,40
md_helper,5010944,14841,153,153,64,0,5,1024,0,0,0,40
md_helper,898368,73766,154,154,32,0,1,1024,0,0,0,29
md_helper,935072,36960,154,154,32,0,2,1024,0,0,0,32
md_helper,985088,24640,154,154,32,0,3,1024,0,0,0,32
md_helper,1084416,18480,154,154,32,0,4,1024,0,0,0,32
md_helper,1317408,14784,154,154,32,0,5,1024,0,0,0,32
md_helper,4383136,73766,154,154,64,0,1,1024,0,0,0,36
md_helper,5097888,36960,154,154,64,0,2,1024,0,0,0,40
md_helper,5071296,24640,154,154,64,0,3,1024,0,0,0,40
md_helper,5040096,18480,154,154,64,0,4,1024,0,0,0,40
md_helper,4916832,14784,154,154,64,0,5,1024,0,0,0,40
md_helper,901984,73780,155,155,32,0,1,1024,0,0,0,29
md_helper,947328,36890,155,155,32,0,2,1024,0,0,0,32
md_helper,993152,24645,155,155,32,0,3,1024,0,0,0,32
md_helper,1091744,18445,155,155,32,0,4,1024,0,0,0,32
md_helper,1323936,14880,155,155,32,0,5,1024,0,0,0,32
md_helper,4382528,73780,155,155,64,0,1,1024,0,0,0,36
md_helper,5096928,36890,155,155,64,0,2,1024,0,0,0,40
md_helper,5066560,24645,155,155,64,0,3,1024,0,0,0,40
md_helper,5041408,18445,155,155,64,0,4,1024,0,0,0,40
md_helper,4916128,14880,155,155,64,0,5,1024,0,0,0,40
md_helper,907936,73788,156,156,32,0,1,1024,0,0,0,29
md_helper,945280,36972,156,156,32,0,2,1024,0,0,0,32
md_helper,994272,24648,156,156,32,0,3,1024,0,0,0,32
md_helper,1089248,18564,156,156,32,0,4,1024,0,0,0,32
md_helper,1329632,14820,156,156,32,0,5,1024,0,0,0,32
md_helper,4382272,73788,156,156,64,0,1,1024,0,0,0,36
md_helper,5091648,36972,156,156,64,0,2,1024,0,0,0,40
md_helper,5067648,24648,156,156,64,0,3,1024,0,0,0,40
md_helper,5044608,18564,156,156,64,0,4,1024,0,0,0,40
md_helper,4920128,14820,156,156,64,0,5,1024,0,0,0,40
md_helper,908640,73790,157,157,32,0,1,1024,0,0,0,29
md_helper,958432,36895,157,157,32,0,2,1024,0,0,0,32
md_helper,1000672,24649,157,157,32,0,3,1024,0,0,0,32
md_helper,1100000,18526,157,157,32,0,4,1024,0,0,0,32
md_helper,1334368,14758,157,157,32,0,5,1024,0,0,0,32
md_helper,4384896,73790,157,157,64,0,1,1024,0,0,0,36
md_helper,5087616,36895,157,157,64,0,2,1024,0,0,0,40
md_helper,5065536,24649,157,157,64,0,3,1024,0,0,0,40
md_helper,5040224,18526,157,157,64,0,4,1024,0,0,0,40
md_helper,4917376,14758,157,157,64,0,5,1024,0,0,0,40
md_helper,913888,73786,158,158,32,0,1,1024,0,0,0,29
md_helper,961824,36972,158,158,32,0,2,1024,0,0,0,32
md_helper,1009503,24648,158,158,32,0,3,1024,0,0,0,32
md_helper,1099840,18486,158,158,32,0,4,1024,0,0,0,32
md_helper,1332000,14852,158,158,32,0,5,1024,0,0,0,32
md_helper,4384896,73786,158,158,64,0,1,1024,0,0,0,36
md_helper,5084480,36972,158,158,64,0,2,1024,0,0,0,40
md_helper,5066688,24648,158,158,64,0,3,1024,0,0,0,40
md_helper,5039552,18486,158,158,64,0,4,1024,0,0,0,40
md_helper,4915200,14852,158,158,64,0,5,1024,0,0,0,40
md_helper,912736,73776,159,159,32,0,1,1024,0,0,0,29
md_helper,961600,36888,159,159,32,0,2,1024,0,0,0,32
md_helper,1010496,24645,159,159,32,0,3,1024,0,0,0,32
md_helper,1109952,18444,159,159,32,0,4,1024,0,0,0,32
md_helper,1338496,14787,159,159,32,0,5,1024,0,0,0,32
md_helper,4384928,73776,159,159,64,0,1,1024,0,0,0,36
md_helper,5090304,36888,159,159,64,0,2,1024,0,0,0,40
md_helper,5065344,24645,159,159,64,0,3,1024,0,0,0,40
md_helper,5040480,18444,159,159,64,0,4,1024,0,0,0,40
md_helper,4915808,14787,159,159,64,0,5,1024,0,0,0,40
md_helper,905120,73760,160,160,32,0,1,1024,0,0,0,29
md_helper,954816,36960,160,160,32,0,2,1024,0,0,0,32
md_helper,1010239,24640,160,160,32,0,3,1024,0,0,0,32
md_helper,1104064,18560,160,160,32,0,4,1024,0,0,0,32
md_helper,1336512,14880,160,160,32,0,5,1024,0,0,0,32
md_helper,4384608,73760,160,160,64,0,1,1024,0,0,0,36
md_helper,5080160,36960,160,160,64,0,2,1024,0,0,0,40
md_helper,5068256,24640,160,160,64,0,3,1024,0,0,0,40
md_helper,5039456,18560,160,160,64,0,4,1024,0,0,0,40
md_helper,4915840,14880,160,160,64,0,5,1024,0,0,0,40
md_helper,948800,73738,161,161,32,0,1,1024,0,0,0,29
md_helper,1154880,36869,161,161,32,0,2,1024,0,0,0,32
md_helper,1024063,24633,161,161,32,0,3,1024,0,0,0,32
md_helper,1121696,18515,161,161,32,0,4,1024,0,0,0,32
md_helper,1348064,14812,161,161,32,0,5,1024,0,0,0,32
md_helper,5061152,73738,161,161,64,0,1,1024,0,0,0,36
md_helper,5164928,36869,161,161,64,0,2,1024,0,0,0,40
md_helper,6011072,24633,161,161,64,0,3,1024,0,0,0,40
md_helper,5968128,18515,161,161,64,0,4,1024,0,0,0,40
md_helper,5784160,14812,161,161,64,0,5,1024,0,0,0,40
md_helper,949408,73872,162,162,32,0,1,1024,0,0,0,29
md_helper,1165536,36936,162,162,32,0,2,1024,0,0,0,32
md_helper,1027712,24624,162,162,32,0,3,1024,0,0,0,32
md_helper,1125792,18468,162,162,32,0,4,1024,0,0,0,32
md_helper,1350464,14904,162,162,32,0,5,1024,0,0,0,32
md_helper,4857184,73872,162,162,64,0,1,1024,0,0,0,36
md_helper,5357376,36936,162,162,64,0,2,1024,0,0,0,40
md_helper,6095072,24624,162,162,64,0,3,1024,0,0,0,40
md_helper,6044256,18468,162,162,64,0,4,1024,0,0,0,40
md_helper,5874080,14904,162,162,64,0,5,1024,0,0,0,40
md_helper,952608,73839,163,163,32,0,1,1024,0,0,0,29
md_helper,1126464,37001,163,163,32,0,2,1024,0,0,0,32
md_helper,1031520,24613,163,163,32,0,3,1024,0,0,0,32
md_helper,1146528,18582,163,163,32,0,4,1024,0,0,0,32
md_helper,1353024,14833,163,163,32,0,5,1024,0,0,0,32
md_helper,4866368,73839,163,163,64,0,1,1024,0,0,0,36
md_helper,5364064,37001,163,163,64,0,2,1024,0,0,0,40
md_helper,6108320,24613,163,163,64,0,3,1024,0,0,0,40
md_helper,6065760,18582,163,163,64,0,4,1024,0,0,0,40
md_helper,5890496,14833,163,163,64,0,5,1024,0,0,0,40
md_helper,960544,73800,164,164,32,0,1,1024,0,0,0,29
md_helper,1130752,36900,164,164,32,0,2,1024,0,0,0,32
md_helper,1037376,24600,164,164,32,0,3,1024,0,0,0,32
md_helper,1134176,18532,164,164,32,0,4,1024,0,0,0,32
md_helper,1351424,14760,164,164,32,0,5,1024,0,0,0,32
md_helper,4871200,73800,164,164,64,0,1,1024,0,0,0,36
md_helper,5372640,36900,164,164,64,0,2,1024,0,0,0,40
md_helper,6114752,24600,164,164,64,0,3,1024,0,0,0,40
md_helper,6070848,18532,164,164,64,0,4,1024,0,0,0,40
md_helper,5891424,14760,164,164,64,0,5,1024,0,0,0,40
md_helper,963200,73755,165,165,32,0,1,1024,0,0,0,29
md_helper,1134432,36960,165,165,32,0,2,1024,0,0,0,32
md_helper,1044127,24585,165,165,32,0,3,1024,0,0,0,32
md_helper,1147936,18480,165,165,32,0,4,1024,0,0,0,32
md_helper,1359296,14850,165,165,32,0,5,1024,0,0,0,32
md_helper,4875200,73755,165,165,64,0,1,1024,0,0,0,36
md_helper,5373056,36960,165,165,64,0,2,1024,0,0,0,40
md_helper,6117472,24585,165,165,64,0,3,1024,0,0,0,40
md_helper,6069952,18480,165,165,64,0,4,1024,0,0,0,40
md_helper,5887808,14850,165,165,64,0,5,1024,0,0,0,40
md_helper,967936,73870,166,166,32,0,1,1024,0,0,0,29
md_helper,1139136,37018,166,166,32,0,2,1024,0,0,0,32
md_helper,1045408,24734,166,166,32,0,3,1024,0,0,0,32
md_helper,1137888,18592,166,166,32,0,4,1024,0,0,0,32
md_helper,1366752,14774,166,166,32,0,5,1024,0,0,0,32
md_helper,4874528,73870,166,166,64,0,1,1024,0,0,0,36
md_helper,5373760,37018,166,166,64,0,2,1024,0,0,0,40
md_helper,6118496,24734,166,166,64,0,3,1024,0,0,0,40
md_helper,6071712,18592,166,166,64,0,4,1024,0,0,0,40
md_helper,5888256,14774,166,166,64,0,5,1024,0,0,0,40
md_helper,960416,73814,167,167,32,0,1,1024,0,0,0,29
md_helper,1144896,36907,167,167,32,0,2,1024,0,0,0,32
md_helper,1046496,24716,167,167,32,0,3,1024,0,0,0,32
md_helper,1148352,18537,167,167,32,0,4,1024,0,0,0,32
md_helper,1373664,14863,167,167,32,0,5,1024,0,0,0,32
md_helper,4874752,73814,167,167,64,0,1,1024,0,0,0,36
md_helper,5374976,36907,167,167,64,0,2,1024,0,0,0,40
md_helper,6112320,24716,167,167,64,0,3,1024,0,0,0,40
md_helper,6072832,18537,167,167,64,0,4,1024,0,0,0,40
md_helper,5891360,14863,167,167,64,0,5,1024,0,0,0,40
md_helper,962336,73752,168,168,32,0,1,1024,0,0,0,29
md_helper,1139328,36960,168,168,32,0,2,1024,0,0,0,32
md_helper,1055584,24696,168,168,32,0,3,1024,0,0,0,32
md_helper,1146112,18480,168,168,32,0,4,1024,0,0,0,32
md_helper,1366208,14784,168,168,32,0,5,1024,0,0,0,32
md_helper,4886880,73752,168,168,64,0,1,1024,0,0,0,36
md_helper,5055680,36960,168,168,64,0,2,1024,0,0,0,40
md_helper,6109760,24696,168,168,64,0,3,1024,0,0,0,40
md_helper,6072640,18480,168,168,64,0,4,1024,0,0,0,40
md_helper,5892640,14784,168,168,64,0,5,1024,0,0,0,40
md_helper,971296,73853,169,169,32,0,1,1024,0,0,0,29
md_helper,1148224,37011,169,169,32,0,2,1024,0,0,0,32
md_helper,1054880,24674,169,169,32,0,3,1024,0,0,0,32
md_helper,1165632,18590,169,169,32,0,4,1024,0,0,0,32
md_helper,1384032,14872,169,169,32,0,5,1024,0,0,0,32
md_helper,4870272,73853,169,169,64,0,1,1024,0,0,0,36
md_helper,5059840,37011,169,169,64,0,2,1024,0,0,0,40
md_helper,6108544,24674,169,169,64,0,3,1024,0,0,0,40
md_helper,6073056,18590,169,169,64,0,4,1024,0,0,0,40
md_helper,5888992,14872,169,169,64,0,5,1024,0,0,0,40
md_helper,975328,73780,170,170,32,0,1,1024,0,0,0,29
md_helper,1152512,36890,170,170,32,0,2,1024,0,0,0,32
md_helper,1064000,24650,170,170,32,0,3,1024,0,0,0,32
md_helper,1169536,18530,170,170,32,0,4,1024,0,0,0,32
md_helper,1383648,14790,170,170,32,0,5,1024,0,0,0,32
md_helper,4932672,73780,170,170,64,0,1,1024,0,0,0,36
md_helper,5055040,36890,170,170,64,0,2,1024,0,0,0,40
md_helper,6105312,24650,170,170,64,0,3,1024,0,0,0,40
md_helper,6074656,18530,170,170,64,0,4,1024,0,0,0,40
md_helper,5891488,14790,170,170,64,0,5,1024,0,0,0,40
md_helper,953408,73872,171,171,32,0,1,1024,0,0,0,29
md_helper,1154368,36936,171,171,32,0,2,1024,0,0,0,32
md_helper,1062528,24624,171,171,32,0,3,1024,0,0,0,32
md_helper,1174912,18468,171,171,32,0,4,1024,0,0,0,32
md_helper,1383552,14877,171,171,32,0,5,1024,0,0,0,32
md_helper,4876576,73872,171,171,64,0,1,1024,0,0,0,36
md_helper,5057280,36936,171,171,64,0,2,1024,0,0,0,40
md_helper,6106144,24624,171,171,64,0,3,1024,0,0,0,40
md_helper,6072352,18468,171,171,64,0,4,1024,0,0,0,40
md_helper,5886336,14877,171,171,64,0,5,1024,0,0,0,40
md_helper,956160,73788,172,172,32,0,1,1024,0,0,0,29
md_helper,1149344,36980,172,172,32,0,2,1024,0,0,0,32
md_helper,1067808,24596,172,172,32,0,3,1024,0,0,0,32
md_helper,1172544,18576,172,172,32,0,4,1024,0,0,0,32
md_helper,1396480,14792,172,172,32,0,5,1024,0,0,0,32
md_helper,4869856,73788,172,172,64,0,1,1024,0,0,0,36
md_helper,5103456,36980,172,172,64,0,2,1024,0,0,0,40
md_helper,6097440,24596,172,172,64,0,3,1024,0,0,0,40
md_helper,6078464,18576,172,172,64,0,4,1024,0,0,0,40
md_helper,5886400,14792,172,172,64,0,5,1024,0,0,0,40
md_helper,962944,73871,173,173,32,0,1,1024,0,0,0,29
md_helper,1159296,37022,173,173,32,0,2,1024,0,0,0,32
md_helper,1073984,24739,173,173,32,0,3,1024,0,0,0,32
md_helper,1185280,18511,173,173,32,0,4,1024,0,0,0,32
md_helper,1392224,14878,173,173,32,0,5,1024,0,0,0,32
md_helper,4717760,73871,173,173,64,0,1,1024,0,0,0,36
md_helper,5310656,37022,173,173,64,0,2,1024,0,0,0,40
md_helper,6100960,24739,173,173,64,0,3,1024,0,0,0,40
md_helper,6078784,18511,173,173,64,0,4,1024,0,0,0,40
md_helper,5889952,14878,173,173,64,0,5,1024,0,0,0,40
md_helper,961024,73776,174,174,32,0,1,1024,0,0,0,29
md_helper,1153312,36888,174,174,32,0,2,1024,0,0,0,32
md_helper,1076640,24708,174,174,32,0,3,1024,0,0,0,32
md_helper,1189696,18444,174,174,32,0,4,1024,0,0,0,32
md_helper,1400000,14790,174,174,32,0,5,1024,0,0,0,32
md_helper,4715872,73776,174,174,64,0,1,1024,0,0,0,36
md_helper,5375584,36888,174,174,64,0,2,1024,0,0,0,40
md_helper,6096736,24708,174,174,64,0,3,1024,0,0,0,40
md_helper,6070496,18444,174,174,64,0,4,1024,0,0,0,40
md_helper,5885760,14790,174,174,64,0,5,1024,0,0,0,40
md_helper,969088,73850,175,175,32,0,1,1024,0,0,0,29
md_helper,1164544,36925,175,175,32,0,2,1024,0,0,0,32
md_helper,1037472,24675,175,175,32,0,3,1024,0,0,0,32
md_helper,1186176,18550,175,175,32,0,4,1024,0,0,0,32
md_helper,1402528,14875,175,175,32,0,5,1024,0,0,0,32
md_helper,4717504,73850,175,175,64,0,1,1024,0,0,0,36
md_helper,5053408,36925,175,175,64,0,2,1024,0,0,0,40
md_helper,6095264,24675,175,175,64,0,3,1024,0,0,0,40
md_helper,6069280,18550,175,175,64,0,4,1024,0,0,0,40
md_helper,5890720,14875,175,175,64,0,5,1024,0,0,0,40
md_helper,967584,73744,176,176,32,0,1,1024,0,0,0,29
md_helper,1137728,36960,176,176,32,0,2,1024,0,0,0,32
md_helper,1011104,24640,176,176,32,0,3,1024,0,0,0,32
md_helper,1182656,18480,176,176,32,0,4,1024,0,0,0,32
md_helper,1385376,14784,176,176,32,0,5,1024,0,0,0,32
md_helper,4715264,73744,176,176,64,0,1,1024,0,0,0,36
md_helper,5054144,36960,176,176,64,0,2,1024,0,0,0,40
md_helper,6091648,24640,176,176,64,0,3,1024,0,0,0,40
md_helper,6067392,18480,176,176,64,0,4,1024,0,0,0,40
md_helper,5888416,14784,176,176,64,0,5,1024,0,0,0,40
md_helper,977152,73809,177,177,32,0,1,1024,0,0,0,29
md_helper,1165376,36993,177,177,32,0,2,1024,0,0,0,32
md_helper,1018175,24603,177,177,32,0,3,1024,0,0,0,32
md_helper,1208672,18585,177,177,32,0,4,1024,0,0,0,32
md_helper,1395232,14868,177,177,32,0,5,1024,0,0,0,32
md_helper,4712192,73809,177,177,64,0,1,1024,0,0,0,36
md_helper,5055424,36993,177,177,64,0,2,1024,0,0,0,40
md_helper,5881920,24603,177,177,64,0,3,1024,0,0,0,40
md_helper,6067968,18585,177,177,64,0,4,1024,0,0,0,40
md_helper,5888672,14868,177,177,64,0,5,1024,0,0,0,40
md_helper,977184,73870,178,178,32,0,1,1024,0,0,0,29
md_helper,1158656,37024,178,178,32,0,2,1024,0,0,0,32
md_helper,1018464,24742,178,178,32,0,3,1024,0,0,0,32
md_helper,1199936,18512,178,178,32,0,4,1024,0,0,0,32
md_helper,1394848,14774,178,178,32,0,5,1024,0,0,0,32
md_helper,4715584,73870,178,178,64,0,1,1024,0,0,0,36
md_helper,5059968,37024,178,178,64,0,2,1024,0,0,0,40
md_helper,5710624,24742,178,178,64,0,3,1024,0,0,0,40
md_helper,6072064,18512,178,178,64,0,4,1024,0,0,0,40
md_helper,5881440,14774,178,178,64,0,5,1024,0,0,0,40
md_helper,980736,73748,179,179,32,0,1,1024,0,0,0,29
md_helper,1170016,36874,179,179,32,0,2,1024,0,0,0,32
md_helper,1024736,24702,179,179,32,0,3,1024,0,0,0,32
md_helper,1210240,18437,179,179,32,0,4,1024,0,0,0,32
md_helper,1394336,14857,179,179,32,0,5,1024,0,0,0,32
md_helper,4499136,73748,179,179,64,0,1,1024,0,0,0,36
md_helper,5055296,36874,179,179,64,0,2,1024,0,0,0,40
md_helper,4923072,24702,179,179,64,0,3,1024,0,0,0,40
md_helper,6067200,18437,179,179,64,0,4,1024,0,0,0,40
md_helper,5888416,14857,179,179,64,0,5,1024,0,0,0,40
md_helper,985312,73800,180,180,32,0,1,1024,0,0,0,29
md_helper,1169152,36900,180,180,32,0,2,1024,0,0,0,32
md_helper,1032768,24660,180,180,32,0,3,1024,0,0,0,32
md_helper,1215840,18540,180,180,32,0,4,1024,0,0,0,32
md_helper,1400224,14760,180,180,32,0,5,1024,0,0,0,32
md_helper,4381376,73800,180,180,64,0,1,1024,0,0,0,36
md_helper,5054624,36900,180,180,64,0,2,1024,0,0,0,40
md_helper,4561920,24660,180,180,64,0,3,1024,0,0,0,40
md_helper,6067488,18540,180,180,64,0,4,1024,0,0,0,40
md_helper,5884896,14760,180,180,64,0,5,1024,0,0,0,40
md_helper,986880,73848,181,181,32,0,1,1024,0,0,0,29
md_helper,1167040,36924,181,181,32,0,2,1024,0,0,0,32
md_helper,1030976,24616,181,181,32,0,3,1024,0,0,0,32
md_helper,1218880,18462,181,181,32,0,4,1024,0,0,0,32
md_helper,1410496,14842,181,181,32,0,5,1024,0,0,0,32
md_helper,4379360,73848,181,181,64,0,1,1024,0,0,0,36
md_helper,5061152,36924,181,181,64,0,2,1024,0,0,0,40
md_helper,4560896,24616,181,181,64,0,3,1024,0,0,0,40
md_helper,6064512,18462,181,181,64,0,4,1024,0,0,0,40
md_helper,5885376,14842,181,181,64,0,5,1024,0,0,0,40
md_helper,993376,73892,182,182,32,0,1,1024,0,0,0,29
md_helper,1159232,36946,182,182,32,0,2,1024,0,0,0,32
md_helper,1039648,24752,182,182,32,0,3,1024,0,0,0,32
md_helper,1226080,18564,182,182,32,0,4,1024,0,0,0,32
md_helper,1401216,14924,182,182,32,0,5,1024,0,0,0,32
md_helper,4376832,73892,182,182,64,0,1,1024,0,0,0,36
md_helper,5058432,36946,182,182,64,0,2,1024,0,0,0,40
md_helper,4558848,24752,182,182,64,0,3,1024,0,0,0,40
md_helper,6064512,18564,182,182,64,0,4,1024,0,0,0,40
md_helper,5881952,14924,182,182,64,0,5,1024,0,0,0,40
md_helper,995392,73749,183,183,32,0,1,1024,0,0,0,29
md_helper,1165344,36966,183,183,32,0,2,1024,0,0,0,32
md_helper,1043040,24705,183,183,32,0,3,1024,0,0,0,32
md_helper,1207584,18483,183,183,32,0,4,1024,0,0,0,32
md_helper,1332704,14823,183,183,32,0,5,1024,0,0,0,32
md_helper,4378976,73749,183,183,64,0,1,1024,0,0,0,36
md_helper,5057088,36966,183,183,64,0,2,1024,0,0,0,40
md_helper,4562688,24705,183,183,64,0,3,1024,0,0,0,40
md_helper,6067712,18483,183,183,64,0,4,1024,0,0,0,40
md_helper,5069952,14823,183,183,64,0,5,1024,0,0,0,40
md_helper,980896,73784,184,184,32,0,1,1024,0,0,0,29
