Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,GRID_SIZE,PRECISION,LOOP_UNROLL_REDUCE_1,LOOP_UNROLL_REDUCE_2,TEXTURE_MEMORY,KERNEL_SHARED_MEMORY_SIZE,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
reduce_helper,3669728,1024,2,2,512,64,0,0,0,1,1024,64,0,0,15
reduce_helper,3669984,1024,2,2,512,64,0,1,0,1,1024,64,0,0,14
reduce_helper,3670368,1024,2,2,512,64,1,0,0,1,1024,64,0,0,15
reduce_helper,3669664,1024,2,2,512,64,1,1,0,1,1024,64,0,0,14
reduce_helper,2969472,2048,2,2,1024,32,0,0,0,1,1024,32,0,0,13
reduce_helper,2963424,2048,2,2,1024,32,0,1,0,1,1024,32,0,0,14
reduce_helper,2971648,2048,2,2,1024,32,1,0,0,1,1024,32,0,0,13
reduce_helper,3139552,2048,2,2,1024,32,1,1,0,1,1024,32,0,0,14
reduce_helper,4061312,2048,2,2,1024,64,0,0,0,1,1024,64,0,0,15
reduce_helper,4061344,2048,2,2,1024,64,0,1,0,1,1024,64,0,0,14
reduce_helper,4063712,2048,2,2,1024,64,1,0,0,1,1024,64,0,0,15
reduce_helper,4062560,2048,2,2,1024,64,1,1,0,1,1024,64,0,0,14
reduce_helper,697147008,4,4,4,1,32,0,0,0,1,1024,64,0,0,13
reduce_helper,689488064,4,4,4,1,32,0,1,0,1,1024,64,0,0,14
reduce_helper,689595968,4,4,4,1,32,1,0,0,1,1024,64,0,0,13
reduce_helper,689599808,4,4,4,1,32,1,1,0,1,1024,64,0,0,14
reduce_helper,463909120,4,4,4,1,64,0,0,0,1,1024,128,0,0,15
reduce_helper,463925824,4,4,4,1,64,0,1,0,1,1024,128,0,0,14
reduce_helper,464042048,4,4,4,1,64,1,0,0,1,1024,128,0,0,15
reduce_helper,464201568,4,4,4,1,64,1,1,0,1,1024,128,0,0,14
reduce_helper,344480416,8,4,4,2,32,0,0,0,1,1024,64,0,0,13
reduce_helper,344444352,8,4,4,2,32,0,1,0,1,1024,64,0,0,14
reduce_helper,344435808,8,4,4,2,32,1,0,0,1,1024,64,0,0,13
reduce_helper,344507904,8,4,4,2,32,1,1,0,1,1024,64,0,0,14
reduce_helper,231896896,8,4,4,2,64,0,0,0,1,1024,128,0,0,15
reduce_helper,231811008,8,4,4,2,64,0,1,0,1,1024,128,0,0,14
reduce_helper,231961600,8,4,4,2,64,1,0,0,1,1024,128,0,0,15
reduce_helper,231961376,8,4,4,2,64,1,1,0,1,1024,128,0,0,14
reduce_helper,172579456,16,4,4,4,32,0,0,0,1,1024,64,0,0,13
reduce_helper,172623136,16,4,4,4,32,0,1,0,1,1024,64,0,0,14
reduce_helper,172560128,16,4,4,4,32,1,0,0,1,1024,64,0,0,13
reduce_helper,172524704,16,4,4,4,32,1,1,0,1,1024,64,0,0,14
reduce_helper,116056064,16,4,4,4,64,0,0,0,1,1024,128,0,0,15
reduce_helper,116040480,16,4,4,4,64,0,1,0,1,1024,128,0,0,14
reduce_helper,116133632,16,4,4,4,64,1,0,0,1,1024,128,0,0,15
reduce_helper,116017632,16,4,4,4,64,1,1,0,1,1024,128,0,0,14
reduce_helper,86350208,32,4,4,8,32,0,0,0,1,1024,64,0,0,13
reduce_helper,86351808,32,4,4,8,32,0,1,0,1,1024,64,0,0,14
reduce_helper,86348256,32,4,4,8,32,1,0,0,1,1024,64,0,0,13
reduce_helper,86357216,32,4,4,8,32,1,1,0,1,1024,64,0,0,14
reduce_helper,58089504,32,4,4,8,64,0,0,0,1,1024,128,0,0,15
reduce_helper,58102560,32,4,4,8,64,0,1,0,1,1024,128,0,0,14
reduce_helper,58087008,32,4,4,8,64,1,0,0,1,1024,128,0,0,15
reduce_helper,58096000,32,4,4,8,64,1,1,0,1,1024,128,0,0,14
reduce_helper,43184096,64,4,4,16,32,0,0,0,1,1024,64,0,0,13
reduce_helper,43180736,64,4,4,16,32,0,1,0,1,1024,64,0,0,14
reduce_helper,43189632,64,4,4,16,32,1,0,0,1,1024,64,0,0,13
reduce_helper,43197376,64,4,4,16,32,1,1,0,1,1024,64,0,0,14
reduce_helper,29189824,64,4,4,16,64,0,0,0,1,1024,128,0,0,15
reduce_helper,29178528,64,4,4,16,64,0,1,0,1,1024,128,0,0,14
reduce_helper,29174976,64,4,4,16,64,1,0,0,1,1024,128,0,0,15
reduce_helper,29168256,64,4,4,16,64,1,1,0,1,1024,128,0,0,14
reduce_helper,21767104,128,4,4,32,32,0,0,0,1,1024,64,0,0,13
reduce_helper,21762752,128,4,4,32,32,0,1,0,1,1024,64,0,0,14
reduce_helper,21878368,128,4,4,32,32,1,0,0,1,1024,64,0,0,13
reduce_helper,21771008,128,4,4,32,32,1,1,0,1,1024,64,0,0,14
reduce_helper,14816352,128,4,4,32,64,0,0,0,1,1024,128,0,0,15
reduce_helper,14810272,128,4,4,32,64,0,1,0,1,1024,128,0,0,14
reduce_helper,14811008,128,4,4,32,64,1,0,0,1,1024,128,0,0,15
reduce_helper,14824384,128,4,4,32,64,1,1,0,1,1024,128,0,0,14
reduce_helper,10935552,256,4,4,64,32,0,0,0,1,1024,64,0,0,13
reduce_helper,10990272,256,4,4,64,32,0,1,0,1,1024,64,0,0,14
reduce_helper,10977888,256,4,4,64,32,1,0,0,1,1024,64,0,0,13
reduce_helper,10901536,256,4,4,64,32,1,1,0,1,1024,64,0,0,14
reduce_helper,7609664,256,4,4,64,64,0,0,0,1,1024,128,0,0,15
reduce_helper,7603232,256,4,4,64,64,0,1,0,1,1024,128,0,0,14
reduce_helper,7607296,256,4,4,64,64,1,0,0,1,1024,128,0,0,15
reduce_helper,7612064,256,4,4,64,64,1,1,0,1,1024,128,0,0,14
reduce_helper,5638560,512,4,4,128,32,0,0,0,1,1024,64,0,0,13
reduce_helper,5655584,512,4,4,128,32,0,1,0,1,1024,64,0,0,14
reduce_helper,5636576,512,4,4,128,32,1,0,0,1,1024,64,0,0,13
reduce_helper,5644096,512,4,4,128,32,1,1,0,1,1024,64,0,0,14
reduce_helper,3978592,512,4,4,128,64,0,0,0,1,1024,128,0,0,15
reduce_helper,3971424,512,4,4,128,64,0,1,0,1,1024,128,0,0,14
reduce_helper,3972096,512,4,4,128,64,1,0,0,1,1024,128,0,0,15
reduce_helper,3975872,512,4,4,128,64,1,1,0,1,1024,128,0,0,14
reduce_helper,2949312,1024,4,4,256,32,0,0,0,1,1024,64,0,0,13
reduce_helper,2943712,1024,4,4,256,32,0,1,0,1,1024,64,0,0,14
reduce_helper,2945216,1024,4,4,256,32,1,0,0,1,1024,64,0,0,13
reduce_helper,2939136,1024,4,4,256,32,1,1,0,1,1024,64,0,0,14
reduce_helper,2269216,1024,4,4,256,64,0,0,0,1,1024,128,0,0,15
reduce_helper,2263424,1024,4,4,256,64,0,1,0,1,1024,128,0,0,14
reduce_helper,2261440,1024,4,4,256,64,1,0,0,1,1024,128,0,0,15
reduce_helper,2265088,1024,4,4,256,64,1,1,0,1,1024,128,0,0,14
reduce_helper,1628320,2048,4,4,512,32,0,0,0,1,1024,64,0,0,13
reduce_helper,1627584,2048,4,4,512,32,0,1,0,1,1024,64,0,0,14
reduce_helper,1624512,2048,4,4,512,32,1,0,0,1,1024,64,0,0,13
reduce_helper,1626400,2048,4,4,512,32,1,1,0,1,1024,64,0,0,14
reduce_helper,1842016,2048,4,4,512,64,0,0,0,1,1024,128,0,0,15
reduce_helper,1841088,2048,4,4,512,64,0,1,0,1,1024,128,0,0,14
reduce_helper,1842464,2048,4,4,512,64,1,0,0,1,1024,128,0,0,15
reduce_helper,1841024,2048,4,4,512,64,1,1,0,1,1024,128,0,0,14
reduce_helper,1644736,4096,4,4,1024,32,0,0,0,1,1024,64,0,0,13
reduce_helper,1640832,4096,4,4,1024,32,0,1,0,1,1024,64,0,0,14
reduce_helper,1643232,4096,4,4,1024,32,1,0,0,1,1024,64,0,0,13
reduce_helper,1641728,4096,4,4,1024,32,1,1,0,1,1024,64,0,0,14
reduce_helper,1842848,4096,4,4,1024,64,0,0,0,1,1024,128,0,0,15
reduce_helper,1841952,4096,4,4,1024,64,0,1,0,1,1024,128,0,0,14
reduce_helper,1842816,4096,4,4,1024,64,1,0,0,1,1024,128,0,0,15
reduce_helper,1842080,4096,4,4,1024,64,1,1,0,1,1024,128,0,0,14
reduce_helper,345025088,8,8,8,1,32,0,0,0,1,1024,128,0,0,13
reduce_helper,344988768,8,8,8,1,32,0,1,0,1,1024,128,0,0,14
reduce_helper,345011232,8,8,8,1,32,1,0,0,1,1024,128,0,0,13
reduce_helper,344980864,8,8,8,1,32,1,1,0,1,1024,128,0,0,14
reduce_helper,232752352,8,8,8,1,64,0,0,0,1,1024,256,0,0,15
reduce_helper,236868640,8,8,8,1,64,0,1,0,1,1024,256,0,0,13
reduce_helper,232729568,8,8,8,1,64,1,0,0,1,1024,256,0,0,15
reduce_helper,236967456,8,8,8,1,64,1,1,0,1,1024,256,0,0,13
reduce_helper,172456832,16,8,8,2,32,0,0,0,1,1024,128,0,0,13
reduce_helper,172452000,16,8,8,2,32,0,1,0,1,1024,128,0,0,14
reduce_helper,172596512,16,8,8,2,32,1,0,0,1,1024,128,0,0,13
reduce_helper,172477280,16,8,8,2,32,1,1,0,1,1024,128,0,0,14
reduce_helper,116406304,16,8,8,2,64,0,0,0,1,1024,256,0,0,15
reduce_helper,118131744,16,8,8,2,64,0,1,0,1,1024,256,0,0,13
reduce_helper,116402624,16,8,8,2,64,1,0,0,1,1024,256,0,0,15
reduce_helper,118105920,16,8,8,2,64,1,1,0,1,1024,256,0,0,13
reduce_helper,86494208,32,8,8,4,32,0,0,0,1,1024,128,0,0,13
reduce_helper,86501248,32,8,8,4,32,0,1,0,1,1024,128,0,0,14
reduce_helper,86508160,32,8,8,4,32,1,0,0,1,1024,128,0,0,13
reduce_helper,86488576,32,8,8,4,32,1,1,0,1,1024,128,0,0,14
reduce_helper,58359424,32,8,8,4,64,0,0,0,1,1024,256,0,0,15
reduce_helper,59082528,32,8,8,4,64,0,1,0,1,1024,256,0,0,13
reduce_helper,58344320,32,8,8,4,64,1,0,0,1,1024,256,0,0,15
reduce_helper,59080416,32,8,8,4,64,1,1,0,1,1024,256,0,0,13
reduce_helper,43265984,64,8,8,8,32,0,0,0,1,1024,128,0,0,13
reduce_helper,43264256,64,8,8,8,32,0,1,0,1,1024,128,0,0,14
reduce_helper,43272416,64,8,8,8,32,1,0,0,1,1024,128,0,0,13
reduce_helper,43260352,64,8,8,8,32,1,1,0,1,1024,128,0,0,14
reduce_helper,29227808,64,8,8,8,64,0,0,0,1,1024,256,0,0,15
reduce_helper,29656224,64,8,8,8,64,0,1,0,1,1024,256,0,0,13
reduce_helper,29234592,64,8,8,8,64,1,0,0,1,1024,256,0,0,15
reduce_helper,29647328,64,8,8,8,64,1,1,0,1,1024,256,0,0,13
reduce_helper,21652000,128,8,8,16,32,0,0,0,1,1024,128,0,0,13
reduce_helper,21657952,128,8,8,16,32,0,1,0,1,1024,128,0,0,14
reduce_helper,21656864,128,8,8,16,32,1,0,0,1,1024,128,0,0,13
reduce_helper,21652896,128,8,8,16,32,1,1,0,1,1024,128,0,0,14
reduce_helper,14667360,128,8,8,16,64,0,0,0,1,1024,256,0,0,15
reduce_helper,14829920,128,8,8,16,64,0,1,0,1,1024,256,0,0,13
reduce_helper,14665408,128,8,8,16,64,1,0,0,1,1024,256,0,0,15
reduce_helper,14834496,128,8,8,16,64,1,1,0,1,1024,256,0,0,13
reduce_helper,11013984,256,8,8,32,32,0,0,0,1,1024,128,0,0,13
reduce_helper,11026592,256,8,8,32,32,0,1,0,1,1024,128,0,0,14
reduce_helper,11028672,256,8,8,32,32,1,0,0,1,1024,128,0,0,13
reduce_helper,11025888,256,8,8,32,32,1,1,0,1,1024,128,0,0,14
reduce_helper,7527552,256,8,8,32,64,0,0,0,1,1024,256,0,0,15
reduce_helper,7749376,256,8,8,32,64,0,1,0,1,1024,256,0,0,13
reduce_helper,7517664,256,8,8,32,64,1,0,0,1,1024,256,0,0,15
reduce_helper,7747456,256,8,8,32,64,1,1,0,1,1024,256,0,0,13
reduce_helper,5546304,512,8,8,64,32,0,0,0,1,1024,128,0,0,13
reduce_helper,5540448,512,8,8,64,32,0,1,0,1,1024,128,0,0,14
reduce_helper,5550784,512,8,8,64,32,1,0,0,1,1024,128,0,0,13
reduce_helper,5552224,512,8,8,64,32,1,1,0,1,1024,128,0,0,14
reduce_helper,3819136,512,8,8,64,64,0,0,0,1,1024,256,0,0,15
reduce_helper,3880096,512,8,8,64,64,0,1,0,1,1024,256,0,0,13
reduce_helper,3821728,512,8,8,64,64,1,0,0,1,1024,256,0,0,15
reduce_helper,3880352,512,8,8,64,64,1,1,0,1,1024,256,0,0,13
reduce_helper,2854304,1024,8,8,128,32,0,0,0,1,1024,128,0,0,13
reduce_helper,2855040,1024,8,8,128,32,0,1,0,1,1024,128,0,0,14
reduce_helper,2855104,1024,8,8,128,32,1,0,0,1,1024,128,0,0,13
reduce_helper,2855456,1024,8,8,128,32,1,1,0,1,1024,128,0,0,14
reduce_helper,1992960,1024,8,8,128,64,0,0,0,1,1024,256,0,0,15
reduce_helper,2010976,1024,8,8,128,64,0,1,0,1,1024,256,0,0,13
reduce_helper,1998464,1024,8,8,128,64,1,0,0,1,1024,256,0,0,15
reduce_helper,2008384,1024,8,8,128,64,1,1,0,1,1024,256,0,0,13
reduce_helper,1519200,2048,8,8,256,32,0,0,0,1,1024,128,0,0,13
reduce_helper,1515616,2048,8,8,256,32,0,1,0,1,1024,128,0,0,14
reduce_helper,1515616,2048,8,8,256,32,1,0,0,1,1024,128,0,0,13
reduce_helper,1517664,2048,8,8,256,32,1,1,0,1,1024,128,0,0,14
reduce_helper,1155360,2048,8,8,256,64,0,0,0,1,1024,256,0,0,15
reduce_helper,1163040,2048,8,8,256,64,0,1,0,1,1024,256,0,0,13
reduce_helper,1198240,2048,8,8,256,64,1,0,0,1,1024,256,0,0,15
reduce_helper,1162368,2048,8,8,256,64,1,1,0,1,1024,256,0,0,13
reduce_helper,866240,4096,8,8,512,32,0,0,0,1,1024,128,0,0,13
reduce_helper,862944,4096,8,8,512,32,0,1,0,1,1024,128,0,0,14
reduce_helper,862624,4096,8,8,512,32,1,0,0,1,1024,128,0,0,13
reduce_helper,864640,4096,8,8,512,32,1,1,0,1,1024,128,0,0,14
reduce_helper,929792,4096,8,8,512,64,0,0,0,1,1024,256,0,0,15
reduce_helper,929888,4096,8,8,512,64,0,1,0,1,1024,256,0,0,13
reduce_helper,931520,4096,8,8,512,64,1,0,0,1,1024,256,0,0,15
reduce_helper,929408,4096,8,8,512,64,1,1,0,1,1024,256,0,0,13
reduce_helper,871616,8192,8,8,1024,32,0,0,0,1,1024,128,0,0,13
reduce_helper,869632,8192,8,8,1024,32,0,1,0,1,1024,128,0,0,14
reduce_helper,866976,8192,8,8,1024,32,1,0,0,1,1024,128,0,0,13
reduce_helper,869184,8192,8,8,1024,32,1,1,0,1,1024,128,0,0,14
reduce_helper,930560,8192,8,8,1024,64,0,0,0,1,1024,256,0,0,15
reduce_helper,930080,8192,8,8,1024,64,0,1,0,1,1024,256,0,0,13
reduce_helper,930432,8192,8,8,1024,64,1,0,0,1,1024,256,0,0,15
reduce_helper,930176,8192,8,8,1024,64,1,1,0,1,1024,256,0,0,13
reduce_helper,174300160,16,16,16,1,32,0,0,0,1,1024,256,0,0,13
reduce_helper,174284160,16,16,16,1,32,0,1,0,1,1024,256,0,0,11
reduce_helper,174291456,16,16,16,1,32,1,0,0,1,1024,256,0,0,13
reduce_helper,174255936,16,16,16,1,32,1,1,0,1,1024,256,0,0,11
reduce_helper,118092032,16,16,16,1,64,0,0,0,1,1024,512,0,0,15
reduce_helper,119716512,16,16,16,1,64,0,1,0,1,1024,512,0,0,13
reduce_helper,118124384,16,16,16,1,64,1,0,0,1,1024,512,0,0,15
reduce_helper,119743744,16,16,16,1,64,1,1,0,1,1024,512,0,0,13
reduce_helper,87075968,32,16,16,2,32,0,0,0,1,1024,256,0,0,13
reduce_helper,87044736,32,16,16,2,32,0,1,0,1,1024,256,0,0,11
reduce_helper,87081984,32,16,16,2,32,1,0,0,1,1024,256,0,0,13
