Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,UNROLL_OUTER_LOOP,UNROLL_INNER_LOOP,CHUNK_FACTOR,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
BFS_kernel_warp,67584,250036,68,68,1,0,4,1024,0,0,0,20
BFS_kernel_warp,75776,125052,68,68,1,0,8,1024,0,0,0,20
BFS_kernel_warp,65536,1000008,68,68,1,1,1,1024,0,0,0,20
BFS_kernel_warp,64512,500004,68,68,1,1,2,1024,0,0,0,20
BFS_kernel_warp,67584,250036,68,68,1,1,4,1024,0,0,0,20
BFS_kernel_warp,75776,125052,68,68,1,1,8,1024,0,0,0,20
BFS_kernel_warp,64512,1000017,69,69,0,0,1,1024,0,0,0,20
BFS_kernel_warp,63488,500043,69,69,0,0,2,1024,0,0,0,20
BFS_kernel_warp,67584,250056,69,69,0,0,4,1024,0,0,0,20
BFS_kernel_warp,74752,125028,69,69,0,0,8,1024,0,0,0,20
BFS_kernel_warp,64512,1000017,69,69,0,1,1,1024,0,0,0,20
BFS_kernel_warp,64512,500043,69,69,0,1,2,1024,0,0,0,20
BFS_kernel_warp,67584,250056,69,69,0,1,4,1024,0,0,0,20
BFS_kernel_warp,75776,125028,69,69,0,1,8,1024,0,0,0,20
BFS_kernel_warp,65536,1000017,69,69,1,0,1,1024,0,0,0,20
BFS_kernel_warp,65536,500043,69,69,1,0,2,1024,0,0,0,20
BFS_kernel_warp,66560,250056,69,69,1,0,4,1024,0,0,0,20
BFS_kernel_warp,73728,125028,69,69,1,0,8,1024,0,0,0,20
BFS_kernel_warp,66560,1000017,69,69,1,1,1,1024,0,0,0,20
BFS_kernel_warp,64512,500043,69,69,1,1,2,1024,0,0,0,20
BFS_kernel_warp,65536,250056,69,69,1,1,4,1024,0,0,0,20
BFS_kernel_warp,73728,125028,69,69,1,1,8,1024,0,0,0,20
BFS_kernel_warp,64512,1000020,70,70,0,0,1,1024,0,0,0,20
BFS_kernel_warp,63488,500010,70,70,0,0,2,1024,0,0,0,20
BFS_kernel_warp,65536,250040,70,70,0,0,4,1024,0,0,0,20
BFS_kernel_warp,73728,125020,70,70,0,0,8,1024,0,0,0,20
BFS_kernel_warp,64512,1000020,70,70,0,1,1,1024,0,0,0,20
BFS_kernel_warp,62464,500010,70,70,0,1,2,1024,0,0,0,20
BFS_kernel_warp,64512,250040,70,70,0,1,4,1024,0,0,0,20
BFS_kernel_warp,76800,125020,70,70,0,1,8,1024,0,0,0,20
BFS_kernel_warp,64512,1000020,70,70,1,0,1,1024,0,0,0,20
BFS_kernel_warp,63488,500010,70,70,1,0,2,1024,0,0,0,20
BFS_kernel_warp,64512,250040,70,70,1,0,4,1024,0,0,0,20
BFS_kernel_warp,75776,125020,70,70,1,0,8,1024,0,0,0,20
BFS_kernel_warp,64512,1000020,70,70,1,1,1,1024,0,0,0,20
BFS_kernel_warp,63488,500010,70,70,1,1,2,1024,0,0,0,20
BFS_kernel_warp,65536,250040,70,70,1,1,4,1024,0,0,0,20
BFS_kernel_warp,75776,125020,70,70,1,1,8,1024,0,0,0,20
BFS_kernel_warp,63488,1000035,71,71,0,0,1,1024,0,0,0,20
BFS_kernel_warp,62464,500053,71,71,0,0,2,1024,0,0,0,20
BFS_kernel_warp,66560,250062,71,71,0,0,4,1024,0,0,0,20
BFS_kernel_warp,74752,125031,71,71,0,0,8,1024,0,0,0,20
BFS_kernel_warp,64512,1000035,71,71,0,1,1,1024,0,0,0,20
BFS_kernel_warp,63488,500053,71,71,0,1,2,1024,0,0,0,20
BFS_kernel_warp,65536,250062,71,71,0,1,4,1024,0,0,0,20
BFS_kernel_warp,73728,125031,71,71,0,1,8,1024,0,0,0,20
BFS_kernel_warp,63488,1000035,71,71,1,0,1,1024,0,0,0,20
BFS_kernel_warp,62464,500053,71,71,1,0,2,1024,0,0,0,20
BFS_kernel_warp,65536,250062,71,71,1,0,4,1024,0,0,0,20
BFS_kernel_warp,73728,125031,71,71,1,0,8,1024,0,0,0,20
BFS_kernel_warp,64512,1000035,71,71,1,1,1,1024,0,0,0,20
BFS_kernel_warp,61440,500053,71,71,1,1,2,1024,0,0,0,20
BFS_kernel_warp,65536,250062,71,71,1,1,4,1024,0,0,0,20
BFS_kernel_warp,75776,125031,71,71,1,1,8,1024,0,0,0,20
BFS_kernel_warp,62464,1000008,72,72,0,0,1,1024,0,0,0,20
BFS_kernel_warp,61440,500040,72,72,0,0,2,1024,0,0,0,20
BFS_kernel_warp,64512,250056,72,72,0,0,4,1024,0,0,0,20
BFS_kernel_warp,73728,125064,72,72,0,0,8,1024,0,0,0,20
BFS_kernel_warp,63488,1000008,72,72,0,1,1,1024,0,0,0,20
BFS_kernel_warp,61440,500040,72,72,0,1,2,1024,0,0,0,20
BFS_kernel_warp,63488,250056,72,72,0,1,4,1024,0,0,0,20
BFS_kernel_warp,74752,125064,72,72,0,1,8,1024,0,0,0,20
BFS_kernel_warp,63488,1000008,72,72,1,0,1,1024,0,0,0,20
BFS_kernel_warp,61440,500040,72,72,1,0,2,1024,0,0,0,20
BFS_kernel_warp,64512,250056,72,72,1,0,4,1024,0,0,0,20
BFS_kernel_warp,73728,125064,72,72,1,0,8,1024,0,0,0,20
BFS_kernel_warp,62464,1000008,72,72,1,1,1,1024,0,0,0,20
BFS_kernel_warp,62464,500040,72,72,1,1,2,1024,0,0,0,20
BFS_kernel_warp,63488,250056,72,72,1,1,4,1024,0,0,0,20
BFS_kernel_warp,73728,125064,72,72,1,1,8,1024,0,0,0,20
BFS_kernel_warp,61440,1000027,73,73,0,0,1,1024,0,0,0,20
BFS_kernel_warp,60416,500050,73,73,0,0,2,1024,0,0,0,20
BFS_kernel_warp,65536,250025,73,73,0,0,4,1024,0,0,0,20
BFS_kernel_warp,73728,125049,73,73,0,0,8,1024,0,0,0,20
BFS_kernel_warp,62464,1000027,73,73,0,1,1,1024,0,0,0,20
BFS_kernel_warp,61440,500050,73,73,0,1,2,1024,0,0,0,20
BFS_kernel_warp,63488,250025,73,73,0,1,4,1024,0,0,0,20
BFS_kernel_warp,74752,125049,73,73,0,1,8,1024,0,0,0,20
BFS_kernel_warp,62464,1000027,73,73,1,0,1,1024,0,0,0,20
BFS_kernel_warp,62464,500050,73,73,1,0,2,1024,0,0,0,20
BFS_kernel_warp,64512,250025,73,73,1,0,4,1024,0,0,0,20
BFS_kernel_warp,73728,125049,73,73,1,0,8,1024,0,0,0,20
BFS_kernel_warp,62464,1000027,73,73,1,1,1,1024,0,0,0,20
BFS_kernel_warp,61440,500050,73,73,1,1,2,1024,0,0,0,20
BFS_kernel_warp,63488,250025,73,73,1,1,4,1024,0,0,0,20
BFS_kernel_warp,73728,125049,73,73,1,1,8,1024,0,0,0,20
BFS_kernel_warp,61440,1000036,74,74,0,0,1,1024,0,0,0,20
BFS_kernel_warp,60416,500018,74,74,0,0,2,1024,0,0,0,20
BFS_kernel_warp,64512,250046,74,74,0,0,4,1024,0,0,0,20
BFS_kernel_warp,72704,125060,74,74,0,0,8,1024,0,0,0,20
BFS_kernel_warp,61440,1000036,74,74,0,1,1,1024,0,0,0,20
BFS_kernel_warp,61440,500018,74,74,0,1,2,1024,0,0,0,20
BFS_kernel_warp,62464,250046,74,74,0,1,4,1024,0,0,0,20
BFS_kernel_warp,72704,125060,74,74,0,1,8,1024,0,0,0,20
BFS_kernel_warp,61440,1000036,74,74,1,0,1,1024,0,0,0,20
BFS_kernel_warp,60416,500018,74,74,1,0,2,1024,0,0,0,20
BFS_kernel_warp,64512,250046,74,74,1,0,4,1024,0,0,0,20
BFS_kernel_warp,74752,125060,74,74,1,0,8,1024,0,0,0,20
BFS_kernel_warp,62464,1000036,74,74,1,1,1,1024,0,0,0,20
BFS_kernel_warp,60416,500018,74,74,1,1,2,1024,0,0,0,20
BFS_kernel_warp,63488,250046,74,74,1,1,4,1024,0,0,0,20
BFS_kernel_warp,75776,125060,74,74,1,1,8,1024,0,0,0,20
BFS_kernel_warp,61440,1000050,75,75,0,0,1,1024,0,0,0,20
BFS_kernel_warp,60416,500025,75,75,0,0,2,1024,0,0,0,20
BFS_kernel_warp,63488,250050,75,75,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69632,125025,75,75,0,0,8,1024,0,0,0,20
BFS_kernel_warp,60416,1000050,75,75,0,1,1,1024,0,0,0,20
BFS_kernel_warp,60416,500025,75,75,0,1,2,1024,0,0,0,20
BFS_kernel_warp,63488,250050,75,75,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125025,75,75,0,1,8,1024,0,0,0,20
BFS_kernel_warp,60416,1000050,75,75,1,0,1,1024,0,0,0,20
BFS_kernel_warp,60416,500025,75,75,1,0,2,1024,0,0,0,20
BFS_kernel_warp,63488,250050,75,75,1,0,4,1024,0,0,0,20
BFS_kernel_warp,70656,125025,75,75,1,0,8,1024,0,0,0,20
BFS_kernel_warp,61440,1000050,75,75,1,1,1,1024,0,0,0,20
BFS_kernel_warp,60416,500025,75,75,1,1,2,1024,0,0,0,20
BFS_kernel_warp,64512,250050,75,75,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125025,75,75,1,1,8,1024,0,0,0,20
BFS_kernel_warp,60416,1000008,76,76,0,0,1,1024,0,0,0,20
BFS_kernel_warp,61440,500004,76,76,0,0,2,1024,0,0,0,20
BFS_kernel_warp,63488,250040,76,76,0,0,4,1024,0,0,0,20
BFS_kernel_warp,69632,125020,76,76,0,0,8,1024,0,0,0,20
BFS_kernel_warp,62464,1000008,76,76,0,1,1,1024,0,0,0,20
BFS_kernel_warp,59392,500004,76,76,0,1,2,1024,0,0,0,20
BFS_kernel_warp,63488,250040,76,76,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125020,76,76,0,1,8,1024,0,0,0,20
BFS_kernel_warp,62464,1000008,76,76,1,0,1,1024,0,0,0,20
BFS_kernel_warp,61440,500004,76,76,1,0,2,1024,0,0,0,20
BFS_kernel_warp,62464,250040,76,76,1,0,4,1024,0,0,0,20
BFS_kernel_warp,70656,125020,76,76,1,0,8,1024,0,0,0,20
BFS_kernel_warp,60416,1000008,76,76,1,1,1,1024,0,0,0,20
BFS_kernel_warp,59392,500004,76,76,1,1,2,1024,0,0,0,20
BFS_kernel_warp,62464,250040,76,76,1,1,4,1024,0,0,0,20
BFS_kernel_warp,70656,125020,76,76,1,1,8,1024,0,0,0,20
BFS_kernel_warp,61440,1000076,77,77,0,0,1,1024,0,0,0,20
BFS_kernel_warp,59392,500038,77,77,0,0,2,1024,0,0,0,20
BFS_kernel_warp,60416,250019,77,77,0,0,4,1024,0,0,0,20
BFS_kernel_warp,68608,125048,77,77,0,0,8,1024,0,0,0,20
BFS_kernel_warp,61440,1000076,77,77,0,1,1,1024,0,0,0,20
BFS_kernel_warp,59392,500038,77,77,0,1,2,1024,0,0,0,20
BFS_kernel_warp,63488,250019,77,77,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125048,77,77,0,1,8,1024,0,0,0,20
BFS_kernel_warp,60416,1000076,77,77,1,0,1,1024,0,0,0,20
BFS_kernel_warp,59392,500038,77,77,1,0,2,1024,0,0,0,20
BFS_kernel_warp,61440,250019,77,77,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69632,125048,77,77,1,0,8,1024,0,0,0,20
BFS_kernel_warp,60416,1000076,77,77,1,1,1,1024,0,0,0,20
BFS_kernel_warp,59392,500038,77,77,1,1,2,1024,0,0,0,20
BFS_kernel_warp,60416,250019,77,77,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125048,77,77,1,1,8,1024,0,0,0,20
BFS_kernel_warp,60416,1000038,78,78,0,0,1,1024,0,0,0,20
BFS_kernel_warp,59392,500058,78,78,0,0,2,1024,0,0,0,20
BFS_kernel_warp,61440,250068,78,78,0,0,4,1024,0,0,0,20
BFS_kernel_warp,67584,125034,78,78,0,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000038,78,78,0,1,1,1024,0,0,0,20
BFS_kernel_warp,58368,500058,78,78,0,1,2,1024,0,0,0,20
BFS_kernel_warp,61440,250068,78,78,0,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125034,78,78,0,1,8,1024,0,0,0,20
BFS_kernel_warp,60416,1000038,78,78,1,0,1,1024,0,0,0,20
BFS_kernel_warp,59392,500058,78,78,1,0,2,1024,0,0,0,20
BFS_kernel_warp,61440,250068,78,78,1,0,4,1024,0,0,0,20
BFS_kernel_warp,68608,125034,78,78,1,0,8,1024,0,0,0,20
BFS_kernel_warp,59392,1000038,78,78,1,1,1,1024,0,0,0,20
BFS_kernel_warp,57344,500058,78,78,1,1,2,1024,0,0,0,20
BFS_kernel_warp,62464,250068,78,78,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125034,78,78,1,1,8,1024,0,0,0,20
BFS_kernel_warp,60416,1000061,79,79,0,0,1,1024,0,0,0,20
BFS_kernel_warp,58368,500070,79,79,0,0,2,1024,0,0,0,20
BFS_kernel_warp,61440,250035,79,79,0,0,4,1024,0,0,0,20
BFS_kernel_warp,66560,125057,79,79,0,0,8,1024,0,0,0,20
BFS_kernel_warp,60416,1000061,79,79,0,1,1,1024,0,0,0,20
BFS_kernel_warp,58368,500070,79,79,0,1,2,1024,0,0,0,20
BFS_kernel_warp,59392,250035,79,79,0,1,4,1024,0,0,0,20
BFS_kernel_warp,66560,125057,79,79,0,1,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000061,79,79,1,0,1,1024,0,0,0,20
BFS_kernel_warp,58368,500070,79,79,1,0,2,1024,0,0,0,20
BFS_kernel_warp,62464,250035,79,79,1,0,4,1024,0,0,0,20
BFS_kernel_warp,66560,125057,79,79,1,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000061,79,79,1,1,1,1024,0,0,0,20
BFS_kernel_warp,58368,500070,79,79,1,1,2,1024,0,0,0,20
BFS_kernel_warp,61440,250035,79,79,1,1,4,1024,0,0,0,20
BFS_kernel_warp,67584,125057,79,79,1,1,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000000,80,80,0,0,1,1024,0,0,0,20
BFS_kernel_warp,57344,500000,80,80,0,0,2,1024,0,0,0,20
BFS_kernel_warp,60416,250000,80,80,0,0,4,1024,0,0,0,20
BFS_kernel_warp,68608,125040,80,80,0,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000000,80,80,0,1,1,1024,0,0,0,20
BFS_kernel_warp,57344,500000,80,80,0,1,2,1024,0,0,0,20
BFS_kernel_warp,60416,250000,80,80,0,1,4,1024,0,0,0,20
BFS_kernel_warp,65536,125040,80,80,0,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000000,80,80,1,0,1,1024,0,0,0,20
BFS_kernel_warp,57344,500000,80,80,1,0,2,1024,0,0,0,20
BFS_kernel_warp,60416,250000,80,80,1,0,4,1024,0,0,0,20
BFS_kernel_warp,66560,125040,80,80,1,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000000,80,80,1,1,1,1024,0,0,0,20
BFS_kernel_warp,57344,500000,80,80,1,1,2,1024,0,0,0,20
BFS_kernel_warp,59392,250000,80,80,1,1,4,1024,0,0,0,20
BFS_kernel_warp,65536,125040,80,80,1,1,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000026,81,81,0,0,1,1024,0,0,0,20
BFS_kernel_warp,57344,500013,81,81,0,0,2,1024,0,0,0,20
BFS_kernel_warp,62464,250047,81,81,0,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125064,81,81,0,0,8,1024,0,0,0,20
BFS_kernel_warp,59392,1000026,81,81,0,1,1,1024,0,0,0,20
BFS_kernel_warp,57344,500013,81,81,0,1,2,1024,0,0,0,20
BFS_kernel_warp,60416,250047,81,81,0,1,4,1024,0,0,0,20
BFS_kernel_warp,67584,125064,81,81,0,1,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000026,81,81,1,0,1,1024,0,0,0,20
BFS_kernel_warp,57344,500013,81,81,1,0,2,1024,0,0,0,20
BFS_kernel_warp,59392,250047,81,81,1,0,4,1024,0,0,0,20
BFS_kernel_warp,69632,125064,81,81,1,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000026,81,81,1,1,1,1024,0,0,0,20
BFS_kernel_warp,58368,500013,81,81,1,1,2,1024,0,0,0,20
BFS_kernel_warp,61440,250047,81,81,1,1,4,1024,0,0,0,20
BFS_kernel_warp,69632,125064,81,81,1,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000072,82,82,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500036,82,82,0,0,2,1024,0,0,0,20
BFS_kernel_warp,61440,250018,82,82,0,0,4,1024,0,0,0,20
BFS_kernel_warp,66560,125050,82,82,0,0,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000072,82,82,0,1,1,1024,0,0,0,20
BFS_kernel_warp,57344,500036,82,82,0,1,2,1024,0,0,0,20
BFS_kernel_warp,59392,250018,82,82,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125050,82,82,0,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000072,82,82,1,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500036,82,82,1,0,2,1024,0,0,0,20
BFS_kernel_warp,60416,250018,82,82,1,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125050,82,82,1,0,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000072,82,82,1,1,1,1024,0,0,0,20
BFS_kernel_warp,57344,500036,82,82,1,1,2,1024,0,0,0,20
BFS_kernel_warp,60416,250018,82,82,1,1,4,1024,0,0,0,20
BFS_kernel_warp,66560,125050,82,82,1,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000067,83,83,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500075,83,83,0,0,2,1024,0,0,0,20
BFS_kernel_warp,58368,250079,83,83,0,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125081,83,83,0,0,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000067,83,83,0,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500075,83,83,0,1,2,1024,0,0,0,20
BFS_kernel_warp,58368,250079,83,83,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125081,83,83,0,1,8,1024,0,0,0,20
BFS_kernel_warp,57344,1000067,83,83,1,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500075,83,83,1,0,2,1024,0,0,0,20
BFS_kernel_warp,59392,250079,83,83,1,0,4,1024,0,0,0,20
BFS_kernel_warp,67584,125081,83,83,1,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000067,83,83,1,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500075,83,83,1,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250079,83,83,1,1,4,1024,0,0,0,20
BFS_kernel_warp,65536,125081,83,83,1,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000020,84,84,0,0,1,1024,0,0,0,20
BFS_kernel_warp,56320,500052,84,84,0,0,2,1024,0,0,0,20
BFS_kernel_warp,58368,250068,84,84,0,0,4,1024,0,0,0,20
BFS_kernel_warp,64512,125076,84,84,0,0,8,1024,0,0,0,20
BFS_kernel_warp,58368,1000020,84,84,0,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500052,84,84,0,1,2,1024,0,0,0,20
BFS_kernel_warp,59392,250068,84,84,0,1,4,1024,0,0,0,20
BFS_kernel_warp,65536,125076,84,84,0,1,8,1024,0,0,0,20
BFS_kernel_warp,61440,1000020,84,84,1,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500052,84,84,1,0,2,1024,0,0,0,20
BFS_kernel_warp,59392,250068,84,84,1,0,4,1024,0,0,0,20
BFS_kernel_warp,66560,125076,84,84,1,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000020,84,84,1,1,1,1024,0,0,0,20
BFS_kernel_warp,56320,500052,84,84,1,1,2,1024,0,0,0,20
BFS_kernel_warp,58368,250068,84,84,1,1,4,1024,0,0,0,20
BFS_kernel_warp,65536,125076,84,84,1,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000025,85,85,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500055,85,85,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250070,85,85,0,0,4,1024,0,0,0,20
BFS_kernel_warp,66560,125035,85,85,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000025,85,85,0,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500055,85,85,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250070,85,85,0,1,4,1024,0,0,0,20
BFS_kernel_warp,66560,125035,85,85,0,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000025,85,85,1,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500055,85,85,1,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,250070,85,85,1,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125035,85,85,1,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000025,85,85,1,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500055,85,85,1,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250070,85,85,1,1,4,1024,0,0,0,20
BFS_kernel_warp,65536,125035,85,85,1,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000008,86,86,0,0,1,1024,0,0,0,20
BFS_kernel_warp,53248,500004,86,86,0,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,250002,86,86,0,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125044,86,86,0,0,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000008,86,86,0,1,1,1024,0,0,0,20
BFS_kernel_warp,71680,500004,86,86,0,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250002,86,86,0,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125044,86,86,0,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000008,86,86,1,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500004,86,86,1,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,250002,86,86,1,0,4,1024,0,0,0,20
BFS_kernel_warp,65536,125044,86,86,1,0,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000008,86,86,1,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500004,86,86,1,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250002,86,86,1,1,4,1024,0,0,0,20
BFS_kernel_warp,64512,125044,86,86,1,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000065,87,87,0,0,1,1024,0,0,0,20
BFS_kernel_warp,55296,500076,87,87,0,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250038,87,87,0,0,4,1024,0,0,0,20
BFS_kernel_warp,61440,125019,87,87,0,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000065,87,87,0,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500076,87,87,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250038,87,87,0,1,4,1024,0,0,0,20
BFS_kernel_warp,61440,125019,87,87,0,1,8,1024,0,0,0,20
BFS_kernel_warp,56320,1000065,87,87,1,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500076,87,87,1,0,2,1024,0,0,0,20
BFS_kernel_warp,57344,250038,87,87,1,0,4,1024,0,0,0,20
BFS_kernel_warp,62464,125019,87,87,1,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000065,87,87,1,1,1,1024,0,0,0,20
BFS_kernel_warp,55296,500076,87,87,1,1,2,1024,0,0,0,20
BFS_kernel_warp,55296,250038,87,87,1,1,4,1024,0,0,0,20
BFS_kernel_warp,60416,125019,87,87,1,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000032,88,88,0,0,1,1024,0,0,0,20
BFS_kernel_warp,53248,500016,88,88,0,0,2,1024,0,0,0,20
BFS_kernel_warp,54272,250008,88,88,0,0,4,1024,0,0,0,20
BFS_kernel_warp,62464,125048,88,88,0,0,8,1024,0,0,0,20
BFS_kernel_warp,53248,1000032,88,88,0,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500016,88,88,0,1,2,1024,0,0,0,20
BFS_kernel_warp,54272,250008,88,88,0,1,4,1024,0,0,0,20
BFS_kernel_warp,61440,125048,88,88,0,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000032,88,88,1,0,1,1024,0,0,0,20
BFS_kernel_warp,52224,500016,88,88,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250008,88,88,1,0,4,1024,0,0,0,20
BFS_kernel_warp,61440,125048,88,88,1,0,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000032,88,88,1,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500016,88,88,1,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250008,88,88,1,1,4,1024,0,0,0,20
BFS_kernel_warp,61440,125048,88,88,1,1,8,1024,0,0,0,20
BFS_kernel_warp,53248,1000004,89,89,0,0,1,1024,0,0,0,20
BFS_kernel_warp,54272,500002,89,89,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250001,89,89,0,0,4,1024,0,0,0,20
BFS_kernel_warp,61440,125045,89,89,0,0,8,1024,0,0,0,20
BFS_kernel_warp,53248,1000004,89,89,0,1,1,1024,0,0,0,20
BFS_kernel_warp,54272,500002,89,89,0,1,2,1024,0,0,0,20
BFS_kernel_warp,57344,250001,89,89,0,1,4,1024,0,0,0,20
BFS_kernel_warp,61440,125045,89,89,0,1,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000004,89,89,1,0,1,1024,0,0,0,20
BFS_kernel_warp,53248,500002,89,89,1,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250001,89,89,1,0,4,1024,0,0,0,20
BFS_kernel_warp,61440,125045,89,89,1,0,8,1024,0,0,0,20
BFS_kernel_warp,55296,1000004,89,89,1,1,1,1024,0,0,0,20
BFS_kernel_warp,52224,500002,89,89,1,1,2,1024,0,0,0,20
BFS_kernel_warp,54272,250001,89,89,1,1,4,1024,0,0,0,20
BFS_kernel_warp,61440,125045,89,89,1,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000080,90,90,0,0,1,1024,0,0,0,20
BFS_kernel_warp,52224,500040,90,90,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250020,90,90,0,0,4,1024,0,0,0,20
BFS_kernel_warp,61440,125010,90,90,0,0,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000080,90,90,0,1,1,1024,0,0,0,20
BFS_kernel_warp,53248,500040,90,90,0,1,2,1024,0,0,0,20
BFS_kernel_warp,54272,250020,90,90,0,1,4,1024,0,0,0,20
BFS_kernel_warp,62464,125010,90,90,0,1,8,1024,0,0,0,20
BFS_kernel_warp,54272,1000080,90,90,1,0,1,1024,0,0,0,20
BFS_kernel_warp,53248,500040,90,90,1,0,2,1024,0,0,0,20
BFS_kernel_warp,56320,250020,90,90,1,0,4,1024,0,0,0,20
BFS_kernel_warp,61440,125010,90,90,1,0,8,1024,0,0,0,20
BFS_kernel_warp,53248,1000080,90,90,1,1,1,1024,0,0,0,20
BFS_kernel_warp,53248,500040,90,90,1,1,2,1024,0,0,0,20
BFS_kernel_warp,56320,250020,90,90,1,1,4,1024,0,0,0,20
BFS_kernel_warp,61440,125010,90,90,1,1,8,1024,0,0,0,20
BFS_kernel_warp,53248,1000090,91,91,0,0,1,1024,0,0,0,20
BFS_kernel_warp,52224,500045,91,91,0,0,2,1024,0,0,0,20
BFS_kernel_warp,55296,250068,91,91,0,0,4,1024,0,0,0,20
BFS_kernel_warp,63488,125034,91,91,0,0,8,1024,0,0,0,20
BFS_kernel_warp,53248,1000090,91,91,0,1,1,1024,0,0,0,20
