Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,TEXTURE_MEMORY,WORK_PER_THREAD,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
md_helper,275168,73978,787,787,32,0,1,1024,0,0,0,30
md_helper,236800,73748,206,206,64,0,1,1024,0,0,0,40
md_helper,222912,73810,121,121,32,0,1,1024,0,0,0,30
md_helper,453504,24912,692,692,32,0,3,1024,0,0,0,32
md_helper,238144,73920,480,480,64,0,1,1024,0,0,0,40
md_helper,665920,14875,175,175,32,0,5,1024,0,0,0,32
md_helper,738400,73730,5,5,64,0,1,1024,0,0,0,40
md_helper,329216,37080,618,618,32,0,2,1024,0,0,0,32
md_helper,553664,18525,475,475,32,0,4,1024,0,0,0,32
md_helper,450560,25077,643,643,32,0,3,1024,0,0,0,32
md_helper,497568,25272,972,972,32,0,3,1024,0,0,0,32
md_helper,220000,73872,171,171,32,0,1,1024,0,0,0,30
md_helper,253728,73884,282,282,64,0,1,1024,0,0,0,40
md_helper,399424,24893,341,341,32,0,3,1024,0,0,0,32
md_helper,258848,73777,353,353,64,0,1,1024,0,0,0,40
md_helper,384576,36990,822,822,32,0,2,1024,0,0,0,32
md_helper,546912,18560,464,464,32,0,4,1024,0,0,0,32
md_helper,221536,73830,138,138,32,0,1,1024,0,0,0,30
md_helper,625088,14840,106,106,32,0,5,1024,0,0,0,32
md_helper,287520,73750,25,25,32,0,1,1024,0,0,0,30
md_helper,236704,73848,136,136,64,0,1,1024,0,0,0,40
md_helper,249600,74132,431,431,32,0,1,1024,0,0,0,30
md_helper,259871,74175,989,989,64,0,1,1024,0,0,0,40
md_helper,279360,74121,797,797,32,0,1,1024,0,0,0,30
md_helper,459648,36872,11,11,32,0,2,1024,0,0,0,32
md_helper,736672,15255,565,565,32,0,5,1024,0,0,0,32
md_helper,218720,73743,47,47,32,0,1,1024,0,0,0,30
md_helper,534592,18564,364,364,32,0,4,1024,0,0,0,32
md_helper,790496,18438,7,7,32,0,4,1024,0,0,0,32
md_helper,392800,37092,843,843,32,0,2,1024,0,0,0,32
md_helper,301088,36951,109,109,32,0,2,1024,0,0,0,32
md_helper,298592,73920,880,880,32,0,1,1024,0,0,0,30
md_helper,910080,15315,1021,1021,32,0,5,1024,0,0,0,32
md_helper,299488,74130,706,706,64,0,1,1024,0,0,0,40
md_helper,229216,73917,387,387,32,0,1,1024,0,0,0,30
md_helper,289696,36888,159,159,32,0,2,1024,0,0,0,32
md_helper,329984,37468,986,986,32,0,2,1024,0,0,0,32
md_helper,296992,36900,100,100,32,0,2,1024,0,0,0,32
md_helper,557920,18620,490,490,32,0,4,1024,0,0,0,32
md_helper,279744,74152,806,806,32,0,1,1024,0,0,0,30
md_helper,253568,74228,964,964,64,0,1,1024,0,0,0,40
md_helper,617056,14835,215,215,32,0,5,1024,0,0,0,32
md_helper,498656,25298,973,973,32,0,3,1024,0,0,0,32
md_helper,400800,37338,889,889,32,0,2,1024,0,0,0,32
md_helper,237920,73840,208,208,64,0,1,1024,0,0,0,40
md_helper,511775,18531,261,261,32,0,4,1024,0,0,0,32
md_helper,290784,36960,120,120,32,0,2,1024,0,0,0,32
md_helper,225984,74490,955,955,32,0,1,1024,0,0,0,30
md_helper,510688,18509,83,83,32,0,4,1024,0,0,0,32
md_helper,220480,73935,477,477,32,0,1,1024,0,0,0,30
md_helper,237632,73853,299,299,32,0,1,1024,0,0,0,30
md_helper,459744,25110,558,558,32,0,3,1024,0,0,0,32
md_helper,549376,18880,472,472,32,0,4,1024,0,0,0,32
md_helper,296032,36915,115,115,32,0,2,1024,0,0,0,32
md_helper,794016,15334,697,697,32,0,5,1024,0,0,0,32
md_helper,338912,37107,399,399,32,0,2,1024,0,0,0,32
md_helper,477984,24679,851,851,32,0,3,1024,0,0,0,32
md_helper,334016,36960,385,385,32,0,2,1024,0,0,0,32
md_helper,328256,36936,648,648,32,0,2,1024,0,0,0,32
md_helper,290976,73981,443,443,64,0,1,1024,0,0,0,40
md_helper,307456,37125,275,275,32,0,2,1024,0,0,0,32
md_helper,533440,18684,346,346,32,0,4,1024,0,0,0,32
md_helper,871872,15555,915,915,32,0,5,1024,0,0,0,32
md_helper,358304,74438,818,818,64,0,1,1024,0,0,0,40
md_helper,228640,73948,973,973,32,0,1,1024,0,0,0,30
md_helper,236512,73749,61,61,64,0,1,1024,0,0,0,40
md_helper,246720,73815,259,259,64,0,1,1024,0,0,0,40
md_helper,229600,73848,181,181,32,0,1,1024,0,0,0,30
md_helper,309632,36874,206,206,32,0,2,1024,0,0,0,32
md_helper,249952,73970,569,569,32,0,1,1024,0,0,0,30
md_helper,562848,18788,427,427,32,0,4,1024,0,0,0,32
md_helper,366240,73780,868,868,64,0,1,1024,0,0,0,40
md_helper,417888,24660,411,411,32,0,3,1024,0,0,0,32
md_helper,402784,24592,116,116,32,0,3,1024,0,0,0,32
md_helper,435360,24648,104,104,64,0,3,1024,0,0,0,40
md_helper,517344,25278,766,766,64,0,3,1024,0,0,0,40
md_helper,617632,14760,15,15,32,0,5,1024,0,0,0,32
md_helper,573408,18756,521,521,32,0,4,1024,0,0,0,32
md_helper,217600,73827,117,117,32,0,1,1024,0,0,0,30
md_helper,665856,14868,177,177,32,0,5,1024,0,0,0,32
md_helper,322016,36924,362,362,32,0,2,1024,0,0,0,32
md_helper,451936,24732,687,687,32,0,3,1024,0,0,0,32
md_helper,250784,74095,511,511,64,0,1,1024,0,0,0,40
md_helper,562080,18574,502,502,32,0,4,1024,0,0,0,32
md_helper,735296,15260,545,545,32,0,5,1024,0,0,0,32
md_helper,753184,15075,603,603,32,0,5,1024,0,0,0,32
md_helper,853568,15444,858,858,32,0,5,1024,0,0,0,32
md_helper,396960,24600,25,25,32,0,3,1024,0,0,0,32
md_helper,358528,37240,760,760,32,0,2,1024,0,0,0,32
md_helper,292352,36905,121,121,32,0,2,1024,0,0,0,32
md_helper,672480,19341,921,921,32,0,4,1024,0,0,0,32
md_helper,368928,74508,887,887,64,0,1,1024,0,0,0,40
md_helper,534880,18564,182,182,32,0,4,1024,0,0,0,32
md_helper,316768,73739,19,19,64,0,1,1024,0,0,0,40
md_helper,329568,37316,982,982,32,0,2,1024,0,0,0,32
md_helper,636608,14840,265,265,32,0,5,1024,0,0,0,32
md_helper,314048,73746,34,34,64,0,1,1024,0,0,0,40
md_helper,310304,37023,287,287,32,0,2,1024,0,0,0,32
md_helper,501119,18446,23,23,32,0,4,1024,0,0,0,32
md_helper,248384,74181,939,939,64,0,1,1024,0,0,0,40
md_helper,238016,74025,525,525,32,0,1,1024,0,0,0,30
md_helper,724192,24577,7,7,32,0,3,1024,0,0,0,32
md_helper,888224,15456,966,966,32,0,5,1024,0,0,0,32
md_helper,506208,25450,1018,1018,32,0,3,1024,0,0,0,32
md_helper,331904,37056,386,386,32,0,2,1024,0,0,0,32
md_helper,667232,15048,396,396,32,0,5,1024,0,0,0,32
md_helper,539040,18620,190,190,32,0,4,1024,0,0,0,32
md_helper,527104,18432,12,12,32,0,4,1024,0,0,0,32
md_helper,220096,73790,94,94,32,0,1,1024,0,0,0,30
md_helper,296672,36920,104,104,32,0,2,1024,0,0,0,32
md_helper,634880,18528,772,772,32,0,4,1024,0,0,0,32
md_helper,420384,24780,420,420,32,0,3,1024,0,0,0,32
md_helper,734784,15012,556,556,32,0,5,1024,0,0,0,32
md_helper,404064,24786,306,306,32,0,3,1024,0,0,0,32
md_helper,290240,36890,62,62,32,0,2,1024,0,0,0,32
md_helper,713536,14819,511,511,32,0,5,1024,0,0,0,32
md_helper,682080,15050,430,430,32,0,5,1024,0,0,0,32
md_helper,259871,73950,725,725,32,0,1,1024,0,0,0,30
md_helper,325632,37140,619,619,32,0,2,1024,0,0,0,32
md_helper,226752,74202,498,498,32,0,1,1024,0,0,0,30
md_helper,336416,37017,457,457,32,0,2,1024,0,0,0,32
md_helper,471712,25172,812,812,32,0,3,1024,0,0,0,32
md_helper,344128,36975,425,425,32,0,2,1024,0,0,0,32
md_helper,800160,15036,716,716,32,0,5,1024,0,0,0,32
md_helper,849824,15462,859,859,32,0,5,1024,0,0,0,32
md_helper,397696,37023,861,861,32,0,2,1024,0,0,0,32
md_helper,881152,14928,933,933,32,0,5,1024,0,0,0,32
md_helper,226816,73920,330,330,32,0,1,1024,0,0,0,30
md_helper,220032,73872,243,243,32,0,1,1024,0,0,0,30
md_helper,474720,25079,809,809,32,0,3,1024,0,0,0,32
md_helper,400416,24651,83,83,32,0,3,1024,0,0,0,32
md_helper,398624,24596,44,44,32,0,3,1024,0,0,0,32
md_helper,687360,15062,443,443,32,0,5,1024,0,0,0,32
md_helper,248576,73892,377,377,64,0,1,1024,0,0,0,40
md_helper,590656,18976,593,593,32,0,4,1024,0,0,0,32
md_helper,273184,73834,551,551,64,0,1,1024,0,0,0,40
md_helper,398720,24634,109,109,32,0,3,1024,0,0,0,32
md_helper,301024,74125,593,593,64,0,1,1024,0,0,0,40
md_helper,221504,73778,74,74,32,0,1,1024,0,0,0,30
md_helper,907840,15255,1017,1017,32,0,5,1024,0,0,0,32
md_helper,233696,73842,397,397,32,0,1,1024,0,0,0,30
md_helper,653664,18975,825,825,32,0,4,1024,0,0,0,32
md_helper,401952,24600,50,50,32,0,3,1024,0,0,0,32
md_helper,499168,18486,237,237,32,0,4,1024,0,0,0,32
md_helper,521568,18711,297,297,32,0,4,1024,0,0,0,32
md_helper,375808,37536,816,816,32,0,2,1024,0,0,0,32
md_helper,452544,24722,526,526,32,0,3,1024,0,0,0,32
md_helper,217312,73800,123,123,32,0,1,1024,0,0,0,30
md_helper,662112,14872,169,169,32,0,5,1024,0,0,0,32
md_helper,353696,74256,816,816,64,0,1,1024,0,0,0,40
md_helper,224512,73872,324,324,32,0,1,1024,0,0,0,30
md_helper,243520,74250,550,550,32,0,1,1024,0,0,0,30
md_helper,441600,25051,611,611,32,0,3,1024,0,0,0,32
md_helper,649504,19067,829,829,32,0,4,1024,0,0,0,32
md_helper,300160,36865,101,101,32,0,2,1024,0,0,0,32
md_helper,777856,14996,652,652,32,0,5,1024,0,0,0,32
md_helper,830912,14763,777,777,32,0,5,1024,0,0,0,32
md_helper,291136,36893,467,467,32,0,2,1024,0,0,0,32
md_helper,214848,73728,64,64,32,0,1,1024,0,0,0,30
md_helper,560544,18619,433,433,32,0,4,1024,0,0,0,32
md_helper,617600,14766,23,23,32,0,5,1024,0,0,0,32
md_helper,455584,24846,303,303,32,0,3,1024,0,0,0,32
md_helper,662848,14996,326,326,32,0,5,1024,0,0,0,32
md_helper,348416,74480,784,784,64,0,1,1024,0,0,0,40
md_helper,228992,73780,238,238,64,0,1,1024,0,0,0,40
md_helper,567008,18524,421,421,32,0,4,1024,0,0,0,32
md_helper,301696,74340,885,885,32,0,1,1024,0,0,0,30
md_helper,339008,37206,689,689,32,0,2,1024,0,0,0,32
md_helper,232288,74095,1015,1015,32,0,1,1024,0,0,0,30
md_helper,411488,24885,395,395,32,0,3,1024,0,0,0,32
md_helper,327744,36927,373,373,32,0,2,1024,0,0,0,32
md_helper,294688,36879,57,57,32,0,2,1024,0,0,0,32
md_helper,505599,18432,32,32,32,0,4,1024,0,0,0,32
md_helper,241088,73920,704,704,32,0,1,1024,0,0,0,30
md_helper,436512,24633,483,483,32,0,3,1024,0,0,0,32
md_helper,289696,74088,686,686,64,0,1,1024,0,0,0,40
md_helper,441376,25092,612,612,32,0,3,1024,0,0,0,32
md_helper,238048,74048,416,416,32,0,1,1024,0,0,0,30
md_helper,749120,15288,588,588,32,0,5,1024,0,0,0,32
md_helper,235712,73935,465,465,64,0,1,1024,0,0,0,40
md_helper,234496,73853,169,169,64,0,1,1024,0,0,0,40
md_helper,673888,14768,208,208,64,0,5,1024,0,0,0,40
md_helper,551424,18432,128,128,64,0,4,1024,0,0,0,40
md_helper,443680,24624,171,171,64,0,3,1024,0,0,0,40
md_helper,223136,73800,492,492,32,0,1,1024,0,0,0,30
md_helper,318912,36869,229,229,32,0,2,1024,0,0,0,32
md_helper,702496,14790,493,493,32,0,5,1024,0,0,0,32
md_helper,247072,73840,923,923,64,0,1,1024,0,0,0,40
md_helper,546656,18718,382,382,32,0,4,1024,0,0,0,32
md_helper,513216,18447,39,39,32,0,4,1024,0,0,0,32
md_helper,250496,74178,951,951,64,0,1,1024,0,0,0,40
md_helper,230816,73730,505,505,32,0,1,1024,0,0,0,30
md_helper,573440,18725,535,535,32,0,4,1024,0,0,0,32
md_helper,902592,15015,1001,1001,32,0,5,1024,0,0,0,32
md_helper,686368,19320,966,966,32,0,4,1024,0,0,0,32
md_helper,226016,73903,281,281,32,0,1,1024,0,0,0,30
md_helper,439648,24939,489,489,32,0,3,1024,0,0,0,32
md_helper,715168,14790,510,510,32,0,5,1024,0,0,0,32
md_helper,446464,24650,290,290,32,0,3,1024,0,0,0,32
md_helper,316864,37200,600,600,32,0,2,1024,0,0,0,32
md_helper,652192,18524,842,842,32,0,4,1024,0,0,0,32
md_helper,234464,74025,315,315,64,0,1,1024,0,0,0,40
md_helper,410112,24586,38,38,32,0,3,1024,0,0,0,32
md_helper,659872,15040,320,320,32,0,5,1024,0,0,0,32
md_helper,252927,73840,710,710,32,0,1,1024,0,0,0,30
md_helper,649472,14850,297,297,32,0,5,1024,0,0,0,32
md_helper,466176,25069,583,583,32,0,3,1024,0,0,0,32
md_helper,284000,73870,830,830,32,0,1,1024,0,0,0,30
md_helper,323648,37183,361,361,32,0,2,1024,0,0,0,32
md_helper,816800,15260,763,763,32,0,5,1024,0,0,0,32
md_helper,240000,73745,301,301,32,0,1,1024,0,0,0,30
md_helper,313408,37022,214,214,32,0,2,1024,0,0,0,32
md_helper,515295,18487,133,133,32,0,4,1024,0,0,0,32
md_helper,297248,73836,586,586,64,0,1,1024,0,0,0,40
md_helper,226016,73728,512,512,32,0,1,1024,0,0,0,30
md_helper,424864,24966,438,438,32,0,3,1024,0,0,0,32
md_helper,378016,36938,803,803,32,0,2,1024,0,0,0,32
md_helper,653440,15047,367,367,32,0,5,1024,0,0,0,32
md_helper,260384,73914,582,582,32,0,1,1024,0,0,0,30
md_helper,224928,73850,175,175,32,0,1,1024,0,0,0,30
md_helper,505696,25150,1006,1006,32,0,3,1024,0,0,0,32
md_helper,231552,73884,188,188,64,0,1,1024,0,0,0,40
md_helper,408768,24576,12,12,32,0,3,1024,0,0,0,32
md_helper,785920,15387,669,669,32,0,5,1024,0,0,0,32
md_helper,575264,18865,539,539,32,0,4,1024,0,0,0,32
md_helper,504288,18450,30,30,32,0,4,1024,0,0,0,32
md_helper,300768,36960,110,110,32,0,2,1024,0,0,0,32
md_helper,629824,14750,250,250,32,0,5,1024,0,0,0,32
md_helper,311328,37296,592,592,32,0,2,1024,0,0,0,32
md_helper,308416,37092,281,281,32,0,2,1024,0,0,0,32
md_helper,791424,14982,681,681,32,0,5,1024,0,0,0,32
md_helper,221184,73790,157,157,32,0,1,1024,0,0,0,30
md_helper,318240,36960,220,220,32,0,2,1024,0,0,0,32
md_helper,742496,14898,573,573,32,0,5,1024,0,0,0,32
md_helper,326720,37100,371,371,32,0,2,1024,0,0,0,32
md_helper,351264,74028,796,796,64,0,1,1024,0,0,0,40
md_helper,239840,73850,175,175,64,0,1,1024,0,0,0,40
md_helper,659712,19074,867,867,32,0,4,1024,0,0,0,32
md_helper,309984,37164,326,326,32,0,2,1024,0,0,0,32
md_helper,352896,37296,444,444,32,0,2,1024,0,0,0,32
md_helper,248416,73794,502,502,64,0,1,1024,0,0,0,40
md_helper,740864,15066,558,558,32,0,5,1024,0,0,0,32
md_helper,775168,15384,641,641,32,0,5,1024,0,0,0,32
md_helper,313536,73900,739,739,64,0,1,1024,0,0,0,40
md_helper,423648,24957,423,423,32,0,3,1024,0,0,0,32
md_helper,769504,15192,633,633,32,0,5,1024,0,0,0,32
md_helper,526144,18639,327,327,32,0,4,1024,0,0,0,32
md_helper,707200,14880,496,496,32,0,5,1024,0,0,0,32
md_helper,413440,24752,221,221,32,0,3,1024,0,0,0,32
md_helper,239040,73767,67,67,64,0,1,1024,0,0,0,40
md_helper,262496,74173,613,613,64,0,1,1024,0,0,0,40
md_helper,290336,36880,461,461,32,0,2,1024,0,0,0,32
md_helper,310752,36924,204,204,32,0,2,1024,0,0,0,32
md_helper,357920,36946,754,754,32,0,2,1024,0,0,0,32
md_helper,219584,73800,369,369,32,0,1,1024,0,0,0,30
md_helper,614272,14910,210,210,32,0,5,1024,0,0,0,32
md_helper,452352,24675,525,525,32,0,3,1024,0,0,0,32
md_helper,280512,73892,812,812,32,0,1,1024,0,0,0,30
md_helper,903872,15135,1009,1009,32,0,5,1024,0,0,0,32
md_helper,288320,36864,96,96,32,0,2,1024,0,0,0,32
md_helper,829184,14953,787,787,32,0,5,1024,0,0,0,32
md_helper,668960,14748,6,6,32,0,5,1024,0,0,0,32
md_helper,649376,14790,145,145,32,0,5,1024,0,0,0,32
md_helper,312832,36960,210,210,32,0,2,1024,0,0,0,32
md_helper,232608,73750,59,59,64,0,1,1024,0,0,0,40
md_helper,648224,18722,814,814,32,0,4,1024,0,0,0,32
md_helper,415072,24766,406,406,32,0,3,1024,0,0,0,32
md_helper,567552,18480,528,528,32,0,4,1024,0,0,0,32
md_helper,221088,73980,270,270,32,0,1,1024,0,0,0,30
md_helper,680448,18920,946,946,32,0,4,1024,0,0,0,32
md_helper,485024,24668,881,881,32,0,3,1024,0,0,0,32
md_helper,238208,73836,126,126,64,0,1,1024,0,0,0,40
md_helper,230432,73910,389,389,32,0,1,1024,0,0,0,30
md_helper,289376,36942,94,94,32,0,2,1024,0,0,0,32
md_helper,448064,25038,642,642,32,0,3,1024,0,0,0,32
md_helper,394208,24645,159,159,32,0,3,1024,0,0,0,32
md_helper,408608,24752,208,208,32,0,3,1024,0,0,0,32
md_helper,299872,37296,518,518,32,0,2,1024,0,0,0,32
md_helper,633152,14800,80,80,32,0,5,1024,0,0,0,32
md_helper,252992,73872,972,972,64,0,1,1024,0,0,0,40
md_helper,668064,14790,174,174,32,0,5,1024,0,0,0,32
md_helper,260863,73954,359,359,64,0,1,1024,0,0,0,40
md_helper,250368,73997,341,341,64,0,1,1024,0,0,0,40
md_helper,476512,25320,844,844,32,0,3,1024,0,0,0,32
md_helper,294336,36900,50,50,32,0,2,1024,0,0,0,32
md_helper,741408,14950,575,575,32,0,5,1024,0,0,0,32
md_helper,685088,19060,953,953,32,0,4,1024,0,0,0,32
md_helper,216736,73865,187,187,32,0,1,1024,0,0,0,30
md_helper,263232,74226,534,534,64,0,1,1024,0,0,0,40
md_helper,787808,15318,666,666,32,0,5,1024,0,0,0,32
md_helper,672480,14760,410,410,32,0,5,1024,0,0,0,32
md_helper,745888,15106,581,581,32,0,5,1024,0,0,0,32
md_helper,292320,36972,474,474,32,0,2,1024,0,0,0,32
md_helper,556064,18642,478,478,32,0,4,1024,0,0,0,32
md_helper,696832,18432,1024,1024,32,0,4,1024,0,0,0,32
md_helper,634080,19100,764,764,32,0,4,1024,0,0,0,32
md_helper,419776,24839,421,421,32,0,3,1024,0,0,0,32
md_helper,241312,73830,115,115,64,0,1,1024,0,0,0,40
md_helper,227872,73941,503,503,32,0,1,1024,0,0,0,30
md_helper,248608,73800,180,180,64,0,1,1024,0,0,0,40
md_helper,227488,73800,180,180,32,0,1,1024,0,0,0,30
md_helper,740224,14794,569,569,32,0,5,1024,0,0,0,32
md_helper,299424,74375,875,875,32,0,1,1024,0,0,0,30
md_helper,336224,37345,679,679,32,0,2,1024,0,0,0,32
md_helper,576864,18935,541,541,32,0,4,1024,0,0,0,32
md_helper,434912,24856,478,478,32,0,3,1024,0,0,0,32
md_helper,223840,74576,944,944,32,0,1,1024,0,0,0,30
md_helper,232992,73899,189,189,64,0,1,1024,0,0,0,40
md_helper,288896,73950,435,435,64,0,1,1024,0,0,0,40
md_helper,215104,73987,307,307,32,0,1,1024,0,0,0,30
md_helper,641728,14768,284,284,32,0,5,1024,0,0,0,32
md_helper,231488,74052,396,396,32,0,1,1024,0,0,0,30
md_helper,262336,74087,533,533,64,0,1,1024,0,0,0,40
md_helper,670720,15078,359,359,32,0,5,1024,0,0,0,32
md_helper,825280,15460,773,773,32,0,5,1024,0,0,0,32
md_helper,268832,74399,767,767,32,0,1,1024,0,0,0,30
md_helper,282592,74250,675,675,64,0,1,1024,0,0,0,40
md_helper,229024,73892,182,182,32,0,1,1024,0,0,0,30
md_helper,232256,74241,1017,1017,32,0,1,1024,0,0,0,30
md_helper,261280,73780,620,620,64,0,1,1024,0,0,0,40
md_helper,557920,18759,481,481,32,0,4,1024,0,0,0,32
md_helper,327616,37128,952,952,32,0,2,1024,0,0,0,32
md_helper,302016,36960,264,264,32,0,2,1024,0,0,0,32
md_helper,267136,73932,404,404,64,0,1,1024,0,0,0,40
md_helper,779392,14904,648,648,32,0,5,1024,0,0,0,32
md_helper,767040,15000,625,625,32,0,5,1024,0,0,0,32
md_helper,260576,74022,1014,1014,64,0,1,1024,0,0,0,40
md_helper,234368,74100,650,650,32,0,1,1024,0,0,0,30
md_helper,366656,73950,870,870,64,0,1,1024,0,0,0,40
md_helper,302752,74002,454,454,64,0,1,1024,0,0,0,40
md_helper,348480,36873,723,723,32,0,2,1024,0,0,0,32
md_helper,330976,37354,983,983,32,0,2,1024,0,0,0,32
md_helper,228928,73872,152,152,32,0,1,1024,0,0,0,30
md_helper,228992,74124,639,639,32,0,1,1024,0,0,0,30
md_helper,508128,18574,251,251,32,0,4,1024,0,0,0,32
md_helper,669824,14760,360,360,32,0,5,1024,0,0,0,32
md_helper,269856,73745,301,301,64,0,1,1024,0,0,0,40
md_helper,630016,14760,45,45,32,0,5,1024,0,0,0,32
md_helper,419072,24827,407,407,32,0,3,1024,0,0,0,32
md_helper,289888,36876,28,28,32,0,2,1024,0,0,0,32
md_helper,246144,73875,375,375,64,0,1,1024,0,0,0,40
md_helper,635136,19025,761,761,32,0,4,1024,0,0,0,32
md_helper,686592,15015,429,429,32,0,5,1024,0,0,0,32
md_helper,324832,37080,927,927,32,0,2,1024,0,0,0,32
md_helper,289056,36955,95,95,32,0,2,1024,0,0,0,32
md_helper,344352,37170,413,413,32,0,2,1024,0,0,0,32
md_helper,393376,37356,849,849,32,0,2,1024,0,0,0,32
md_helper,652064,19159,833,833,32,0,4,1024,0,0,0,32
md_helper,295008,36897,251,251,32,0,2,1024,0,0,0,32
md_helper,326592,37352,644,644,32,0,2,1024,0,0,0,32
md_helper,288672,74046,574,574,64,0,1,1024,0,0,0,40
md_helper,473696,25234,814,814,32,0,3,1024,0,0,0,32
md_helper,301760,74034,457,457,64,0,1,1024,0,0,0,40
md_helper,255647,73984,289,289,64,0,1,1024,0,0,0,40
md_helper,620160,18765,695,695,32,0,4,1024,0,0,0,32
md_helper,463424,24983,581,581,32,0,3,1024,0,0,0,32
md_helper,223616,74100,380,380,32,0,1,1024,0,0,0,30
md_helper,390400,24880,311,311,32,0,3,1024,0,0,0,32
md_helper,791584,15026,683,683,32,0,5,1024,0,0,0,32
md_helper,848096,15156,842,842,32,0,5,1024,0,0,0,32
md_helper,244672,74002,326,326,64,0,1,1024,0,0,0,40
md_helper,461888,24596,572,572,32,0,3,1024,0,0,0,32
md_helper,233984,73745,343,343,32,0,1,1024,0,0,0,30
md_helper,826912,14839,781,781,32,0,5,1024,0,0,0,32
md_helper,295392,36946,98,98,32,0,2,1024,0,0,0,32
md_helper,803840,15162,722,722,32,0,5,1024,0,0,0,32
md_helper,537568,18512,356,356,32,0,4,1024,0,0,0,32
md_helper,373024,37064,904,904,32,0,2,1024,0,0,0,32
md_helper,402720,24624,171,171,32,0,3,1024,0,0,0,32
md_helper,375648,37278,981,981,64,0,2,1024,0,0,0,40
md_helper,314784,36890,62,62,64,0,2,1024,0,0,0,40
md_helper,710688,36865,5,5,32,0,2,1024,0,0,0,32
md_helper,337696,36946,203,203,64,0,2,1024,0,0,0,40
md_helper,399456,24580,20,20,32,0,3,1024,0,0,0,32
md_helper,327424,37230,510,510,64,0,2,1024,0,0,0,40
md_helper,392832,24648,156,156,32,0,3,1024,0,0,0,32
md_helper,368544,37228,908,908,64,0,2,1024,0,0,0,40
md_helper,496576,24960,960,960,32,0,3,1024,0,0,0,32
md_helper,299424,37230,510,510,32,0,2,1024,0,0,0,32
md_helper,349600,37024,356,356,64,0,2,1024,0,0,0,40
md_helper,337600,37076,299,299,64,0,2,1024,0,0,0,40
md_helper,571040,18606,443,443,32,0,4,1024,0,0,0,32
md_helper,626656,18590,715,715,32,0,4,1024,0,0,0,32
md_helper,662976,18669,889,889,32,0,4,1024,0,0,0,32
md_helper,218880,73834,134,134,32,0,1,1024,0,0,0,30
md_helper,547488,18592,224,224,32,0,4,1024,0,0,0,32
md_helper,401600,24582,17,17,32,0,3,1024,0,0,0,32
md_helper,278432,73784,802,802,32,0,1,1024,0,0,0,30
md_helper,696192,19266,1014,1014,32,0,4,1024,0,0,0,32
md_helper,356800,74347,817,817,64,0,1,1024,0,0,0,40
md_helper,374208,74538,909,909,64,0,1,1024,0,0,0,40
md_helper,306720,37052,314,314,32,0,2,1024,0,0,0,32
md_helper,384096,37125,825,825,32,0,2,1024,0,0,0,32
md_helper,265024,74186,757,757,32,0,1,1024,0,0,0,30
md_helper,557760,18675,415,415,32,0,4,1024,0,0,0,32
md_helper,472768,25152,786,786,32,0,3,1024,0,0,0,32
md_helper,831872,15352,808,808,32,0,5,1024,0,0,0,32
md_helper,405472,24584,14,14,32,0,3,1024,0,0,0,32
md_helper,214560,73776,464,464,32,0,1,1024,0,0,0,30
md_helper,630336,14820,247,247,32,0,5,1024,0,0,0,32
md_helper,521471,18480,70,70,32,0,4,1024,0,0,0,32
md_helper,596992,18510,617,617,32,0,4,1024,0,0,0,32
md_helper,372224,36989,787,787,32,0,2,1024,0,0,0,32
md_helper,288928,37047,233,233,32,0,2,1024,0,0,0,32
md_helper,347872,74290,782,782,64,0,1,1024,0,0,0,40
md_helper,216672,73868,236,236,32,0,1,1024,0,0,0,30
md_helper,323136,37288,632,632,32,0,2,1024,0,0,0,32
md_helper,405440,24888,366,366,32,0,3,1024,0,0,0,32
md_helper,799712,15057,717,717,32,0,5,1024,0,0,0,32
md_helper,247424,73941,503,503,64,0,1,1024,0,0,0,40
md_helper,442528,24682,602,602,32,0,3,1024,0,0,0,32
md_helper,265888,74302,766,766,32,0,1,1024,0,0,0,30
md_helper,874048,14768,923,923,32,0,5,1024,0,0,0,32
md_helper,533856,18550,175,175,32,0,4,1024,0,0,0,32
md_helper,662976,14782,389,389,32,0,5,1024,0,0,0,32
md_helper,556896,18768,408,408,32,0,4,1024,0,0,0,32
md_helper,763136,18601,979,979,64,0,4,1024,0,0,0,40
md_helper,639008,18432,576,576,64,0,4,1024,0,0,0,40
md_helper,726528,15064,538,538,32,0,5,1024,0,0,0,32
md_helper,554496,18573,453,453,32,0,4,1024,0,0,0,32
md_helper,397920,24600,82,82,32,0,3,1024,0,0,0,32
md_helper,495072,25098,534,534,64,0,3,1024,0,0,0,40
md_helper,614784,14820,195,195,32,0,5,1024,0,0,0,32
md_helper,629984,19084,734,734,32,0,4,1024,0,0,0,32
md_helper,336512,37015,673,673,32,0,2,1024,0,0,0,32
md_helper,248512,73871,427,427,32,0,1,1024,0,0,0,30
md_helper,442176,24708,284,284,32,0,3,1024,0,0,0,32
md_helper,258751,74112,579,579,32,0,1,1024,0,0,0,30
md_helper,490720,25256,902,902,32,0,3,1024,0,0,0,32
md_helper,314016,37138,599,599,32,0,2,1024,0,0,0,32
md_helper,238976,73920,528,528,32,0,1,1024,0,0,0,30
md_helper,686528,18449,971,971,32,0,4,1024,0,0,0,32
md_helper,326528,37240,980,980,32,0,2,1024,0,0,0,32
