Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,TEXTURE_MEMORY,WORK_PER_THREAD,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
md_helper,958656,73780,140,140,32,0,1,1024,0,0,0,29
md_helper,1258848,18576,216,216,32,0,4,1024,0,0,0,32
md_helper,5022496,74490,955,955,64,0,1,1024,0,0,0,36
md_helper,985632,74412,702,702,32,0,1,1024,0,0,0,29
md_helper,1088320,36895,47,47,32,0,2,1024,0,0,0,32
md_helper,1435104,25246,971,971,32,0,3,1024,0,0,0,32
md_helper,1025792,73968,536,536,32,0,1,1024,0,0,0,29
md_helper,880480,73790,470,470,32,0,1,1024,0,0,0,29
md_helper,5087584,73876,803,803,64,0,1,1024,0,0,0,36
md_helper,1198304,18468,513,513,32,0,4,1024,0,0,0,32
md_helper,1361536,25144,898,898,32,0,3,1024,0,0,0,32
md_helper,5010176,73920,616,616,64,0,1,1024,0,0,0,36
md_helper,1090176,24745,707,707,32,0,3,1024,0,0,0,32
md_helper,946720,73948,266,266,32,0,1,1024,0,0,0,29
md_helper,1111488,18600,248,248,32,0,4,1024,0,0,0,32
md_helper,1112640,36879,647,647,32,0,2,1024,0,0,0,32
md_helper,958144,73764,54,54,32,0,1,1024,0,0,0,29
md_helper,1022016,74200,530,530,32,0,1,1024,0,0,0,29
md_helper,1074560,24753,223,223,32,0,3,1024,0,0,0,32
md_helper,1203264,36936,456,456,32,0,2,1024,0,0,0,32
md_helper,4912800,74024,487,487,64,0,1,1024,0,0,0,36
md_helper,5020768,74100,950,950,64,0,1,1024,0,0,0,36
md_helper,5058720,73914,194,194,64,0,1,1024,0,0,0,36
md_helper,1098208,74538,909,909,32,0,1,1024,0,0,0,29
md_helper,1304320,37350,830,830,32,0,2,1024,0,0,0,32
md_helper,1566816,19175,767,767,32,0,4,1024,0,0,0,32
md_helper,1271904,18614,227,227,32,0,4,1024,0,0,0,32
md_helper,5186112,74480,980,980,64,0,1,1024,0,0,0,36
md_helper,909248,73800,120,120,32,0,1,1024,0,0,0,29
md_helper,1138592,37044,588,588,32,0,2,1024,0,0,0,32
md_helper,1291008,37169,341,341,32,0,2,1024,0,0,0,32
md_helper,1001503,73746,306,306,32,0,1,1024,0,0,0,29
md_helper,1255648,37026,363,363,32,0,2,1024,0,0,0,32
md_helper,4782560,73830,535,535,64,0,1,1024,0,0,0,36
md_helper,1409888,18846,698,698,32,0,4,1024,0,0,0,32
md_helper,1085152,25272,702,702,32,0,3,1024,0,0,0,32
md_helper,1191744,37024,416,416,32,0,2,1024,0,0,0,32
md_helper,1418912,14999,283,283,32,0,5,1024,0,0,0,32
md_helper,1038751,74106,537,537,32,0,1,1024,0,0,0,29
md_helper,1035231,37080,515,515,32,0,2,1024,0,0,0,32
md_helper,4750528,37062,213,213,64,0,2,1024,0,0,0,40
md_helper,1054080,73920,880,880,32,0,1,1024,0,0,0,29
md_helper,1431808,37036,788,788,32,0,2,1024,0,0,0,32
md_helper,1191232,24885,395,395,32,0,3,1024,0,0,0,32
md_helper,1409440,14816,463,463,32,0,5,1024,0,0,0,32
md_helper,1343392,18734,646,646,32,0,4,1024,0,0,0,32
md_helper,1379744,19173,913,913,32,0,4,1024,0,0,0,32
md_helper,1433088,18538,713,713,32,0,4,1024,0,0,0,32
md_helper,909888,37320,933,933,32,0,2,1024,0,0,0,32
md_helper,1627872,24615,547,547,32,0,3,1024,0,0,0,32
md_helper,946528,73738,161,161,32,0,1,1024,0,0,0,29
md_helper,1126912,18513,99,99,32,0,4,1024,0,0,0,32
md_helper,1275488,14960,374,374,32,0,5,1024,0,0,0,32
md_helper,1148352,18513,153,153,32,0,4,1024,0,0,0,32
md_helper,6677440,37111,629,629,64,0,2,1024,0,0,0,40
md_helper,5578464,36918,293,293,64,0,2,1024,0,0,0,40
md_helper,1410528,25434,942,942,32,0,3,1024,0,0,0,32
md_helper,1036192,73917,573,573,32,0,1,1024,0,0,0,29
md_helper,5830592,37260,810,810,64,0,2,1024,0,0,0,40
md_helper,972512,24640,80,80,32,0,3,1024,0,0,0,32
md_helper,1112288,18450,246,246,32,0,4,1024,0,0,0,32
md_helper,5472864,37018,446,446,64,0,2,1024,0,0,0,40
md_helper,1317792,19003,613,613,32,0,4,1024,0,0,0,32
md_helper,1010400,73982,521,521,32,0,1,1024,0,0,0,29
md_helper,1071488,18444,58,58,32,0,4,1024,0,0,0,32
md_helper,1520128,18600,744,744,32,0,4,1024,0,0,0,32
md_helper,1183488,18666,549,549,32,0,4,1024,0,0,0,32
md_helper,5013056,18642,478,478,64,0,4,1024,0,0,0,40
md_helper,1583104,15210,585,585,32,0,5,1024,0,0,0,32
md_helper,6560352,18527,97,97,64,0,4,1024,0,0,0,40
md_helper,1083744,24882,429,429,32,0,3,1024,0,0,0,32
md_helper,6010752,18598,547,547,64,0,4,1024,0,0,0,40
md_helper,1758144,15026,683,683,32,0,5,1024,0,0,0,32
md_helper,1180736,24596,286,286,32,0,3,1024,0,0,0,32
md_helper,1273280,14880,372,372,32,0,5,1024,0,0,0,32
md_helper,990240,73905,379,379,32,0,1,1024,0,0,0,29
md_helper,1179904,36920,142,142,32,0,2,1024,0,0,0,32
md_helper,4344800,73848,408,408,64,0,1,1024,0,0,0,36
md_helper,1153920,18500,185,185,32,0,4,1024,0,0,0,32
md_helper,5539776,73728,24,24,64,0,1,1024,0,0,0,36
md_helper,1211968,37128,442,442,32,0,2,1024,0,0,0,32
md_helper,957504,73865,395,395,32,0,1,1024,0,0,0,29
md_helper,1615584,15120,720,720,32,0,5,1024,0,0,0,32
md_helper,4747072,73920,308,308,64,0,1,1024,0,0,0,36
md_helper,5019488,74576,944,944,64,0,1,1024,0,0,0,36
md_helper,1395136,15104,472,472,32,0,5,1024,0,0,0,32
md_helper,1259232,18688,292,292,32,0,4,1024,0,0,0,32
md_helper,5272800,73926,666,666,64,0,1,1024,0,0,0,36
md_helper,1922048,15248,953,953,32,0,5,1024,0,0,0,32
md_helper,1164736,36907,221,221,32,0,2,1024,0,0,0,32
md_helper,5685440,73882,901,901,64,0,1,1024,0,0,0,36
md_helper,10798848,73728,12,12,64,0,1,1024,0,0,0,36
md_helper,941280,73876,506,506,32,0,1,1024,0,0,0,29
md_helper,1405568,18819,697,697,32,0,4,1024,0,0,0,32
md_helper,942816,37268,484,484,32,0,2,1024,0,0,0,32
md_helper,1115808,36928,577,577,32,0,2,1024,0,0,0,32
md_helper,1005247,24596,86,86,32,0,3,1024,0,0,0,32
md_helper,5076576,74072,394,394,64,0,1,1024,0,0,0,36
md_helper,993568,73840,710,710,32,0,1,1024,0,0,0,29
md_helper,4812992,73789,113,113,64,0,1,1024,0,0,0,36
md_helper,1141792,36960,132,132,32,0,2,1024,0,0,0,32
md_helper,1018880,25049,677,677,32,0,3,1024,0,0,0,32
md_helper,1780448,15402,906,906,32,0,5,1024,0,0,0,32
md_helper,4784352,73743,523,523,64,0,1,1024,0,0,0,36
md_helper,950240,73983,273,273,32,0,1,1024,0,0,0,29
md_helper,898240,74340,630,630,32,0,1,1024,0,0,0,29
md_helper,924448,73853,247,247,32,0,1,1024,0,0,0,29
md_helper,1149824,24624,456,456,32,0,3,1024,0,0,0,32
md_helper,1046399,24656,184,184,32,0,3,1024,0,0,0,32
md_helper,1288992,14800,200,200,32,0,5,1024,0,0,0,32
md_helper,1047904,74218,863,863,32,0,1,1024,0,0,0,29
md_helper,1134080,18500,125,125,32,0,4,1024,0,0,0,32
md_helper,1293856,15132,388,388,32,0,5,1024,0,0,0,32
md_helper,1176832,24682,287,287,32,0,3,1024,0,0,0,32
md_helper,920928,73945,643,643,32,0,1,1024,0,0,0,29
md_helper,1150752,24732,458,458,32,0,3,1024,0,0,0,32
md_helper,1310656,18450,369,369,32,0,4,1024,0,0,0,32
md_helper,4465120,73932,244,244,64,0,1,1024,0,0,0,36
md_helper,1023936,24921,639,639,32,0,3,1024,0,0,0,32
md_helper,1208320,37062,426,426,32,0,2,1024,0,0,0,32
md_helper,1340448,18792,648,648,32,0,4,1024,0,0,0,32
md_helper,1508256,18500,740,740,32,0,4,1024,0,0,0,32
md_helper,1215232,37170,630,630,32,0,2,1024,0,0,0,32
md_helper,920480,73759,41,41,32,0,1,1024,0,0,0,29
md_helper,1263392,14756,31,31,32,0,5,1024,0,0,0,32
md_helper,1208064,18876,572,572,32,0,4,1024,0,0,0,32
md_helper,1269664,37067,367,367,32,0,2,1024,0,0,0,32
md_helper,4676960,73870,445,445,64,0,1,1024,0,0,0,36
md_helper,1456992,18798,723,723,32,0,4,1024,0,0,0,32
md_helper,1526560,15174,562,562,32,0,5,1024,0,0,0,32
md_helper,1108896,18544,122,122,32,0,4,1024,0,0,0,32
md_helper,1298624,37146,906,906,32,0,2,1024,0,0,0,32
md_helper,1007424,73890,821,821,32,0,1,1024,0,0,0,29
md_helper,1107776,24696,441,441,32,0,3,1024,0,0,0,32
md_helper,1606784,25098,534,534,32,0,3,1024,0,0,0,32
md_helper,906752,73810,121,121,32,0,1,1024,0,0,0,29
md_helper,1019328,24882,638,638,32,0,3,1024,0,0,0,32
md_helper,1437600,19200,960,960,32,0,4,1024,0,0,0,32
md_helper,4465056,73944,234,234,64,0,1,1024,0,0,0,36
md_helper,5020800,36960,308,308,64,0,2,1024,0,0,0,40
md_helper,980384,74029,409,409,32,0,1,1024,0,0,0,29
md_helper,4622624,74090,478,478,64,0,1,1024,0,0,0,36
md_helper,1278336,18648,296,296,32,0,4,1024,0,0,0,32
md_helper,1292256,37490,815,815,32,0,2,1024,0,0,0,32
md_helper,1273280,14750,125,125,32,0,5,1024,0,0,0,32
md_helper,945952,36873,241,241,32,0,2,1024,0,0,0,32
md_helper,7371680,36889,37,37,64,0,2,1024,0,0,0,40
md_helper,1555072,14801,361,361,32,0,5,1024,0,0,0,32
md_helper,1034592,36890,31,31,32,0,2,1024,0,0,0,32
md_helper,884192,73899,621,621,32,0,1,1024,0,0,0,29
md_helper,1007648,73980,822,822,32,0,1,1024,0,0,0,29
md_helper,892992,73827,117,117,32,0,1,1024,0,0,0,29
md_helper,1492960,37392,779,779,32,0,2,1024,0,0,0,32
md_helper,1047135,73914,582,582,32,0,1,1024,0,0,0,29
md_helper,932640,74550,994,994,32,0,1,1024,0,0,0,29
md_helper,1343840,14949,453,453,32,0,5,1024,0,0,0,32
md_helper,1036576,24675,141,141,32,0,3,1024,0,0,0,32
md_helper,1154976,36905,605,605,32,0,2,1024,0,0,0,32
md_helper,1123360,36864,36,36,32,0,2,1024,0,0,0,32
md_helper,1188832,24596,473,473,32,0,3,1024,0,0,0,32
md_helper,1566912,18816,784,784,32,0,4,1024,0,0,0,32
md_helper,5026240,73968,552,552,64,0,1,1024,0,0,0,36
md_helper,1020000,73870,445,445,32,0,1,1024,0,0,0,29
md_helper,4627040,73899,459,459,64,0,1,1024,0,0,0,36
md_helper,1330688,14945,245,245,32,0,5,1024,0,0,0,32
md_helper,1073280,24674,146,146,32,0,3,1024,0,0,0,32
md_helper,1994336,14910,994,994,32,0,5,1024,0,0,0,32
md_helper,947776,73780,340,340,32,0,1,1024,0,0,0,29
md_helper,1169152,18531,261,261,32,0,4,1024,0,0,0,32
md_helper,1450176,15167,523,523,32,0,5,1024,0,0,0,32
md_helper,1126720,18496,136,136,32,0,4,1024,0,0,0,32
md_helper,1009184,74074,518,518,32,0,1,1024,0,0,0,29
md_helper,6348192,36864,3,3,32,0,2,1024,0,0,0,32
md_helper,1093952,36894,43,43,32,0,2,1024,0,0,0,32
md_helper,1183712,24633,391,391,32,0,3,1024,0,0,0,32
md_helper,902080,73788,156,156,32,0,1,1024,0,0,0,29
md_helper,935680,37036,188,188,32,0,2,1024,0,0,0,32
md_helper,1751776,19294,877,877,32,0,4,1024,0,0,0,32
md_helper,4346912,73927,413,413,64,0,1,1024,0,0,0,36
md_helper,955264,73975,275,275,32,0,1,1024,0,0,0,29
md_helper,1270432,14768,26,26,32,0,5,1024,0,0,0,32
md_helper,1051296,73780,868,868,32,0,1,1024,0,0,0,29
md_helper,1160704,37386,603,603,32,0,2,1024,0,0,0,32
md_helper,1731200,19250,875,875,32,0,4,1024,0,0,0,32
md_helper,1344128,18528,386,386,32,0,4,1024,0,0,0,32
md_helper,1752224,15249,663,663,32,0,5,1024,0,0,0,32
md_helper,986912,37851,1023,1023,32,0,2,1024,0,0,0,32
md_helper,1601632,19032,793,793,32,0,4,1024,0,0,0,32
md_helper,5365824,36864,144,144,64,0,2,1024,0,0,0,40
md_helper,1294176,14925,199,199,32,0,5,1024,0,0,0,32
md_helper,1726176,14927,649,649,32,0,5,1024,0,0,0,32
md_helper,1810976,15657,921,921,32,0,5,1024,0,0,0,32
md_helper,3681856,14749,7,7,32,0,5,1024,0,0,0,32
md_helper,1303328,18688,584,584,32,0,4,1024,0,0,0,32
md_helper,1306624,37260,690,690,32,0,2,1024,0,0,0,32
md_helper,1517472,14766,321,321,32,0,5,1024,0,0,0,32
md_helper,1124416,18522,98,98,32,0,4,1024,0,0,0,32
md_helper,6684096,18648,296,296,64,0,4,1024,0,0,0,40
md_helper,1324096,14835,115,115,32,0,5,1024,0,0,0,32
md_helper,1019776,73809,531,531,32,0,1,1024,0,0,0,29
md_helper,1197888,18546,562,562,32,0,4,1024,0,0,0,32
md_helper,2011936,15045,1003,1003,32,0,5,1024,0,0,0,32
md_helper,945856,74259,669,669,32,0,1,1024,0,0,0,29
md_helper,1082656,24912,692,692,32,0,3,1024,0,0,0,32
md_helper,1401056,15090,503,503,32,0,5,1024,0,0,0,32
md_helper,1461216,14798,302,302,32,0,5,1024,0,0,0,32
md_helper,6273248,73731,21,21,64,0,1,1024,0,0,0,36
md_helper,1107168,18837,483,483,32,0,4,1024,0,0,0,32
md_helper,1633920,14860,743,743,32,0,5,1024,0,0,0,32
md_helper,1400704,18630,405,405,32,0,4,1024,0,0,0,32
md_helper,5349344,74148,1002,1002,64,0,1,1024,0,0,0,36
md_helper,947936,73794,753,753,32,0,1,1024,0,0,0,29
md_helper,1370368,14952,267,267,32,0,5,1024,0,0,0,32
md_helper,4381920,73848,181,181,64,0,1,1024,0,0,0,36
md_helper,4190432,36865,5,5,32,0,2,1024,0,0,0,32
md_helper,1204192,18684,519,519,32,0,4,1024,0,0,0,32
md_helper,1221024,37101,447,447,32,0,2,1024,0,0,0,32
md_helper,5343648,73793,677,677,64,0,1,1024,0,0,0,36
md_helper,994048,73784,802,802,32,0,1,1024,0,0,0,29
md_helper,1016127,74025,525,525,32,0,1,1024,0,0,0,29
md_helper,1325088,15085,431,431,32,0,5,1024,0,0,0,32
md_helper,4678688,73786,467,467,64,0,1,1024,0,0,0,36
md_helper,4789344,73805,145,145,64,0,1,1024,0,0,0,36
md_helper,994880,73788,429,429,32,0,1,1024,0,0,0,29
md_helper,927488,74015,655,655,32,0,1,1024,0,0,0,29
md_helper,987680,74124,426,426,32,0,1,1024,0,0,0,29
md_helper,5470624,73870,890,890,64,0,1,1024,0,0,0,36
md_helper,1561568,15120,540,540,32,0,5,1024,0,0,0,32
md_helper,1474208,18886,994,994,32,0,4,1024,0,0,0,32
md_helper,1267776,18560,290,290,32,0,4,1024,0,0,0,32
md_helper,1486048,14880,310,310,32,0,5,1024,0,0,0,32
md_helper,4377216,73815,185,185,64,0,1,1024,0,0,0,36
md_helper,4812256,73764,108,108,64,0,1,1024,0,0,0,36
md_helper,1145376,24860,452,452,32,0,3,1024,0,0,0,32
md_helper,1070080,24672,257,257,32,0,3,1024,0,0,0,32
md_helper,1326976,36880,20,20,32,0,2,1024,0,0,0,32
md_helper,947776,73800,82,82,32,0,1,1024,0,0,0,29
md_helper,1245984,18525,285,285,32,0,4,1024,0,0,0,32
md_helper,1610464,15060,753,753,32,0,5,1024,0,0,0,32
md_helper,1492096,19133,1007,1007,32,0,4,1024,0,0,0,32
md_helper,1121952,24684,748,748,32,0,3,1024,0,0,0,32
md_helper,1320512,37004,841,841,32,0,2,1024,0,0,0,32
md_helper,4301248,73920,352,352,64,0,1,1024,0,0,0,36
md_helper,1304832,36990,685,685,32,0,2,1024,0,0,0,32
md_helper,1433216,18984,904,904,32,0,4,1024,0,0,0,32
md_helper,4503296,74263,721,721,64,0,1,1024,0,0,0,36
md_helper,5349376,74533,1021,1021,64,0,1,1024,0,0,0,36
md_helper,1178176,37120,290,290,32,0,2,1024,0,0,0,32
md_helper,4689504,74072,376,376,64,0,1,1024,0,0,0,36
md_helper,1090304,37118,554,554,32,0,2,1024,0,0,0,32
md_helper,978272,73980,411,411,32,0,1,1024,0,0,0,29
md_helper,5350944,73730,1010,1010,64,0,1,1024,0,0,0,36
md_helper,5023136,74081,557,557,64,0,1,1024,0,0,0,36
md_helper,5269440,73920,672,672,64,0,1,1024,0,0,0,36
md_helper,1167776,36864,288,288,32,0,2,1024,0,0,0,32
md_helper,1606880,25024,544,544,32,0,3,1024,0,0,0,32
md_helper,5184736,74404,979,979,64,0,1,1024,0,0,0,36
md_helper,1093440,24738,434,434,32,0,3,1024,0,0,0,32
md_helper,1539360,24660,548,548,32,0,3,1024,0,0,0,32
md_helper,919520,37000,925,925,32,0,2,1024,0,0,0,32
md_helper,1712096,15534,863,863,32,0,5,1024,0,0,0,32
md_helper,1443488,15138,522,522,32,0,5,1024,0,0,0,32
md_helper,996768,24648,156,156,32,0,3,1024,0,0,0,32
md_helper,1569536,15204,543,543,32,0,5,1024,0,0,0,32
md_helper,922752,73800,75,75,32,0,1,1024,0,0,0,29
md_helper,1172736,37145,391,391,32,0,2,1024,0,0,0,32
md_helper,1265216,18564,221,221,32,0,4,1024,0,0,0,32
md_helper,1230880,24700,494,494,32,0,3,1024,0,0,0,32
md_helper,990368,73736,709,709,32,0,1,1024,0,0,0,29
md_helper,1266624,14773,187,187,32,0,5,1024,0,0,0,32
md_helper,1012416,24621,87,87,32,0,3,1024,0,0,0,32
md_helper,1655392,14904,621,621,32,0,5,1024,0,0,0,32
md_helper,950880,73809,139,139,32,0,1,1024,0,0,0,29
md_helper,5473920,36980,430,430,64,0,2,1024,0,0,0,40
md_helper,1022143,24794,322,322,32,0,3,1024,0,0,0,32
md_helper,5024576,37280,466,466,64,0,2,1024,0,0,0,40
md_helper,1150176,18530,109,109,32,0,4,1024,0,0,0,32
md_helper,1101696,18432,64,64,32,0,4,1024,0,0,0,32
md_helper,958368,73871,173,173,32,0,1,1024,0,0,0,29
md_helper,1131360,18480,105,105,32,0,4,1024,0,0,0,32
md_helper,1227264,36995,755,755,32,0,2,1024,0,0,0,32
md_helper,4346944,36918,63,63,64,0,2,1024,0,0,0,40
md_helper,1260832,14750,25,25,32,0,5,1024,0,0,0,32
md_helper,1266976,18460,355,355,32,0,4,1024,0,0,0,32
md_helper,5582240,37084,292,292,64,0,2,1024,0,0,0,40
md_helper,1058592,37030,529,529,32,0,2,1024,0,0,0,32
md_helper,1108928,18480,70,70,32,0,4,1024,0,0,0,32
md_helper,947264,73755,99,99,32,0,1,1024,0,0,0,29
md_helper,1216960,37064,452,452,32,0,2,1024,0,0,0,32
md_helper,1064672,24596,172,172,32,0,3,1024,0,0,0,32
md_helper,5567616,37030,322,322,64,0,2,1024,0,0,0,40
md_helper,1708864,15240,635,635,32,0,5,1024,0,0,0,32
md_helper,1077344,18445,31,31,32,0,4,1024,0,0,0,32
md_helper,8190912,36864,16,16,64,0,2,1024,0,0,0,40
