Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,PRECISION,FORMAT,UNROLL_LOOP_1,UNROLL_LOOP_2,TEXTURE_MEMORY,THREADS_PER_ROW,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
spmv_kernel,108448,16772,599,599,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,262080,16686,927,927,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,80192,16646,406,406,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,105536,16884,603,603,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,81504,16480,160,160,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,93824,16880,844,844,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,106976,16482,402,402,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,90048,16385,113,113,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,83872,16555,385,385,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,89600,16399,529,529,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,225504,16716,796,796,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,153152,16864,527,527,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,128447,16650,925,925,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,250784,16929,891,891,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,200864,16742,761,761,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,78784,16638,354,354,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,111840,16506,393,393,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,190656,16425,219,219,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,115520,16744,364,364,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,188832,16416,114,114,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,105184,16881,993,993,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,79008,16695,315,315,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,199264,17374,1022,1022,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,109280,16698,506,506,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,197632,16680,695,695,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,114464,16929,891,891,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,201088,16968,707,707,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,187104,16695,315,315,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,79488,16416,108,108,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,101696,16571,227,227,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,263264,17006,773,773,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,133600,16562,182,182,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,118016,16405,85,85,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,76992,16520,140,140,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,92608,16485,157,157,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,117088,17316,962,962,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,85632,16406,26,26,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,224064,16401,781,781,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,108864,16598,386,386,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,197312,16414,58,58,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,104768,16632,264,264,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,232704,17094,814,814,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,111328,16620,277,277,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,188352,16422,391,391,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,217856,16918,769,769,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,134720,16890,563,563,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,197728,16436,587,587,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,113536,16687,451,451,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,124800,16523,403,403,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,137632,16492,589,589,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,100096,16464,784,784,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,192000,16632,396,396,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,190752,16744,364,364,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,121792,16410,547,547,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,87968,16836,732,732,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,94144,16506,131,131,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,99392,17290,910,910,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,87232,16443,81,81,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,165568,16415,335,335,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,108160,16590,210,210,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,276000,16694,982,982,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,168576,16727,389,389,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,156064,16399,529,529,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,101152,16902,939,939,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,131104,16680,556,556,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,167712,16674,397,397,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,189696,16575,663,663,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,187936,16725,669,669,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,147840,16397,19,19,32,1,0,0,0,1,1024,0,0,0,20
spmv_kernel,300512,17187,1011,1011,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,86432,16576,224,224,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,116416,16415,67,67,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,217792,16675,667,667,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,121472,16632,504,504,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,101152,16555,301,301,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,179552,16875,625,625,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,115168,16385,5,5,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,92320,16968,808,808,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,106464,16440,60,60,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,140928,16730,478,478,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,120256,16584,691,691,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,231776,16850,674,674,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,240896,16800,700,700,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,107712,16416,54,54,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,126463,16530,435,435,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,119616,16470,90,90,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,106912,16500,250,250,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,157536,16445,299,299,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,107648,16800,560,560,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,108096,16650,370,370,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,128000,16770,430,430,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,132992,16632,462,462,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,193632,16830,561,561,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,306112,17157,817,817,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,142560,16592,244,244,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,175136,16758,399,399,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,104576,16430,53,53,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,105280,16589,313,313,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,371168,16966,998,998,64,2,0,0,0,1,1024,0,0,0,18
spmv_kernel,121088,16469,383,383,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,255295,16834,886,886,64,1,1,0,0,1,1024,0,0,0,26
spmv_kernel,97952,16450,94,94,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,79648,16472,116,116,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,214848,16848,936,936,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,185728,16926,806,806,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,105376,16434,83,83,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,282560,17119,1007,1007,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,96288,16650,333,333,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,199680,16400,80,80,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,155360,16896,528,528,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,184704,16692,321,321,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,85664,16390,55,55,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,116480,16891,889,889,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,85824,16392,12,12,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,107520,16430,265,265,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,100480,16686,309,309,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,104288,16800,420,420,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,83904,16730,478,478,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,94048,17180,859,859,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,111680,16468,179,179,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,91104,16394,14,14,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,129536,16606,437,437,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,83680,16740,558,558,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,177664,16554,267,267,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,108800,16590,395,395,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,195360,17140,857,857,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,119808,16684,388,388,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,79264,16473,289,289,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,191744,16500,375,375,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,187648,16549,247,247,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,202048,16948,892,892,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,105824,16500,250,250,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,97664,16450,175,175,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,81184,16422,51,51,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,80448,16596,461,461,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,94048,16920,846,846,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,123936,16716,398,398,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,200032,16514,718,718,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,83968,16410,30,30,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,90240,16616,248,248,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,79744,16575,195,195,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,89824,16389,27,27,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,96768,16732,356,356,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,108640,16800,420,420,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,108320,16524,972,972,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,102016,16632,308,308,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,129888,16520,826,826,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,193312,16536,318,318,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,120672,16434,498,498,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,84480,16422,119,119,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,104736,16835,481,481,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,79520,16716,398,398,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,83168,16632,594,594,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,95584,16464,168,168,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,114816,16596,461,461,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,93376,16390,149,149,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,214112,16794,933,933,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,192384,16736,523,523,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,271072,17262,959,959,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,116320,16492,532,532,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,74592,16575,221,221,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,89696,16984,772,772,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,104576,16492,133,133,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,91648,16498,146,146,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,204288,16675,725,725,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,88384,16387,7,7,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,193376,17050,682,682,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,81504,16560,207,207,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,111968,16402,139,139,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,89952,16491,239,239,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,92064,16434,66,66,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,146880,16564,404,404,64,2,1,0,0,1,1024,0,0,0,26
spmv_kernel,127455,16686,309,309,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,115168,16399,23,23,32,2,0,0,0,1,1024,0,0,0,20
spmv_kernel,79936,16809,431,431,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,126560,16386,3,3,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,186272,16842,802,802,32,1,1,0,0,1,1024,0,0,0,28
spmv_kernel,160288,16530,551,551,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,106752,16533,167,167,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,118464,17028,946,946,64,0,1,0,0,1,1024,0,0,0,31
spmv_kernel,91200,16820,841,841,32,0,1,0,0,1,1024,0,0,0,28
spmv_kernel,212800,16720,760,760,32,2,1,0,0,1,1024,0,0,0,28
spmv_kernel,186880,16440,274,274,32,0,0,0,0,1,1024,0,0,0,18
spmv_kernel,88768,16808,764,764,32,0,1,0,0,1,1024,0,0,0,28
