Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,UNROLL_OUTER_LOOP,UNROLL_INNER_LOOP,CHUNK_FACTOR,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
BFS_kernel_warp,400384,250056,552,552,1,1,4,1024,0,0,0,20
BFS_kernel_warp,280608,125034,182,182,1,1,8,1024,0,0,0,20
BFS_kernel_warp,270496,1000910,1010,1010,1,1,1,1024,0,0,0,20
BFS_kernel_warp,253696,500490,498,498,0,1,2,1024,0,0,0,20
BFS_kernel_warp,278144,125105,191,191,1,1,8,1024,0,0,0,20
BFS_kernel_warp,260192,250044,311,311,1,1,4,1024,0,0,0,20
BFS_kernel_warp,249088,500216,248,248,1,0,2,1024,0,0,0,20
BFS_kernel_warp,270816,1000998,1002,1002,1,1,1,1024,0,0,0,20
BFS_kernel_warp,277792,1000050,150,150,1,1,1,1024,0,0,0,20
BFS_kernel_warp,335872,125532,634,634,1,1,8,1024,0,0,0,20
BFS_kernel_warp,280544,125154,306,306,1,1,8,1024,0,0,0,20
BFS_kernel_warp,253440,250107,159,159,1,1,4,1024,0,0,0,20
BFS_kernel_warp,285024,1000746,954,954,1,1,1,1024,0,0,0,20
BFS_kernel_warp,313536,500039,743,743,0,1,2,1024,0,0,0,20
BFS_kernel_warp,272384,500650,950,950,0,1,2,1024,0,0,0,20
BFS_kernel_warp,332032,1000375,755,755,1,1,1,1024,0,0,0,20
BFS_kernel_warp,268608,125056,64,64,1,1,8,1024,0,0,0,20
BFS_kernel_warp,302624,500387,811,811,1,0,2,1024,0,0,0,20
BFS_kernel_warp,290848,250515,879,879,1,1,4,1024,0,0,0,20
BFS_kernel_warp,292672,1000236,428,428,1,1,1,1024,0,0,0,20
BFS_kernel_warp,314560,250240,736,736,1,1,4,1024,0,0,0,20
BFS_kernel_warp,317408,250391,743,743,1,1,4,1024,0,0,0,20
BFS_kernel_warp,405504,1000188,588,588,1,1,1,1024,0,0,0,20
BFS_kernel_warp,368224,1000500,667,667,1,1,1,1024,0,0,0,20
BFS_kernel_warp,325696,250062,71,71,1,1,4,1024,0,0,0,20
BFS_kernel_warp,270336,500123,221,221,1,1,2,1024,0,0,0,20
BFS_kernel_warp,272384,500500,910,910,1,0,2,1024,0,0,0,20
BFS_kernel_warp,283904,250098,438,438,1,1,4,1024,0,0,0,20
BFS_kernel_warp,279712,125058,114,114,1,1,8,1024,0,0,0,20
BFS_kernel_warp,323776,500588,734,734,1,0,2,1024,0,0,0,20
BFS_kernel_warp,281376,125356,484,484,1,1,8,1024,0,0,0,20
BFS_kernel_warp,313824,250278,354,354,1,1,4,1024,0,0,0,20
BFS_kernel_warp,301248,500226,789,789,1,1,2,1024,0,0,0,20
BFS_kernel_warp,264160,250575,975,975,1,1,4,1024,0,0,0,20
BFS_kernel_warp,283776,125044,172,172,1,1,8,1024,0,0,0,20
BFS_kernel_warp,258495,500856,984,984,0,1,2,1024,0,0,0,20
BFS_kernel_warp,405312,250155,545,545,1,1,4,1024,0,0,0,20
BFS_kernel_warp,286688,125083,167,167,1,1,8,1024,0,0,0,20
BFS_kernel_warp,286432,500320,848,848,1,1,2,1024,0,0,0,20
BFS_kernel_warp,332544,125250,375,375,1,1,8,1024,0,0,0,20
BFS_kernel_warp,293536,125132,164,164,1,1,8,1024,0,0,0,20
BFS_kernel_warp,245792,500220,252,252,1,0,2,1024,0,0,0,20
BFS_kernel_warp,286304,125100,417,417,1,0,8,1024,0,0,0,20
BFS_kernel_warp,283840,1000125,225,225,1,0,1,1024,0,0,0,20
BFS_kernel_warp,279936,500137,209,209,0,0,2,1024,0,0,0,20
BFS_kernel_warp,288384,250772,883,883,1,0,4,1024,0,0,0,20
BFS_kernel_warp,372768,250222,586,586,0,0,4,1024,0,0,0,20
BFS_kernel_warp,317600,250268,703,703,1,1,4,1024,0,0,0,20
BFS_kernel_warp,282592,1000010,110,110,1,0,1,1024,0,0,0,20
BFS_kernel_warp,307264,1000307,847,847,1,1,1,1024,0,0,0,20
BFS_kernel_warp,289248,250416,846,846,1,0,4,1024,0,0,0,20
BFS_kernel_warp,369056,1000362,659,659,0,0,1,1024,0,0,0,20
BFS_kernel_warp,262111,500076,479,479,1,0,2,1024,0,0,0,20
BFS_kernel_warp,326272,1000036,74,74,1,0,1,1024,0,0,0,20
BFS_kernel_warp,362496,1000389,681,681,1,0,1,1024,0,0,0,20
BFS_kernel_warp,397312,125487,573,573,1,0,8,1024,0,0,0,20
BFS_kernel_warp,265376,250190,985,985,1,0,4,1024,0,0,0,20
BFS_kernel_warp,254783,500888,1016,1016,1,0,2,1024,0,0,0,20
BFS_kernel_warp,372704,250510,611,611,1,0,4,1024,0,0,0,20
BFS_kernel_warp,265312,250902,954,954,1,0,4,1024,0,0,0,20
BFS_kernel_warp,263968,500080,470,470,1,1,2,1024,0,0,0,20
BFS_kernel_warp,282176,500225,425,425,1,0,2,1024,0,0,0,20
BFS_kernel_warp,604032,250005,21,21,1,0,4,1024,0,0,0,20
BFS_kernel_warp,428032,500122,514,514,0,0,2,1024,0,0,0,20
BFS_kernel_warp,311296,250344,366,366,1,0,4,1024,0,0,0,20
BFS_kernel_warp,251840,250176,192,192,1,0,4,1024,0,0,0,20
BFS_kernel_warp,393408,125188,526,526,1,0,8,1024,0,0,0,20
BFS_kernel_warp,248384,500380,508,508,1,0,2,1024,0,0,0,20
BFS_kernel_warp,261248,250560,960,960,1,0,4,1024,0,0,0,20
BFS_kernel_warp,299264,500045,785,785,1,1,2,1024,0,0,0,20
BFS_kernel_warp,250207,1000062,126,126,1,0,1,1024,0,0,0,20
BFS_kernel_warp,395552,500408,568,568,1,1,2,1024,0,0,0,20
BFS_kernel_warp,333312,1000500,750,750,1,0,1,1024,0,0,0,20
BFS_kernel_warp,249888,500017,61,61,1,1,2,1024,0,0,0,20
BFS_kernel_warp,257151,500094,189,189,0,0,2,1024,0,0,0,20
BFS_kernel_warp,343872,125751,753,753,1,0,8,1024,0,0,0,20
BFS_kernel_warp,344288,125300,716,716,1,0,8,1024,0,0,0,20
BFS_kernel_warp,287072,1000140,948,948,1,0,1,1024,0,0,0,20
BFS_kernel_warp,355552,500226,634,634,1,0,2,1024,0,0,0,20
BFS_kernel_warp,344064,1000188,343,343,1,0,1,1024,0,0,0,20
BFS_kernel_warp,291520,500187,411,411,0,0,2,1024,0,0,0,20
BFS_kernel_warp,260064,250101,471,471,1,0,4,1024,0,0,0,20
BFS_kernel_warp,342208,250110,630,630,1,0,4,1024,0,0,0,20
BFS_kernel_warp,262752,250044,311,311,1,0,4,1024,0,0,0,20
BFS_kernel_warp,403456,250093,557,557,1,0,4,1024,0,0,0,20
BFS_kernel_warp,288864,125020,140,140,1,0,8,1024,0,0,0,20
BFS_kernel_warp,294688,125840,968,968,1,0,8,1024,0,0,0,20
BFS_kernel_warp,280384,125055,315,315,1,0,8,1024,0,0,0,20
BFS_kernel_warp,263904,250518,971,971,1,0,4,1024,0,0,0,20
BFS_kernel_warp,286688,125554,878,878,1,0,8,1024,0,0,0,20
BFS_kernel_warp,334784,500016,44,44,0,0,2,1024,0,0,0,20
BFS_kernel_warp,340000,125330,755,755,1,0,8,1024,0,0,0,20
BFS_kernel_warp,282496,125034,229,229,1,0,8,1024,0,0,0,20
BFS_kernel_warp,281888,1000386,447,447,1,0,1,1024,0,0,0,20
BFS_kernel_warp,409600,1000500,580,580,1,0,1,1024,0,0,0,20
BFS_kernel_warp,267424,500004,114,114,1,0,2,1024,0,0,0,20
BFS_kernel_warp,359104,500520,645,645,1,0,2,1024,0,0,0,20
BFS_kernel_warp,249984,500017,61,61,1,0,2,1024,0,0,0,20
BFS_kernel_warp,273504,500103,921,921,1,0,2,1024,0,0,0,20
BFS_kernel_warp,294784,500004,51,51,1,1,2,1024,0,0,0,20
BFS_kernel_warp,396800,125560,584,584,1,0,8,1024,0,0,0,20
BFS_kernel_warp,298400,500490,830,830,1,0,2,1024,0,0,0,20
BFS_kernel_warp,342144,500377,661,661,1,0,2,1024,0,0,0,20
BFS_kernel_warp,356352,500420,655,655,1,0,2,1024,0,0,0,20
BFS_kernel_warp,274208,500878,931,931,1,0,2,1024,0,0,0,20
BFS_kernel_warp,281664,125049,219,219,1,0,8,1024,0,0,0,20
BFS_kernel_warp,383296,500148,594,594,1,1,2,1024,0,0,0,20
BFS_kernel_warp,299648,500038,382,382,1,1,2,1024,0,0,0,20
BFS_kernel_warp,258080,500347,983,983,0,0,2,1024,0,0,0,20
BFS_kernel_warp,293472,1000791,919,919,1,0,1,1024,0,0,0,20
BFS_kernel_warp,340224,125672,683,683,1,0,8,1024,0,0,0,20
BFS_kernel_warp,355392,500070,633,633,0,0,2,1024,0,0,0,20
BFS_kernel_warp,342048,125252,692,692,1,0,8,1024,0,0,0,20
BFS_kernel_warp,258112,500988,996,996,1,1,2,1024,0,0,0,20
BFS_kernel_warp,2480128,500000,5,5,0,0,2,1024,0,0,0,20
BFS_kernel_warp,249856,500241,249,249,0,0,2,1024,0,0,0,20
BFS_kernel_warp,299008,500055,795,795,0,0,2,1024,0,0,0,20
BFS_kernel_warp,300000,500716,829,829,1,1,2,1024,0,0,0,20
BFS_kernel_warp,276032,1000155,223,223,1,0,1,1024,0,0,0,20
BFS_kernel_warp,335904,125060,338,338,1,0,8,1024,0,0,0,20
BFS_kernel_warp,246848,500243,251,251,1,0,2,1024,0,0,0,20
BFS_kernel_warp,289952,125450,965,965,1,0,8,1024,0,0,0,20
BFS_kernel_warp,308704,1000088,839,839,1,0,1,1024,0,0,0,20
BFS_kernel_warp,358816,500388,644,644,1,1,2,1024,0,0,0,20
BFS_kernel_warp,343840,250432,688,688,1,0,4,1024,0,0,0,20
BFS_kernel_warp,291840,125904,976,976,1,0,8,1024,0,0,0,20
BFS_kernel_warp,268288,500002,89,89,1,0,2,1024,0,0,0,20
BFS_kernel_warp,253632,250258,314,314,1,0,4,1024,0,0,0,20
BFS_kernel_warp,403456,500136,546,546,1,0,2,1024,0,0,0,20
BFS_kernel_warp,396672,125191,599,599,1,0,8,1024,0,0,0,20
BFS_kernel_warp,843936,500010,15,15,1,1,2,1024,0,0,0,20
BFS_kernel_warp,292416,125517,903,903,1,0,8,1024,0,0,0,20
BFS_kernel_warp,395168,125038,619,619,1,0,8,1024,0,0,0,20
BFS_kernel_warp,395520,125528,568,568,1,1,8,1024,0,0,0,20
BFS_kernel_warp,281376,125378,451,451,1,0,8,1024,0,0,0,20
BFS_kernel_warp,297056,500066,161,161,1,0,2,1024,0,0,0,20
BFS_kernel_warp,329696,1000512,772,772,1,0,1,1024,0,0,0,20
BFS_kernel_warp,262304,1000188,243,243,1,0,1,1024,0,0,0,20
BFS_kernel_warp,358912,1000188,686,686,1,1,1,1024,0,0,0,20
BFS_kernel_warp,298144,500000,200,200,1,0,2,1024,0,0,0,20
BFS_kernel_warp,263392,500292,468,468,1,0,2,1024,0,0,0,20
BFS_kernel_warp,272352,1000040,184,184,1,0,1,1024,0,0,0,20
BFS_kernel_warp,331712,1000206,362,362,1,0,1,1024,0,0,0,20
BFS_kernel_warp,292640,125720,898,898,1,0,8,1024,0,0,0,20
BFS_kernel_warp,342016,500166,666,666,1,0,2,1024,0,0,0,20
BFS_kernel_warp,280832,500124,426,426,1,0,2,1024,0,0,0,20
BFS_kernel_warp,261952,250800,950,950,1,0,4,1024,0,0,0,20
BFS_kernel_warp,311040,500080,760,760,1,0,2,1024,0,0,0,20
BFS_kernel_warp,340416,250002,342,342,0,0,4,1024,0,0,0,20
BFS_kernel_warp,288768,250170,269,269,1,1,4,1024,0,0,0,20
BFS_kernel_warp,297120,125000,100,100,1,0,8,1024,0,0,0,20
BFS_kernel_warp,258944,1000128,192,192,1,0,1,1024,0,0,0,20
BFS_kernel_warp,380896,1000000,40,40,0,0,1,1024,0,0,0,20
BFS_kernel_warp,393312,125240,620,620,1,0,8,1024,0,0,0,20
BFS_kernel_warp,322272,1000076,374,374,0,0,1,1024,0,0,0,20
BFS_kernel_warp,287008,125356,847,847,1,0,8,1024,0,0,0,20
BFS_kernel_warp,419488,1000360,562,562,1,1,1,1024,0,0,0,20
BFS_kernel_warp,781888,250000,16,16,1,0,4,1024,0,0,0,20
BFS_kernel_warp,309600,250002,258,258,1,0,4,1024,0,0,0,20
BFS_kernel_warp,296640,1000155,897,897,1,1,1,1024,0,0,0,20
BFS_kernel_warp,290816,125120,920,920,1,0,8,1024,0,0,0,20
BFS_kernel_warp,343008,125614,694,694,1,0,8,1024,0,0,0,20
BFS_kernel_warp,277408,125172,244,244,1,0,8,1024,0,0,0,20
BFS_kernel_warp,287744,1000188,294,294,1,1,1,1024,0,0,0,20
BFS_kernel_warp,287232,500544,869,869,1,0,2,1024,0,0,0,20
BFS_kernel_warp,315136,250250,715,715,1,0,4,1024,0,0,0,20
BFS_kernel_warp,274432,1000060,310,310,0,0,1,1024,0,0,0,20
BFS_kernel_warp,353536,125004,66,66,1,0,8,1024,0,0,0,20
BFS_kernel_warp,259424,1000236,246,246,0,0,1,1024,0,0,0,20
BFS_kernel_warp,325216,1000094,802,802,1,0,1,1024,0,0,0,20
BFS_kernel_warp,287840,1000832,896,896,0,0,1,1024,0,0,0,20
BFS_kernel_warp,296672,1000188,882,882,1,1,1,1024,0,0,0,20
BFS_kernel_warp,314976,500303,739,739,1,0,2,1024,0,0,0,20
BFS_kernel_warp,280768,250008,88,88,1,0,4,1024,0,0,0,20
BFS_kernel_warp,398144,1000296,594,594,1,0,1,1024,0,0,0,20
BFS_kernel_warp,343200,1000008,342,342,1,1,1,1024,0,0,0,20
BFS_kernel_warp,302400,1000400,410,410,0,0,1,1024,0,0,0,20
BFS_kernel_warp,282112,250062,426,426,1,0,4,1024,0,0,0,20
BFS_kernel_warp,284640,125367,393,393,1,0,8,1024,0,0,0,20
BFS_kernel_warp,315488,1000258,259,259,1,0,1,1024,0,0,0,20
BFS_kernel_warp,264416,1000236,492,492,0,0,1,1024,0,0,0,20
BFS_kernel_warp,278944,1000080,463,463,0,0,1,1024,0,0,0,20
BFS_kernel_warp,269984,1000494,1023,1023,0,0,1,1024,0,0,0,20
BFS_kernel_warp,482848,1000007,29,29,1,0,1,1024,0,0,0,20
BFS_kernel_warp,372224,500379,649,649,1,0,2,1024,0,0,0,20
BFS_kernel_warp,286880,250025,137,137,1,0,4,1024,0,0,0,20
BFS_kernel_warp,335872,1000728,738,738,1,1,1,1024,0,0,0,20
BFS_kernel_warp,445120,1000480,520,520,0,0,1,1024,0,0,0,20
BFS_kernel_warp,401632,500262,554,554,1,0,2,1024,0,0,0,20
BFS_kernel_warp,340160,1000545,733,733,1,1,1,1024,0,0,0,20
BFS_kernel_warp,293120,1000283,941,941,1,1,1,1024,0,0,0,20
BFS_kernel_warp,331872,1000230,770,770,1,1,1,1024,0,0,0,20
BFS_kernel_warp,286720,250245,415,415,1,0,4,1024,0,0,0,20
BFS_kernel_warp,342016,125376,653,653,1,0,8,1024,0,0,0,20
BFS_kernel_warp,341504,250042,326,326,1,1,4,1024,0,0,0,20
BFS_kernel_warp,341952,125460,697,697,1,0,8,1024,0,0,0,20
BFS_kernel_warp,282624,250401,437,437,1,0,4,1024,0,0,0,20
BFS_kernel_warp,285440,125458,842,842,1,0,8,1024,0,0,0,20
BFS_kernel_warp,283008,125120,782,782,1,0,8,1024,0,0,0,20
BFS_kernel_warp,307744,500254,389,389,1,0,2,1024,0,0,0,20
BFS_kernel_warp,284384,125268,292,292,1,0,8,1024,0,0,0,20
BFS_kernel_warp,294336,1000236,428,428,1,0,1,1024,0,0,0,20
BFS_kernel_warp,297696,1000163,167,167,1,0,1,1024,0,0,0,20
BFS_kernel_warp,282784,250110,210,210,1,0,4,1024,0,0,0,20
BFS_kernel_warp,313888,250050,75,75,1,0,4,1024,0,0,0,20
BFS_kernel_warp,292576,125824,983,983,1,0,8,1024,0,0,0,20
BFS_kernel_warp,262592,250278,303,303,0,0,4,1024,0,0,0,20
BFS_kernel_warp,373824,250098,571,571,0,0,4,1024,0,0,0,20
BFS_kernel_warp,292512,500118,214,214,0,0,2,1024,0,0,0,20
BFS_kernel_warp,290272,250210,262,262,0,1,4,1024,0,0,0,20
BFS_kernel_warp,315520,250600,716,716,0,1,4,1024,0,0,0,20
BFS_kernel_warp,284704,250416,423,423,0,0,4,1024,0,0,0,20
BFS_kernel_warp,307840,1000304,404,404,0,0,1,1024,0,0,0,20
BFS_kernel_warp,274336,125000,125,125,0,0,8,1024,0,0,0,20
BFS_kernel_warp,289376,250668,844,844,0,0,4,1024,0,0,0,20
BFS_kernel_warp,288832,250299,411,411,0,0,4,1024,0,0,0,20
BFS_kernel_warp,344096,125630,739,739,1,0,8,1024,0,0,0,20
BFS_kernel_warp,277856,500196,438,438,0,0,2,1024,0,0,0,20
BFS_kernel_warp,335872,125130,258,258,1,0,8,1024,0,0,0,20
BFS_kernel_warp,254175,250470,495,495,0,0,4,1024,0,0,0,20
BFS_kernel_warp,286208,125367,393,393,0,0,8,1024,0,0,0,20
BFS_kernel_warp,291008,250515,879,879,1,0,4,1024,0,0,0,20
BFS_kernel_warp,286688,250100,205,205,1,0,4,1024,0,0,0,20
BFS_kernel_warp,305120,250185,195,195,0,0,4,1024,0,0,0,20
BFS_kernel_warp,448832,250009,29,29,1,0,4,1024,0,0,0,20
BFS_kernel_warp,323488,1000760,788,788,0,0,1,1024,0,0,0,20
BFS_kernel_warp,284704,500528,872,872,0,0,2,1024,0,0,0,20
BFS_kernel_warp,281760,125048,319,319,0,0,8,1024,0,0,0,20
BFS_kernel_warp,292896,1000236,428,428,0,0,1,1024,0,0,0,20
BFS_kernel_warp,401376,250217,529,529,0,0,4,1024,0,0,0,20
BFS_kernel_warp,286720,125356,814,814,0,0,8,1024,0,0,0,20
BFS_kernel_warp,280416,250120,148,148,0,1,4,1024,0,0,0,20
BFS_kernel_warp,256224,500835,965,965,0,0,2,1024,0,0,0,20
BFS_kernel_warp,320448,1000125,375,375,0,0,1,1024,0,0,0,20
BFS_kernel_warp,262272,250002,114,114,0,1,4,1024,0,0,0,20
BFS_kernel_warp,322944,500195,355,355,0,0,2,1024,0,0,0,20
BFS_kernel_warp,285184,125048,392,392,0,0,8,1024,0,0,0,20
BFS_kernel_warp,286848,250079,83,83,0,0,4,1024,0,0,0,20
BFS_kernel_warp,262272,1000467,503,503,0,0,1,1024,0,0,0,20
BFS_kernel_warp,634080,250000,20,20,0,1,4,1024,0,0,0,20
BFS_kernel_warp,344032,500080,658,658,0,0,2,1024,0,0,0,20
BFS_kernel_warp,346304,250500,668,668,0,0,4,1024,0,0,0,20
BFS_kernel_warp,286656,250005,105,105,0,1,4,1024,0,0,0,20
BFS_kernel_warp,293728,250040,133,133,0,1,4,1024,0,0,0,20
BFS_kernel_warp,432256,1000384,539,539,0,0,1,1024,0,0,0,20
BFS_kernel_warp,370688,500208,613,613,0,0,2,1024,0,0,0,20
BFS_kernel_warp,274592,125054,62,62,0,0,8,1024,0,0,0,20
BFS_kernel_warp,281152,250120,296,296,0,0,4,1024,0,0,0,20
BFS_kernel_warp,333824,1000224,736,736,0,0,1,1024,0,0,0,20
BFS_kernel_warp,286336,250100,410,410,0,0,4,1024,0,0,0,20
BFS_kernel_warp,316160,250125,725,725,0,1,4,1024,0,0,0,20
BFS_kernel_warp,255167,250494,503,503,1,0,4,1024,0,0,0,20
BFS_kernel_warp,333024,1000386,746,746,0,0,1,1024,0,0,0,20
BFS_kernel_warp,282368,125037,297,297,0,0,8,1024,0,0,0,20
BFS_kernel_warp,313376,1000524,831,831,0,0,1,1024,0,0,0,20
BFS_kernel_warp,309408,250194,259,259,0,0,4,1024,0,0,0,20
BFS_kernel_warp,402976,250436,548,548,1,0,4,1024,0,0,0,20
BFS_kernel_warp,399968,250404,542,542,0,0,4,1024,0,0,0,20
BFS_kernel_warp,2996256,125000,4,4,0,0,8,1024,0,0,0,20
BFS_kernel_warp,343264,250035,633,633,0,1,4,1024,0,0,0,20
BFS_kernel_warp,313760,250068,364,364,0,1,4,1024,0,0,0,20
BFS_kernel_warp,284672,125400,440,440,0,0,8,1024,0,0,0,20
BFS_kernel_warp,261024,250068,182,182,1,0,4,1024,0,0,0,20
BFS_kernel_warp,316032,1000803,813,813,0,0,1,1024,0,0,0,20
BFS_kernel_warp,249856,250063,127,127,0,0,4,1024,0,0,0,20
BFS_kernel_warp,399168,125454,609,609,0,0,8,1024,0,0,0,20
BFS_kernel_warp,345824,250500,668,668,0,1,4,1024,0,0,0,20
BFS_kernel_warp,286720,125400,418,418,0,0,8,1024,0,0,0,20
BFS_kernel_warp,276000,125020,94,94,0,0,8,1024,0,0,0,20
BFS_kernel_warp,2411968,125000,5,5,0,0,8,1024,0,0,0,20
BFS_kernel_warp,442400,250020,30,30,0,1,4,1024,0,0,0,20
BFS_kernel_warp,256000,500240,962,962,0,0,2,1024,0,0,0,20
BFS_kernel_warp,290656,1000229,289,289,0,0,1,1024,0,0,0,20
BFS_kernel_warp,373888,1000396,653,653,0,0,1,1024,0,0,0,20
BFS_kernel_warp,330336,1000264,776,776,0,0,1,1024,0,0,0,20
BFS_kernel_warp,378688,1000110,629,629,0,0,1,1024,0,0,0,20
BFS_kernel_warp,259200,500472,993,993,0,0,2,1024,0,0,0,20
BFS_kernel_warp,401536,250206,561,561,0,1,4,1024,0,0,0,20
BFS_kernel_warp,264224,250116,228,228,0,0,4,1024,0,0,0,20
BFS_kernel_warp,405152,1000458,582,582,0,0,1,1024,0,0,0,20
BFS_kernel_warp,259007,500996,1004,1004,0,0,2,1024,0,0,0,20
BFS_kernel_warp,276544,125079,241,241,0,0,8,1024,0,0,0,20
BFS_kernel_warp,284992,250056,414,414,1,0,4,1024,0,0,0,20
BFS_kernel_warp,255903,250194,483,483,1,0,4,1024,0,0,0,20
BFS_kernel_warp,404544,250038,522,522,1,0,4,1024,0,0,0,20
BFS_kernel_warp,280672,125085,465,465,0,0,8,1024,0,0,0,20
BFS_kernel_warp,317216,1000406,814,814,0,0,1,1024,0,0,0,20
BFS_kernel_warp,318880,250600,700,700,0,1,4,1024,0,0,0,20
BFS_kernel_warp,290848,250096,812,812,1,0,4,1024,0,0,0,20
BFS_kernel_warp,280960,250128,432,432,1,0,4,1024,0,0,0,20
BFS_kernel_warp,315392,250054,742,742,0,1,4,1024,0,0,0,20
BFS_kernel_warp,286688,250079,83,83,0,1,4,1024,0,0,0,20
BFS_kernel_warp,366592,1000078,673,673,0,0,1,1024,0,0,0,20
BFS_kernel_warp,286720,125704,827,827,0,0,8,1024,0,0,0,20
BFS_kernel_warp,334304,1000036,74,74,0,0,1,1024,0,0,0,20
BFS_kernel_warp,342400,125550,675,675,0,0,8,1024,0,0,0,20
BFS_kernel_warp,282432,250134,282,282,1,0,4,1024,0,0,0,20
BFS_kernel_warp,282592,250128,144,144,0,0,4,1024,0,0,0,20
BFS_kernel_warp,335968,125316,354,354,0,0,8,1024,0,0,0,20
BFS_kernel_warp,286016,125028,207,207,0,0,8,1024,0,0,0,20
BFS_kernel_warp,282656,250125,435,435,0,1,4,1024,0,0,0,20
BFS_kernel_warp,290880,250848,871,871,1,0,4,1024,0,0,0,20
BFS_kernel_warp,261696,250428,1018,1018,0,1,4,1024,0,0,0,20
BFS_kernel_warp,264736,250488,994,994,0,0,4,1024,0,0,0,20
BFS_kernel_warp,342048,250182,339,339,0,0,4,1024,0,0,0,20
BFS_kernel_warp,263616,250784,922,922,1,0,4,1024,0,0,0,20
BFS_kernel_warp,254208,250107,121,121,0,0,4,1024,0,0,0,20
BFS_kernel_warp,297280,500226,263,263,0,0,2,1024,0,0,0,20
BFS_kernel_warp,401920,1000302,586,586,0,0,1,1024,0,0,0,20
BFS_kernel_warp,342208,250194,322,322,0,0,4,1024,0,0,0,20
BFS_kernel_warp,426720,250194,518,518,1,0,4,1024,0,0,0,20
BFS_kernel_warp,311328,250127,389,389,0,1,4,1024,0,0,0,20
BFS_kernel_warp,262176,250061,973,973,0,1,4,1024,0,0,0,20
BFS_kernel_warp,258208,250029,117,117,0,0,4,1024,0,0,0,20
BFS_kernel_warp,284704,250380,428,428,0,1,4,1024,0,0,0,20
BFS_kernel_warp,284704,500044,839,839,0,0,2,1024,0,0,0,20
BFS_kernel_warp,290816,250113,263,263,0,0,4,1024,0,0,0,20
BFS_kernel_warp,256000,250020,60,60,0,1,4,1024,0,0,0,20
BFS_kernel_warp,277216,125496,498,498,0,0,8,1024,0,0,0,20
BFS_kernel_warp,271360,250976,1012,1012,1,0,4,1024,0,0,0,20
BFS_kernel_warp,374144,250418,577,577,0,0,4,1024,0,0,0,20
BFS_kernel_warp,1558560,500000,8,8,0,0,2,1024,0,0,0,20
BFS_kernel_warp,256000,250458,494,494,1,0,4,1024,0,0,0,20
BFS_kernel_warp,284640,125419,437,437,0,0,8,1024,0,0,0,20
BFS_kernel_warp,317184,250187,721,721,0,1,4,1024,0,0,0,20
BFS_kernel_warp,278656,500247,279,279,0,0,2,1024,0,0,0,20
BFS_kernel_warp,399584,500080,560,560,0,0,2,1024,0,0,0,20
BFS_kernel_warp,288288,1000080,926,926,0,0,1,1024,0,0,0,20
BFS_kernel_warp,369888,250076,619,619,0,1,4,1024,0,0,0,20
BFS_kernel_warp,368192,500340,620,620,0,0,2,1024,0,0,0,20
BFS_kernel_warp,263616,250572,942,942,0,0,4,1024,0,0,0,20
BFS_kernel_warp,258432,1000110,510,510,0,0,1,1024,0,0,0,20
BFS_kernel_warp,253952,250498,502,502,0,0,4,1024,0,0,0,20
BFS_kernel_warp,285376,250162,274,274,0,0,4,1024,0,0,0,20
BFS_kernel_warp,255744,250000,500,500,0,0,4,1024,0,0,0,20
BFS_kernel_warp,281344,1000032,176,176,0,0,1,1024,0,0,0,20
BFS_kernel_warp,358752,500118,642,642,0,0,2,1024,0,0,0,20
BFS_kernel_warp,315648,500136,364,364,0,0,2,1024,0,0,0,20
BFS_kernel_warp,254208,250208,224,224,0,1,4,1024,0,0,0,20
BFS_kernel_warp,344448,250400,626,626,0,1,4,1024,0,0,0,20
BFS_kernel_warp,290368,250120,845,845,0,0,4,1024,0,0,0,20
BFS_kernel_warp,282624,125136,144,144,0,0,8,1024,0,0,0,20
BFS_kernel_warp,288608,250250,875,875,0,1,4,1024,0,0,0,20
BFS_kernel_warp,421920,1000051,559,559,0,1,1,1024,0,0,0,20
BFS_kernel_warp,280640,250083,111,111,0,1,4,1024,0,0,0,20
BFS_kernel_warp,312256,250128,386,386,0,1,4,1024,0,0,0,20
BFS_kernel_warp,287136,125715,867,867,0,1,8,1024,0,0,0,20
BFS_kernel_warp,538784,250008,24,24,0,0,4,1024,0,0,0,20
BFS_kernel_warp,289824,250772,883,883,0,1,4,1024,0,0,0,20
BFS_kernel_warp,256031,250194,483,483,0,0,4,1024,0,0,0,20
BFS_kernel_warp,385184,500004,38,38,0,0,2,1024,0,0,0,20
BFS_kernel_warp,356352,1000008,43,43,0,0,1,1024,0,0,0,20
BFS_kernel_warp,280704,125244,497,497,0,0,8,1024,0,0,0,20
BFS_kernel_warp,278592,125001,153,153,0,0,8,1024,0,0,0,20
BFS_kernel_warp,264224,250800,950,950,0,0,4,1024,0,0,0,20
BFS_kernel_warp,272384,1000454,478,478,0,0,1,1024,0,0,0,20
BFS_kernel_warp,286912,1000868,946,946,0,0,1,1024,0,0,0,20
BFS_kernel_warp,264736,250155,981,981,1,0,4,1024,0,0,0,20
BFS_kernel_warp,359296,1000293,327,327,0,0,1,1024,0,0,0,20
BFS_kernel_warp,266240,1000076,187,187,1,0,1,1024,0,0,0,20
BFS_kernel_warp,285888,1000640,944,944,1,1,1,1024,0,0,0,20
BFS_kernel_warp,317248,250624,712,712,1,0,4,1024,0,0,0,20
