Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,WORK_PER_THREAD,LOOP_UNROLL_TRIAD,PRECISION,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
triad_helper,19712,52768,97,97,10,1,32,1024,0,0,0,16
triad_helper,24288,524520,94,94,1,0,32,1024,0,0,0,12
triad_helper,18176,106600,533,533,5,1,32,1024,0,0,0,16
triad_helper,20416,75152,427,427,7,1,32,1024,0,0,0,14
triad_helper,17472,133792,904,904,4,1,32,1024,0,0,0,14
triad_helper,20000,265472,976,976,4,1,64,1024,0,0,0,18
triad_helper,19072,90396,837,837,6,1,32,1024,0,0,0,14
triad_helper,16640,262500,625,625,2,1,32,1024,0,0,0,12
triad_helper,18304,76136,614,614,7,1,32,1024,0,0,0,14
triad_helper,16096,263952,846,846,2,0,32,1024,0,0,0,16
triad_helper,19424,75628,259,259,7,0,32,1024,0,0,0,14
triad_helper,18208,524984,479,479,2,0,64,1024,0,0,0,15
triad_helper,16832,131572,259,259,4,0,32,1024,0,0,0,14
triad_helper,17376,131208,994,994,4,0,32,1024,0,0,0,14
triad_helper,21248,58996,343,343,9,0,32,1024,0,0,0,14
triad_helper,18528,76752,492,492,7,0,32,1024,0,0,0,14
triad_helper,17888,174800,950,950,3,0,32,1024,0,0,0,14
triad_helper,19488,66080,295,295,8,0,32,1024,0,0,0,14
triad_helper,21152,67080,390,390,8,0,32,1024,0,0,0,14
triad_helper,19296,52608,48,48,10,0,32,1024,0,0,0,14
triad_helper,18784,526320,430,430,2,0,64,1024,0,0,0,15
triad_helper,18880,87984,234,234,6,0,32,1024,0,0,0,14
triad_helper,17088,131328,144,144,4,0,32,1024,0,0,0,14
triad_helper,22912,59052,777,777,9,0,32,1024,0,0,0,14
triad_helper,17632,525504,483,483,2,0,64,1024,0,0,0,15
triad_helper,20832,66240,345,345,8,0,32,1024,0,0,0,14
triad_helper,18400,87904,328,328,6,0,32,1024,0,0,0,14
triad_helper,21632,175440,215,215,6,0,64,1024,0,0,0,15
triad_helper,17728,131440,155,155,4,0,32,1024,0,0,0,14
triad_helper,17184,105672,357,357,5,0,32,1024,0,0,0,14
triad_helper,20736,210752,178,178,5,0,64,1024,0,0,0,15
triad_helper,18752,105264,612,612,5,1,32,1024,0,0,0,16
triad_helper,17536,132912,639,639,4,0,32,1024,0,0,0,14
triad_helper,18240,105792,464,464,5,1,32,1024,0,0,0,16
triad_helper,18368,88084,361,361,6,0,32,1024,0,0,0,14
triad_helper,19552,58404,157,157,9,0,32,1024,0,0,0,14
triad_helper,22016,67116,799,799,8,0,32,1024,0,0,0,14
triad_helper,18400,75072,184,184,7,0,32,1024,0,0,0,14
triad_helper,35744,104864,8,8,5,1,32,1024,0,0,0,16
triad_helper,20288,59004,447,447,9,0,32,1024,0,0,0,14
triad_helper,20576,53000,250,250,10,0,32,1024,0,0,0,14
triad_helper,18368,133408,758,758,4,0,32,1024,0,0,0,14
triad_helper,21408,77444,1019,1019,7,0,32,1024,0,0,0,14
triad_helper,26464,174800,25,25,3,0,32,1024,0,0,0,14
triad_helper,21024,215424,748,748,5,0,64,1024,0,0,0,15
triad_helper,19520,66240,552,552,8,0,32,1024,0,0,0,14
triad_helper,20704,210160,142,142,5,0,64,1024,0,0,0,15
triad_helper,17216,131240,85,85,4,0,32,1024,0,0,0,14
triad_helper,20512,211304,433,433,5,0,64,1024,0,0,0,15
triad_helper,17216,131664,211,211,4,0,32,1024,0,0,0,14
triad_helper,19616,215136,747,747,5,0,64,1024,0,0,0,15
triad_helper,16544,525816,603,603,1,0,32,1024,0,0,0,12
triad_helper,20448,65564,37,37,8,0,32,1024,0,0,0,14
triad_helper,22880,52880,661,661,10,0,32,1024,0,0,0,14
triad_helper,16704,263304,954,954,2,0,32,1024,0,0,0,16
triad_helper,59072,1048800,38,38,1,0,64,1024,0,0,0,12
triad_helper,20416,65856,343,343,8,0,32,1024,0,0,0,14
triad_helper,19104,88368,526,526,6,0,32,1024,0,0,0,14
triad_helper,19424,66264,502,502,8,0,32,1024,0,0,0,14
triad_helper,16416,265540,935,935,2,0,32,1024,0,0,0,16
triad_helper,18848,524552,493,493,2,0,64,1024,0,0,0,15
triad_helper,19168,175032,78,78,3,0,32,1024,0,0,0,14
triad_helper,20032,75264,784,784,7,0,32,1024,0,0,0,14
triad_helper,35552,524600,43,43,2,0,64,1024,0,0,0,15
triad_helper,17792,88692,389,389,6,0,32,1024,0,0,0,14
triad_helper,18016,525096,297,297,2,0,64,1024,0,0,0,15
triad_helper,18784,59432,437,437,9,0,32,1024,0,0,0,14
triad_helper,18848,89892,681,681,6,0,32,1024,0,0,0,14
triad_helper,22368,60720,660,660,9,0,32,1024,0,0,0,14
triad_helper,17728,525504,644,644,2,0,64,1024,0,0,0,15
triad_helper,18176,526176,406,406,2,0,64,1024,0,0,0,15
triad_helper,18656,524560,830,830,2,0,64,1024,0,0,0,15
triad_helper,23296,52700,775,775,10,0,32,1024,0,0,0,14
triad_helper,16319,175840,785,785,3,0,32,1024,0,0,0,14
triad_helper,18304,87576,267,267,6,0,32,1024,0,0,0,14
triad_helper,16160,175680,305,305,3,0,32,1024,0,0,0,14
triad_helper,18080,87912,594,594,6,0,32,1024,0,0,0,14
triad_helper,16576,263252,341,341,2,0,32,1024,0,0,0,16
triad_helper,20640,59192,302,302,9,0,32,1024,0,0,0,14
triad_helper,16031,262548,663,663,2,0,32,1024,0,0,0,16
triad_helper,17216,105280,376,376,5,0,32,1024,0,0,0,14
triad_helper,15968,263952,564,564,2,1,32,1024,0,0,0,12
triad_helper,17536,524984,479,479,2,1,64,1024,0,0,0,13
triad_helper,18528,66400,415,415,8,1,32,1024,0,0,0,14
triad_helper,16256,529152,636,636,2,1,64,1024,0,0,0,13
triad_helper,20800,66092,403,403,8,1,32,1024,0,0,0,14
triad_helper,21536,66400,830,830,8,1,32,1024,0,0,0,14
triad_helper,18080,74900,175,175,7,1,32,1024,0,0,0,14
triad_helper,16704,525584,428,428,1,1,32,1024,0,0,0,12
triad_helper,16256,528640,590,590,2,1,64,1024,0,0,0,13
triad_helper,17088,528408,537,537,2,1,64,1024,0,0,0,13
triad_helper,16544,176176,364,364,3,1,32,1024,0,0,0,16
triad_helper,16736,262524,501,501,2,1,32,1024,0,0,0,12
triad_helper,18912,75800,379,379,7,1,32,1024,0,0,0,14
triad_helper,16800,131904,458,458,4,1,32,1024,0,0,0,14
triad_helper,20032,53988,409,409,10,1,32,1024,0,0,0,16
triad_helper,20672,59432,323,323,9,1,32,1024,0,0,0,15
triad_helper,25376,59820,997,997,9,1,32,1024,0,0,0,15
triad_helper,19424,89408,1016,1016,6,1,32,1024,0,0,0,14
triad_helper,16224,264696,807,807,2,0,32,1024,0,0,0,16
triad_helper,15904,263120,460,460,2,0,32,1024,0,0,0,16
triad_helper,15904,263120,598,598,2,1,32,1024,0,0,0,12
triad_helper,26112,52980,883,883,10,1,32,1024,0,0,0,16
triad_helper,17280,524944,436,436,1,1,32,1024,0,0,0,12
triad_helper,21280,54240,565,565,10,1,32,1024,0,0,0,16
triad_helper,17632,527904,702,702,2,1,64,1024,0,0,0,13
triad_helper,16960,132048,262,262,4,1,32,1024,0,0,0,14
triad_helper,19584,88880,505,505,6,1,32,1024,0,0,0,14
triad_helper,17504,526400,658,658,2,1,64,1024,0,0,0,13
triad_helper,40704,524304,33,33,2,1,64,1024,0,0,0,13
triad_helper,19392,75336,129,129,7,1,32,1024,0,0,0,14
triad_helper,15840,263840,776,776,2,1,32,1024,0,0,0,12
triad_helper,23488,68952,1014,1014,8,1,32,1024,0,0,0,14
triad_helper,19200,59436,381,381,9,1,32,1024,0,0,0,15
triad_helper,20128,77800,778,778,7,1,32,1024,0,0,0,14
triad_helper,18016,87508,167,167,6,1,32,1024,0,0,0,14
triad_helper,19456,75096,63,63,7,1,32,1024,0,0,0,14
triad_helper,17728,177120,820,820,3,1,32,1024,0,0,0,16
triad_helper,19072,88452,819,819,6,1,32,1024,0,0,0,14
triad_helper,18112,106812,621,621,5,1,32,1024,0,0,0,16
triad_helper,17056,106352,391,391,5,1,32,1024,0,0,0,16
triad_helper,19616,65960,485,485,8,1,32,1024,0,0,0,14
triad_helper,16063,263640,507,507,2,1,32,1024,0,0,0,12
triad_helper,19936,75400,377,377,7,1,32,1024,0,0,0,14
triad_helper,22336,53504,608,608,10,1,32,1024,0,0,0,16
triad_helper,16832,132132,273,273,4,1,32,1024,0,0,0,14
triad_helper,17856,89488,658,658,6,1,32,1024,0,0,0,14
triad_helper,17408,524508,327,327,1,1,32,1024,0,0,0,12
triad_helper,17824,105456,676,676,5,1,32,1024,0,0,0,16
triad_helper,18976,75268,607,607,7,1,32,1024,0,0,0,14
triad_helper,16608,133056,1008,1008,4,1,32,1024,0,0,0,14
triad_helper,19104,58320,135,135,9,1,32,1024,0,0,0,15
triad_helper,40512,524416,34,34,2,1,64,1024,0,0,0,13
triad_helper,18176,524744,737,737,2,1,64,1024,0,0,0,13
triad_helper,16704,263172,723,723,2,1,32,1024,0,0,0,12
triad_helper,20160,58688,262,262,9,1,32,1024,0,0,0,15
triad_helper,19328,107328,624,624,5,1,32,1024,0,0,0,16
triad_helper,15807,176700,589,589,3,1,32,1024,0,0,0,16
triad_helper,17952,108112,932,932,5,1,32,1024,0,0,0,16
triad_helper,18688,76440,546,546,7,1,32,1024,0,0,0,14
triad_helper,21984,174888,42,42,3,0,32,1024,0,0,0,14
triad_helper,17760,131688,558,558,4,1,32,1024,0,0,0,14
triad_helper,18432,349624,319,319,3,1,64,1024,0,0,0,18
triad_helper,16832,175644,697,697,3,0,32,1024,0,0,0,14
triad_helper,17888,88160,232,232,6,1,32,1024,0,0,0,14
triad_helper,18336,88200,210,210,6,1,32,1024,0,0,0,14
triad_helper,20096,524380,167,167,1,1,32,1024,0,0,0,12
triad_helper,20448,75532,821,821,7,1,32,1024,0,0,0,14
triad_helper,17504,177744,966,966,3,0,32,1024,0,0,0,14
triad_helper,20480,53800,538,538,10,1,32,1024,0,0,0,16
triad_helper,21440,76960,962,962,7,1,32,1024,0,0,0,14
triad_helper,16672,131364,369,369,4,1,32,1024,0,0,0,14
triad_helper,19776,524992,208,208,1,1,32,1024,0,0,0,12
triad_helper,25312,131124,21,21,4,1,32,1024,0,0,0,14
triad_helper,19648,88032,393,393,6,1,32,1024,0,0,0,14
triad_helper,19424,53060,379,379,10,1,32,1024,0,0,0,16
triad_helper,17632,349672,401,401,3,1,64,1024,0,0,0,18
triad_helper,18624,75000,125,125,7,1,32,1024,0,0,0,14
triad_helper,21696,59248,322,322,9,1,32,1024,0,0,0,15
triad_helper,18144,352768,832,832,3,1,64,1024,0,0,0,18
triad_helper,18496,65968,266,266,8,1,32,1024,0,0,0,14
triad_helper,29344,58268,7,7,9,1,32,1024,0,0,0,15
triad_helper,19456,58888,433,433,9,1,32,1024,0,0,0,15
triad_helper,17024,175540,655,655,3,0,32,1024,0,0,0,14
triad_helper,24448,53280,740,740,10,1,32,1024,0,0,0,16
triad_helper,21024,77520,969,969,7,1,32,1024,0,0,0,14
triad_helper,16736,264528,668,668,2,1,32,1024,0,0,0,12
triad_helper,22688,68476,901,901,8,1,32,1024,0,0,0,14
triad_helper,18688,87808,784,784,6,1,32,1024,0,0,0,14
triad_helper,19552,67184,494,494,8,1,32,1024,0,0,0,14
triad_helper,21536,174780,45,45,3,1,32,1024,0,0,0,16
triad_helper,16384,263648,856,856,2,1,32,1024,0,0,0,12
triad_helper,20992,58512,159,159,9,1,32,1024,0,0,0,15
triad_helper,62080,174768,6,6,3,1,32,1024,0,0,0,16
triad_helper,17600,89376,588,588,6,1,32,1024,0,0,0,14
triad_helper,17056,176400,700,700,3,0,32,1024,0,0,0,14
triad_helper,18144,105860,395,395,5,1,32,1024,0,0,0,16
triad_helper,19328,106176,553,553,5,1,32,1024,0,0,0,16
triad_helper,18880,352944,774,774,3,1,64,1024,0,0,0,18
triad_helper,19872,89976,978,978,6,1,32,1024,0,0,0,14
triad_helper,17728,88200,225,225,6,1,32,1024,0,0,0,14
triad_helper,16768,131648,484,484,4,1,32,1024,0,0,0,14
triad_helper,18496,87616,74,74,6,1,32,1024,0,0,0,14
triad_helper,21536,65968,868,868,8,1,32,1024,0,0,0,14
triad_helper,17376,105456,338,338,5,1,32,1024,0,0,0,16
triad_helper,18944,354888,837,837,3,1,64,1024,0,0,0,18
triad_helper,16928,525012,653,653,1,1,32,1024,0,0,0,12
triad_helper,18464,75520,295,295,7,1,32,1024,0,0,0,14
triad_helper,17760,106056,491,491,5,1,32,1024,0,0,0,16
triad_helper,18304,106288,949,949,5,1,32,1024,0,0,0,16
triad_helper,16352,265356,819,819,2,1,32,1024,0,0,0,12
triad_helper,18400,105264,516,516,5,1,32,1024,0,0,0,16
triad_helper,23936,60520,890,890,9,1,32,1024,0,0,0,15
triad_helper,24704,53680,671,671,10,1,32,1024,0,0,0,16
triad_helper,18048,174960,108,108,3,1,32,1024,0,0,0,16
triad_helper,19936,60032,469,469,9,1,32,1024,0,0,0,15
triad_helper,17248,262200,138,138,2,1,32,1024,0,0,0,12
triad_helper,16416,524832,426,426,1,1,32,1024,0,0,0,12
triad_helper,19072,75036,39,39,7,1,32,1024,0,0,0,14
triad_helper,19136,88136,479,479,6,1,32,1024,0,0,0,14
triad_helper,16512,526768,902,902,1,1,32,1024,0,0,0,12
triad_helper,20960,76048,388,388,7,1,32,1024,0,0,0,14
triad_helper,21632,53944,613,613,10,1,32,1024,0,0,0,16
triad_helper,17408,105076,109,109,5,1,32,1024,0,0,0,16
triad_helper,15776,264152,623,623,2,1,32,1024,0,0,0,12
triad_helper,17792,262728,178,178,2,1,32,1024,0,0,0,12
triad_helper,28704,524832,71,71,2,1,64,1024,0,0,0,13
triad_helper,21472,60076,653,653,9,1,32,1024,0,0,0,15
triad_helper,17248,525400,355,355,1,1,32,1024,0,0,0,12
triad_helper,18720,87696,203,203,6,1,32,1024,0,0,0,14
triad_helper,20320,67608,626,626,8,1,32,1024,0,0,0,14
triad_helper,20864,67488,703,703,8,1,32,1024,0,0,0,14
triad_helper,18432,66560,416,416,8,1,32,1024,0,0,0,14
triad_helper,17120,528520,905,905,2,1,64,1024,0,0,0,13
triad_helper,16287,262240,440,440,2,0,32,1024,0,0,0,16
triad_helper,16640,132264,1002,1002,4,1,32,1024,0,0,0,14
triad_helper,16031,262792,214,214,2,1,32,1024,0,0,0,12
triad_helper,16256,134080,838,838,4,1,32,1024,0,0,0,14
triad_helper,19360,58368,38,38,9,1,32,1024,0,0,0,15
triad_helper,16800,524512,296,296,1,1,32,1024,0,0,0,12
triad_helper,25056,53632,838,838,10,1,32,1024,0,0,0,16
triad_helper,17536,106288,364,364,5,1,32,1024,0,0,0,16
triad_helper,21120,524400,138,138,2,1,64,1024,0,0,0,13
triad_helper,16960,132440,473,473,4,1,32,1024,0,0,0,14
triad_helper,23040,55024,724,724,10,1,32,1024,0,0,0,16
triad_helper,18528,75348,117,117,7,1,32,1024,0,0,0,14
triad_helper,16000,262276,493,493,2,0,32,1024,0,0,0,16
triad_helper,21856,87400,23,23,6,1,32,1024,0,0,0,14
triad_helper,16287,175140,315,315,3,1,32,1024,0,0,0,16
triad_helper,16416,525928,778,778,1,1,32,1024,0,0,0,12
triad_helper,16096,176336,428,428,3,1,32,1024,0,0,0,16
triad_helper,16896,107596,727,727,5,1,32,1024,0,0,0,16
triad_helper,16960,525096,429,429,2,1,64,1024,0,0,0,13
triad_helper,19744,52608,411,411,10,1,32,1024,0,0,0,16
triad_helper,19424,107352,639,639,5,1,32,1024,0,0,0,16
triad_helper,17696,132612,771,771,4,1,32,1024,0,0,0,14
triad_helper,15776,526456,833,833,1,1,32,1024,0,0,0,12
triad_helper,20096,65600,200,200,8,1,32,1024,0,0,0,14
triad_helper,18464,1050096,501,501,1,1,64,1024,0,0,0,12
triad_helper,21248,58656,611,611,9,1,32,1024,0,0,0,15
triad_helper,16896,524400,570,570,1,1,32,1024,0,0,0,12
triad_helper,19776,65772,567,567,8,1,32,1024,0,0,0,14
triad_helper,16319,526536,639,639,1,0,32,1024,0,0,0,12
triad_helper,16736,1048864,898,898,1,1,64,1024,0,0,0,12
triad_helper,16192,526308,719,719,1,0,32,1024,0,0,0,12
triad_helper,20352,65800,175,175,8,1,32,1024,0,0,0,14
triad_helper,16896,526456,833,833,2,1,64,1024,0,0,0,13
triad_helper,33216,1048800,92,92,1,1,64,1024,0,0,0,12
triad_helper,18688,105200,526,526,5,1,32,1024,0,0,0,16
triad_helper,18304,105148,97,97,5,1,32,1024,0,0,0,16
triad_helper,21184,174800,50,50,3,1,32,1024,0,0,0,16
triad_helper,16352,176400,420,420,3,1,32,1024,0,0,0,16
triad_helper,16992,1055488,868,868,1,1,64,1024,0,0,0,12
triad_helper,24128,262260,47,47,2,1,32,1024,0,0,0,12
triad_helper,18784,65632,28,28,8,1,32,1024,0,0,0,14
triad_helper,18560,75264,96,96,7,1,32,1024,0,0,0,14
triad_helper,16384,131328,152,152,4,1,32,1024,0,0,0,14
triad_helper,24288,60384,888,888,9,1,32,1024,0,0,0,15
triad_helper,16640,526320,516,516,1,1,32,1024,0,0,0,12
triad_helper,18496,89280,930,930,6,1,32,1024,0,0,0,14
triad_helper,18656,75696,228,228,7,1,32,1024,0,0,0,14
triad_helper,17056,525140,341,341,1,1,32,1024,0,0,0,12
triad_helper,20288,75552,787,787,7,1,32,1024,0,0,0,14
triad_helper,18720,75020,31,31,7,1,32,1024,0,0,0,14
triad_helper,20384,1050624,304,304,1,1,64,1024,0,0,0,12
triad_helper,19616,65596,31,31,8,1,32,1024,0,0,0,14
triad_helper,16768,524900,725,725,1,0,32,1024,0,0,0,12
triad_helper,16352,1049544,1017,1017,1,1,64,1024,0,0,0,12
triad_helper,15872,176904,702,702,3,1,32,1024,0,0,0,16
triad_helper,19520,105000,50,50,5,1,32,1024,0,0,0,16
triad_helper,16576,176736,789,789,3,1,32,1024,0,0,0,16
triad_helper,26144,52696,941,941,10,1,32,1024,0,0,0,16
triad_helper,23072,74944,16,16,7,1,32,1024,0,0,0,14
triad_helper,21728,60720,690,690,9,1,32,1024,0,0,0,15
triad_helper,21504,77064,1014,1014,7,1,32,1024,0,0,0,14
triad_helper,16448,525616,988,988,1,0,32,1024,0,0,0,12
triad_helper,21504,67528,734,734,8,1,32,1024,0,0,0,14
triad_helper,19168,134112,1016,1016,4,1,32,1024,0,0,0,14
triad_helper,17664,75200,235,235,7,1,32,1024,0,0,0,14
triad_helper,16832,175056,521,521,3,1,32,1024,0,0,0,16
triad_helper,18688,174840,93,93,3,1,32,1024,0,0,0,16
triad_helper,20640,76384,868,868,7,1,32,1024,0,0,0,14
triad_helper,17920,1049104,646,646,1,1,64,1024,0,0,0,12
triad_helper,19808,104988,39,39,5,1,32,1024,0,0,0,16
triad_helper,872960,524288,1,1,1,1,32,1024,0,0,0,12
triad_helper,19360,66560,260,260,8,1,32,1024,0,0,0,14
triad_helper,20352,53872,518,518,10,1,32,1024,0,0,0,16
triad_helper,18848,74980,163,163,7,1,32,1024,0,0,0,14
triad_helper,18624,75240,114,114,7,1,32,1024,0,0,0,14
triad_helper,22880,67564,889,889,8,1,32,1024,0,0,0,14
triad_helper,16960,263296,352,352,2,1,32,1024,0,0,0,12
triad_helper,16287,176904,819,819,3,1,32,1024,0,0,0,16
triad_helper,21312,68256,711,711,8,1,32,1024,0,0,0,14
triad_helper,15968,264864,744,744,2,1,32,1024,0,0,0,12
triad_helper,29760,524392,59,59,1,1,32,1024,0,0,0,12
triad_helper,28864,524400,60,60,1,1,32,1024,0,0,0,12
triad_helper,15968,527040,732,732,1,1,32,1024,0,0,0,12
triad_helper,17504,131224,349,349,4,1,32,1024,0,0,0,14
triad_helper,19424,75768,574,574,7,1,32,1024,0,0,0,14
triad_helper,16832,174944,142,142,3,1,32,1024,0,0,0,16
triad_helper,19872,67312,601,601,8,1,32,1024,0,0,0,14
triad_helper,21472,1049040,235,235,1,1,64,1024,0,0,0,12
triad_helper,16704,1053760,890,890,1,0,64,1024,0,0,0,12
triad_helper,22016,210912,1014,1014,5,0,64,1024,0,0,0,15
triad_helper,20000,1048712,307,307,1,0,64,1024,0,0,0,12
triad_helper,18560,530376,861,861,2,0,64,1024,0,0,0,15
triad_helper,21568,118272,224,224,9,0,64,1024,0,0,0,15
triad_helper,18368,350336,644,644,3,0,64,1024,0,0,0,15
triad_helper,20800,212040,855,855,5,0,64,1024,0,0,0,15
triad_helper,16992,176320,551,551,3,0,32,1024,0,0,0,14
triad_helper,16544,177600,740,740,3,0,32,1024,0,0,0,14
triad_helper,18752,66132,167,167,8,0,32,1024,0,0,0,14
triad_helper,18016,87792,118,118,6,0,32,1024,0,0,0,14
triad_helper,20256,59796,453,453,9,0,32,1024,0,0,0,14
triad_helper,19808,75072,408,408,7,0,32,1024,0,0,0,14
triad_helper,18240,132880,755,755,4,0,32,1024,0,0,0,14
triad_helper,24128,131100,23,23,4,0,32,1024,0,0,0,14
triad_helper,16319,175084,259,259,3,0,32,1024,0,0,0,14
triad_helper,20480,66600,666,666,8,0,32,1024,0,0,0,14
triad_helper,16704,263500,425,425,2,0,32,1024,0,0,0,16
triad_helper,19072,58368,32,32,9,0,32,1024,0,0,0,14
triad_helper,19200,59200,370,370,9,0,32,1024,0,0,0,14
triad_helper,17312,175260,127,127,3,0,32,1024,0,0,0,14
triad_helper,17408,133644,903,903,4,0,32,1024,0,0,0,14
triad_helper,16287,263064,339,339,2,0,32,1024,0,0,0,16
triad_helper,15744,525420,695,695,1,0,32,1024,0,0,0,12
triad_helper,17408,132248,542,542,4,0,32,1024,0,0,0,14
triad_helper,18176,133200,740,740,4,0,32,1024,0,0,0,14
triad_helper,21728,66576,876,876,8,0,32,1024,0,0,0,14
triad_helper,17984,1054560,845,845,1,0,64,1024,0,0,0,12
triad_helper,16544,131648,242,242,4,0,32,1024,0,0,0,14
triad_helper,21504,174768,44,44,3,0,32,1024,0,0,0,14
triad_helper,18976,262248,98,98,2,0,32,1024,0,0,0,16
triad_helper,30816,1049376,102,102,1,0,64,1024,0,0,0,12
triad_helper,16992,525504,476,476,1,0,32,1024,0,0,0,12
triad_helper,21184,66048,344,344,8,0,32,1024,0,0,0,14
triad_helper,71808,524340,15,15,1,1,32,1024,0,0,0,12
triad_helper,17664,88064,344,344,6,0,32,1024,0,0,0,14
triad_helper,15807,524552,986,986,1,0,32,1024,0,0,0,12
triad_helper,21248,76400,955,955,7,0,32,1024,0,0,0,14
triad_helper,19200,1051168,428,428,1,0,64,1024,0,0,0,12
triad_helper,25184,524388,89,89,1,0,32,1024,0,0,0,12
triad_helper,20768,52864,236,236,10,0,32,1024,0,0,0,14
triad_helper,21824,54432,504,504,10,0,32,1024,0,0,0,14
triad_helper,19104,52576,62,62,10,0,32,1024,0,0,0,14
triad_helper,16672,265352,809,809,2,0,32,1024,0,0,0,16
triad_helper,15807,525420,945,945,1,1,32,1024,0,0,0,12
triad_helper,16800,105600,300,300,5,0,32,1024,0,0,0,14
triad_helper,16960,175296,264,264,3,0,32,1024,0,0,0,14
triad_helper,17120,264160,508,508,2,0,32,1024,0,0,0,16
triad_helper,23968,67456,992,992,8,0,32,1024,0,0,0,14
triad_helper,15616,264204,537,537,2,0,32,1024,0,0,0,16
triad_helper,17888,88452,273,273,6,0,32,1024,0,0,0,14
triad_helper,16352,175828,389,389,3,0,32,1024,0,0,0,14
triad_helper,19840,53520,446,446,10,0,32,1024,0,0,0,14
triad_helper,19392,75600,630,630,7,0,32,1024,0,0,0,14
triad_helper,16544,262524,393,393,2,1,32,1024,0,0,0,12
triad_helper,31936,524400,50,50,1,0,32,1024,0,0,0,12
triad_helper,18208,524400,570,570,2,0,64,1024,0,0,0,15
triad_helper,19552,58828,191,191,9,0,32,1024,0,0,0,14
triad_helper,20224,53584,394,394,10,0,32,1024,0,0,0,14
triad_helper,15712,264704,704,704,2,1,32,1024,0,0,0,12
triad_helper,17664,262524,131,131,2,1,32,1024,0,0,0,12
triad_helper,17856,175232,148,148,3,0,32,1024,0,0,0,14
triad_helper,20608,75648,197,197,7,0,32,1024,0,0,0,14
triad_helper,18336,263872,434,434,2,0,32,1024,0,0,0,16
triad_helper,19968,53600,335,335,10,0,32,1024,0,0,0,14
triad_helper,19296,87648,332,332,6,0,32,1024,0,0,0,14
triad_helper,20000,175100,85,85,3,0,32,1024,0,0,0,14
triad_helper,18048,264264,847,847,2,1,32,1024,0,0,0,12
triad_helper,21952,87448,34,34,6,0,32,1024,0,0,0,14
triad_helper,23680,58640,733,733,9,0,32,1024,0,0,0,14
triad_helper,18176,177984,824,824,3,0,32,1024,0,0,0,14
triad_helper,19200,527616,458,458,2,0,64,1024,0,0,0,15
triad_helper,18816,131524,251,251,4,0,32,1024,0,0,0,14
triad_helper,18656,134904,1022,1022,4,0,32,1024,0,0,0,14
triad_helper,20800,52688,148,148,10,0,32,1024,0,0,0,14
triad_helper,21024,75808,412,412,7,0,32,1024,0,0,0,14
triad_helper,19232,526128,339,339,2,0,64,1024,0,0,0,15
triad_helper,26560,59904,936,936,9,0,32,1024,0,0,0,14
triad_helper,24288,120288,537,537,9,0,64,1024,0,0,0,15
triad_helper,16224,264784,988,988,2,0,32,1024,0,0,0,16
triad_helper,22688,59736,786,786,9,0,32,1024,0,0,0,14
triad_helper,20320,66052,337,337,8,0,32,1024,0,0,0,14
triad_helper,16256,133120,832,832,4,0,32,1024,0,0,0,14
triad_helper,16192,177000,590,590,3,0,32,1024,0,0,0,14
triad_helper,25568,56160,936,936,10,0,32,1024,0,0,0,14
triad_helper,17024,175032,198,198,3,0,32,1024,0,0,0,14
triad_helper,22240,131072,32,32,4,0,32,1024,0,0,0,14
triad_helper,17920,87468,197,197,6,0,32,1024,0,0,0,14
triad_helper,20480,74976,426,426,7,0,32,1024,0,0,0,14
triad_helper,49920,524352,24,24,2,0,64,1024,0,0,0,15
triad_helper,21536,75992,826,826,7,0,32,1024,0,0,0,14
triad_helper,19136,527280,390,390,2,0,64,1024,0,0,0,15
triad_helper,15872,262256,443,443,2,1,32,1024,0,0,0,12
triad_helper,21920,524768,124,124,1,0,32,1024,0,0,0,12
triad_helper,25952,52640,940,940,10,0,32,1024,0,0,0,14
triad_helper,21120,76024,442,442,7,0,32,1024,0,0,0,14
triad_helper,20352,59472,531,531,9,0,32,1024,0,0,0,14
triad_helper,16416,262740,453,453,2,0,32,1024,0,0,0,16
triad_helper,16224,175168,238,238,3,0,32,1024,0,0,0,14
triad_helper,23200,58320,810,810,9,0,32,1024,0,0,0,14
triad_helper,16768,524968,422,422,1,0,32,1024,0,0,0,12
triad_helper,17984,105948,981,981,5,0,32,1024,0,0,0,14
triad_helper,22304,77292,1017,1017,7,0,32,1024,0,0,0,14
triad_helper,18624,131988,647,647,4,0,32,1024,0,0,0,14
triad_helper,16928,263736,891,891,2,1,32,1024,0,0,0,12
triad_helper,19840,75768,451,451,7,0,32,1024,0,0,0,14
triad_helper,21504,58696,638,638,9,0,32,1024,0,0,0,14
triad_helper,21568,524400,138,138,1,0,32,1024,0,0,0,12
triad_helper,17984,76812,519,519,7,0,32,1024,0,0,0,14
triad_helper,17440,525272,517,517,2,0,64,1024,0,0,0,15
triad_helper,19264,88992,927,927,6,0,32,1024,0,0,0,14
triad_helper,16640,263396,409,409,2,0,32,1024,0,0,0,16
triad_helper,16063,262260,235,235,2,1,32,1024,0,0,0,12
triad_helper,44096,52440,3,3,10,0,32,1024,0,0,0,14
triad_helper,23264,66424,874,874,8,0,32,1024,0,0,0,14
triad_helper,18048,75880,271,271,7,0,32,1024,0,0,0,14
triad_helper,16512,264000,550,550,2,1,32,1024,0,0,0,12
triad_helper,20064,59520,465,465,9,0,32,1024,0,0,0,14
